ccaa,origen,h,metodo,y,yhat,scale,ae,e
Cataluña,2020Q4,7,gbm_demanda,154.55236557827857,150.10751490580103,9.218176613576851,4.444850672477543,4.444850672477543
Cataluña,2020Q4,8,gbm_demanda,152.64713887507156,151.9900041385604,9.218176613576851,0.6571347365111535,0.6571347365111535
Cataluña,2021Q1,1,gbm_demanda,141.13318754751336,138.8278616422717,9.063837831822514,2.3053259052416593,2.3053259052416593
Cataluña,2021Q1,2,gbm_demanda,142.94080657725553,141.0954341940834,9.063837831822514,1.8453723831721334,1.8453723831721334
Cataluña,2021Q1,3,gbm_demanda,144.74279439506708,141.57061268725886,9.063837831822514,3.172181707808221,3.172181707808221
Cataluña,2021Q1,4,gbm_demanda,148.2904579113835,141.1130710400172,9.063837831822514,7.177386871366309,7.177386871366309
Cataluña,2021Q1,5,gbm_demanda,151.31441871814846,143.4100971800689,9.063837831822514,7.904321538079557,7.904321538079557
Cataluña,2021Q1,6,gbm_demanda,154.55236557827857,143.02255767910975,9.063837831822514,11.529807899168816,11.529807899168816
Cataluña,2021Q1,7,gbm_demanda,152.64713887507156,145.21744082699848,9.063837831822514,7.429698048073078,7.429698048073078
Cataluña,2021Q1,8,gbm_demanda,153.4599104637303,149.51486596286827,9.063837831822514,3.945044500862025,3.945044500862025
Cataluña,2021Q2,1,gbm_demanda,142.94080657725553,142.84477560560643,8.971346516626154,0.09603097164909968,0.09603097164909968
Cataluña,2021Q2,2,gbm_demanda,144.74279439506708,143.19468649062023,8.971346516626154,1.5481079044468515,1.5481079044468515
Cataluña,2021Q2,3,gbm_demanda,148.2904579113835,144.23057074723687,8.971346516626154,4.05988716414663,4.05988716414663
Cataluña,2021Q2,4,gbm_demanda,151.31441871814846,147.57695947125674,8.971346516626154,3.737459246891717,3.737459246891717
Cataluña,2021Q2,5,gbm_demanda,154.55236557827857,149.05083312482404,8.971346516626154,5.50153245345453,5.50153245345453
Cataluña,2021Q2,6,gbm_demanda,152.64713887507156,147.9926123531537,8.971346516626154,4.654526521917859,4.654526521917859
Cataluña,2021Q2,7,gbm_demanda,153.4599104637303,149.90935289923206,8.971346516626154,3.5505575644982343,3.5505575644982343
Cataluña,2021Q2,8,gbm_demanda,156.14599855465562,152.91429019672816,8.971346516626154,3.2317083579274595,3.2317083579274595
Cataluña,2021Q3,1,gbm_demanda,144.74279439506708,144.2983009703622,8.88458021431362,0.44449342470488773,0.44449342470488773
Cataluña,2021Q3,2,gbm_demanda,148.2904579113835,147.24155650263023,8.88458021431362,1.0489014087532667,1.0489014087532667
Cataluña,2021Q3,3,gbm_demanda,151.31441871814846,150.06874397658945,8.88458021431362,1.2456747415590144,1.2456747415590144
Cataluña,2021Q3,4,gbm_demanda,154.55236557827857,149.50618603911352,8.88458021431362,5.046179539165053,5.046179539165053
Cataluña,2021Q3,5,gbm_demanda,152.64713887507156,151.53866292800745,8.88458021431362,1.1084759470641075,1.1084759470641075
Cataluña,2021Q3,6,gbm_demanda,153.4599104637303,151.89339392358596,8.88458021431362,1.5665165401443346,1.5665165401443346
Cataluña,2021Q3,7,gbm_demanda,156.14599855465562,156.14057194055786,8.88458021431362,0.005426614097757465,0.005426614097757465
Cataluña,2021Q3,8,gbm_demanda,160.39380942101758,158.8555263756529,8.88458021431362,1.5382830453646932,1.5382830453646932
Cataluña,2021Q4,1,gbm_demanda,148.2904579113835,146.088018884711,8.872985127102952,2.2024390266724936,2.2024390266724936
Cataluña,2021Q4,2,gbm_demanda,151.31441871814846,147.70313311849245,8.872985127102952,3.6112855996560143,3.6112855996560143
Cataluña,2021Q4,3,gbm_demanda,154.55236557827857,148.19902797882,8.872985127102952,6.35333759945857,6.35333759945857
Cataluña,2021Q4,4,gbm_demanda,152.64713887507156,149.92568274054383,8.872985127102952,2.7214561345277275,2.7214561345277275
Cataluña,2021Q4,5,gbm_demanda,153.4599104637303,150.28093494340752,8.872985127102952,3.17897552032278,3.17897552032278
Cataluña,2021Q4,6,gbm_demanda,156.14599855465562,155.3578654684335,8.872985127102952,0.7881330862221319,0.7881330862221319
Cataluña,2021Q4,7,gbm_demanda,160.39380942101758,155.3565758289306,8.872985127102952,5.037233592086977,5.037233592086977
Cataluña,2021Q4,8,gbm_demanda,158.03620869271415,154.53078077371313,8.872985127102952,3.505427919001022,3.505427919001022
Cataluña,2022Q1,1,gbm_demanda,151.31441871814846,151.61263988764142,8.905850209408479,0.29822116949296174,-0.29822116949296174
Cataluña,2022Q1,2,gbm_demanda,154.55236557827857,151.21142736916352,8.905850209408479,3.340938209115052,3.340938209115052
Cataluña,2022Q1,3,gbm_demanda,152.64713887507156,150.82377689839788,8.905850209408479,1.8233619766736808,1.8233619766736808
Cataluña,2022Q1,4,gbm_demanda,153.4599104637303,154.9475285935862,8.905850209408479,1.4876181298559175,-1.4876181298559175
Cataluña,2022Q1,5,gbm_demanda,156.14599855465562,155.66233437607838,8.905850209408479,0.48366417857724286,0.48366417857724286
Cataluña,2022Q1,6,gbm_demanda,160.39380942101758,158.79608721405526,8.905850209408479,1.5977222069623167,1.5977222069623167
Cataluña,2022Q1,7,gbm_demanda,158.03620869271415,160.96786363857706,8.905850209408479,2.9316549458629027,-2.9316549458629027
Cataluña,2022Q2,1,gbm_demanda,154.55236557827857,153.19193079458415,8.929468375357121,1.3604347836944157,1.3604347836944157
Cataluña,2022Q2,2,gbm_demanda,152.64713887507156,154.06262746646388,8.929468375357121,1.415488591392318,-1.415488591392318
Cataluña,2022Q2,3,gbm_demanda,153.4599104637303,153.48213468662522,8.929468375357121,0.022224222894919876,-0.022224222894919876
Cataluña,2022Q2,4,gbm_demanda,156.14599855465562,157.64638470258103,8.929468375357121,1.5003861479254113,-1.5003861479254113
Cataluña,2022Q2,5,gbm_demanda,160.39380942101758,159.29592394446678,8.929468375357121,1.0978854765508004,1.0978854765508004
Cataluña,2022Q2,6,gbm_demanda,158.03620869271415,164.82849990267474,8.929468375357121,6.792291209960581,-6.792291209960581
Cataluña,2022Q3,1,gbm_demanda,152.64713887507156,153.25932744222874,8.978233659460138,0.6121885671571761,-0.6121885671571761
Cataluña,2022Q3,2,gbm_demanda,153.4599104637303,145.6316781315213,8.978233659460138,7.828232332208984,7.828232332208984
Cataluña,2022Q3,3,gbm_demanda,156.14599855465562,145.45044455204814,8.978233659460138,10.69555400260748,10.69555400260748
Cataluña,2022Q3,4,gbm_demanda,160.39380942101758,143.41460763347726,8.978233659460138,16.97920178754032,16.97920178754032
Cataluña,2022Q3,5,gbm_demanda,158.03620869271415,134.12258299647942,8.978233659460138,23.913625696234732,23.913625696234732
Cataluña,2022Q4,1,gbm_demanda,153.4599104637303,147.60655807656184,8.959057066969859,5.8533523871684565,5.8533523871684565
Cataluña,2022Q4,2,gbm_demanda,156.14599855465562,141.61071771377829,8.959057066969859,14.535280840877334,14.535280840877334
Cataluña,2022Q4,3,gbm_demanda,160.39380942101758,140.2077885893602,8.959057066969859,20.186020831657373,20.186020831657373
Cataluña,2022Q4,4,gbm_demanda,158.03620869271415,136.41071953261118,8.959057066969859,21.625489160102973,21.625489160102973
Cataluña,2023Q1,1,gbm_demanda,156.14599855465562,151.54488693524584,8.892572777239629,4.601111619409778,4.601111619409778
Cataluña,2023Q1,2,gbm_demanda,160.39380942101758,143.2965780808605,8.892572777239629,17.097231340157066,17.097231340157066
Cataluña,2023Q1,3,gbm_demanda,158.03620869271415,138.00896443797782,8.892572777239629,20.02724425473633,20.02724425473633
Cataluña,2023Q2,1,gbm_demanda,160.39380942101758,156.43748018208373,8.822555657571828,3.956329238933847,3.956329238933847
Cataluña,2023Q2,2,gbm_demanda,158.03620869271415,150.08153339128665,8.822555657571828,7.9546753014275,7.9546753014275
Cataluña,2023Q3,1,gbm_demanda,158.03620869271415,160.53189883211277,8.772028338676357,2.4956901393986186,-2.4956901393986186
Comunitat Valenciana,2019Q4,1,gbm_demanda,116.05862019902746,116.17183553585511,6.0984211259150385,0.1132153368276505,-0.1132153368276505
Comunitat Valenciana,2019Q4,2,gbm_demanda,116.03853332328993,116.87116916619651,6.0984211259150385,0.8326358429065834,-0.8326358429065834
Comunitat Valenciana,2019Q4,3,gbm_demanda,117.67728760221291,118.24080911169938,6.0984211259150385,0.5635215094864634,-0.5635215094864634
Comunitat Valenciana,2019Q4,4,gbm_demanda,117.48144056377166,117.85248359511114,6.0984211259150385,0.37104303133948235,-0.37104303133948235
Comunitat Valenciana,2019Q4,5,gbm_demanda,117.464701500657,118.32415276521274,6.0984211259150385,0.8594512645557444,-0.8594512645557444
Comunitat Valenciana,2019Q4,6,gbm_demanda,121.04686100718942,120.2199739127091,6.0984211259150385,0.8268870944803268,0.8268870944803268
Comunitat Valenciana,2019Q4,7,gbm_demanda,123.52089453553286,121.82400017661041,6.0984211259150385,1.6968943589224494,1.6968943589224494
Comunitat Valenciana,2019Q4,8,gbm_demanda,125.43249554322443,122.57912111386953,6.0984211259150385,2.8533744293549006,2.8533744293549006
Comunitat Valenciana,2020Q1,1,gbm_demanda,116.03853332328993,117.0859964783887,6.050241367990634,1.047463155098768,-1.047463155098768
Comunitat Valenciana,2020Q1,2,gbm_demanda,117.67728760221291,118.24691174495321,6.050241367990634,0.5696241427402953,-0.5696241427402953
Comunitat Valenciana,2020Q1,3,gbm_demanda,117.48144056377166,118.28837647917292,6.050241367990634,0.8069359154012687,-0.8069359154012687
Comunitat Valenciana,2020Q1,4,gbm_demanda,117.464701500657,119.81117846539821,6.050241367990634,2.346476964741214,-2.346476964741214
Comunitat Valenciana,2020Q1,5,gbm_demanda,121.04686100718942,120.30263073474501,6.050241367990634,0.7442302724444119,0.7442302724444119
Comunitat Valenciana,2020Q1,6,gbm_demanda,123.52089453553286,120.8533039662573,6.050241367990634,2.6675905692755606,2.6675905692755606
Comunitat Valenciana,2020Q1,7,gbm_demanda,125.43249554322443,121.16343698171865,6.050241367990634,4.269058561505787,4.269058561505787
Comunitat Valenciana,2020Q1,8,gbm_demanda,127.96511579246908,121.90761653327024,6.050241367990634,6.057499259198835,6.057499259198835
Comunitat Valenciana,2020Q2,1,gbm_demanda,117.67728760221291,116.63065115433194,5.9584878512610535,1.0466364478809709,1.0466364478809709
Comunitat Valenciana,2020Q2,2,gbm_demanda,117.48144056377166,117.17252424709176,5.9584878512610535,0.3089163166798983,0.3089163166798983
Comunitat Valenciana,2020Q2,3,gbm_demanda,117.464701500657,117.29126475136536,5.9584878512610535,0.1734367492916391,0.1734367492916391
Comunitat Valenciana,2020Q2,4,gbm_demanda,121.04686100718942,117.11956608054341,5.9584878512610535,3.927294926646013,3.927294926646013
Comunitat Valenciana,2020Q2,5,gbm_demanda,123.52089453553286,117.56415376548418,5.9584878512610535,5.9567407700486825,5.9567407700486825
Comunitat Valenciana,2020Q2,6,gbm_demanda,125.43249554322443,118.15641071047261,5.9584878512610535,7.27608483275182,7.27608483275182
Comunitat Valenciana,2020Q2,7,gbm_demanda,127.96511579246908,118.84763022524055,5.9584878512610535,9.117485567228528,9.117485567228528
Comunitat Valenciana,2020Q2,8,gbm_demanda,130.7454741758104,121.91189472520936,5.9584878512610535,8.833579450601022,8.833579450601022
Comunitat Valenciana,2020Q3,1,gbm_demanda,117.48144056377166,117.20418555726822,5.881750628204574,0.27725500650343804,0.27725500650343804
Comunitat Valenciana,2020Q3,2,gbm_demanda,117.464701500657,118.04115652184517,5.881750628204574,0.5764550211881669,-0.5764550211881669
Comunitat Valenciana,2020Q3,3,gbm_demanda,121.04686100718942,118.94860300112032,5.881750628204574,2.098258006069102,2.098258006069102
Comunitat Valenciana,2020Q3,4,gbm_demanda,123.52089453553286,119.58630258047364,5.881750628204574,3.9345919550592185,3.9345919550592185
Comunitat Valenciana,2020Q3,5,gbm_demanda,125.43249554322443,121.61593969024996,5.881750628204574,3.8165558529744743,3.8165558529744743
Comunitat Valenciana,2020Q3,6,gbm_demanda,127.96511579246908,123.9932675071204,5.881750628204574,3.9718482853486847,3.9718482853486847
Comunitat Valenciana,2020Q3,7,gbm_demanda,130.7454741758104,126.13388893270076,5.881750628204574,4.61158524310963,4.61158524310963
Comunitat Valenciana,2020Q3,8,gbm_demanda,132.05781672399797,125.95051173244552,5.881750628204574,6.1073049915524535,6.1073049915524535
Comunitat Valenciana,2020Q4,1,gbm_demanda,117.464701500657,118.27088012199,5.7991786699698435,0.8061786213330038,-0.8061786213330038
Comunitat Valenciana,2020Q4,2,gbm_demanda,121.04686100718942,118.7681289562771,5.7991786699698435,2.278732050912325,2.278732050912325
Comunitat Valenciana,2020Q4,3,gbm_demanda,123.52089453553286,121.55141653096564,5.7991786699698435,1.9694780045672218,1.9694780045672218
Comunitat Valenciana,2020Q4,4,gbm_demanda,125.43249554322443,121.67805307887053,5.7991786699698435,3.7544424643539003,3.7544424643539003
Comunitat Valenciana,2020Q4,5,gbm_demanda,127.96511579246908,121.19820023874658,5.7991786699698435,6.766915553722498,6.766915553722498
Comunitat Valenciana,2020Q4,6,gbm_demanda,130.7454741758104,123.65513719597121,5.7991786699698435,7.090336979839179,7.090336979839179
Comunitat Valenciana,2020Q4,7,gbm_demanda,132.05781672399797,125.31460322397245,5.7991786699698435,6.743213500025519,6.743213500025519
Comunitat Valenciana,2020Q4,8,gbm_demanda,131.77325265104912,125.87624120938933,5.7991786699698435,5.897011441659785,5.897011441659785
Comunitat Valenciana,2021Q1,1,gbm_demanda,121.04686100718942,119.11412693415964,5.709523621636368,1.9327340730297777,1.9327340730297777
Comunitat Valenciana,2021Q1,2,gbm_demanda,123.52089453553286,120.04307354718239,5.709523621636368,3.477820988350473,3.477820988350473
Comunitat Valenciana,2021Q1,3,gbm_demanda,125.43249554322443,119.90933907615718,5.709523621636368,5.523156467067253,5.523156467067253
Comunitat Valenciana,2021Q1,4,gbm_demanda,127.96511579246908,120.55597473244367,5.709523621636368,7.409141060025405,7.409141060025405
Comunitat Valenciana,2021Q1,5,gbm_demanda,130.7454741758104,121.04983816277554,5.709523621636368,9.695636013034843,9.695636013034843
Comunitat Valenciana,2021Q1,6,gbm_demanda,132.05781672399797,122.23678864441374,5.709523621636368,9.821028079584238,9.821028079584238
Comunitat Valenciana,2021Q1,7,gbm_demanda,131.77325265104912,123.69035352133659,5.709523621636368,8.08289912971253,8.08289912971253
Comunitat Valenciana,2021Q1,8,gbm_demanda,132.263707200308,126.33091689833552,5.709523621636368,5.932790301972489,5.932790301972489
Comunitat Valenciana,2021Q2,1,gbm_demanda,123.52089453553286,121.70927761782362,5.695499702881631,1.8116169177092445,1.8116169177092445
Comunitat Valenciana,2021Q2,2,gbm_demanda,125.43249554322443,122.59054809978296,5.695499702881631,2.8419474434414695,2.8419474434414695
Comunitat Valenciana,2021Q2,3,gbm_demanda,127.96511579246908,122.8881381812137,5.695499702881631,5.076977611255373,5.076977611255373
Comunitat Valenciana,2021Q2,4,gbm_demanda,130.7454741758104,123.79844150949724,5.695499702881631,6.947032666313149,6.947032666313149
Comunitat Valenciana,2021Q2,5,gbm_demanda,132.05781672399797,125.97234062573591,5.695499702881631,6.085476098262063,6.085476098262063
Comunitat Valenciana,2021Q2,6,gbm_demanda,131.77325265104912,127.10409882841537,5.695499702881631,4.669153822633746,4.669153822633746
Comunitat Valenciana,2021Q2,7,gbm_demanda,132.263707200308,127.03481344963588,5.695499702881631,5.228893750672128,5.228893750672128
Comunitat Valenciana,2021Q2,8,gbm_demanda,135.28008637356567,129.42940559807093,5.695499702881631,5.850680775494737,5.850680775494737
Comunitat Valenciana,2021Q3,1,gbm_demanda,125.43249554322443,124.40561897721491,5.698403766223559,1.0268765660095198,1.0268765660095198
Comunitat Valenciana,2021Q3,2,gbm_demanda,127.96511579246908,126.01775370408355,5.698403766223559,1.9473620883855318,1.9473620883855318
Comunitat Valenciana,2021Q3,3,gbm_demanda,130.7454741758104,127.45477443274366,5.698403766223559,3.2906997430667246,3.2906997430667246
Comunitat Valenciana,2021Q3,4,gbm_demanda,132.05781672399797,127.24342767990923,5.698403766223559,4.814389044088742,4.814389044088742
Comunitat Valenciana,2021Q3,5,gbm_demanda,131.77325265104912,126.85897292428024,5.698403766223559,4.914279726768882,4.914279726768882
Comunitat Valenciana,2021Q3,6,gbm_demanda,132.263707200308,126.4255798327439,5.698403766223559,5.838127367564098,5.838127367564098
Comunitat Valenciana,2021Q3,7,gbm_demanda,135.28008637356567,129.04782234496514,5.698403766223559,6.232264028600525,6.232264028600525
Comunitat Valenciana,2021Q3,8,gbm_demanda,138.7735288455905,130.5142029527095,5.698403766223559,8.259325892881009,8.259325892881009
Comunitat Valenciana,2021Q4,1,gbm_demanda,127.96511579246908,126.29650543819484,5.741723981862582,1.6686103542742359,1.6686103542742359
Comunitat Valenciana,2021Q4,2,gbm_demanda,130.7454741758104,127.97740732749293,5.741723981862582,2.76806684831746,2.76806684831746
Comunitat Valenciana,2021Q4,3,gbm_demanda,132.05781672399797,128.9754093548891,5.741723981862582,3.0824073691088643,3.0824073691088643
Comunitat Valenciana,2021Q4,4,gbm_demanda,131.77325265104912,129.76412776174567,5.741723981862582,2.0091248893034503,2.0091248893034503
Comunitat Valenciana,2021Q4,5,gbm_demanda,132.263707200308,128.062964248132,5.741723981862582,4.200742952176,4.200742952176
Comunitat Valenciana,2021Q4,6,gbm_demanda,135.28008637356567,129.14788246372154,5.741723981862582,6.132203909844122,6.132203909844122
Comunitat Valenciana,2021Q4,7,gbm_demanda,138.7735288455905,129.71330983348807,5.741723981862582,9.060219012102436,9.060219012102436
Comunitat Valenciana,2021Q4,8,gbm_demanda,137.3657736376495,128.34132905747242,5.741723981862582,9.02444458017709,9.02444458017709
Comunitat Valenciana,2022Q1,1,gbm_demanda,130.7454741758104,130.83261473202128,5.83151059148427,0.08714055621089756,-0.08714055621089756
Comunitat Valenciana,2022Q1,2,gbm_demanda,132.05781672399797,130.4372358501682,5.83151059148427,1.6205808738297662,1.6205808738297662
Comunitat Valenciana,2022Q1,3,gbm_demanda,131.77325265104912,130.56094521168984,5.83151059148427,1.2123074393592788,1.2123074393592788
Comunitat Valenciana,2022Q1,4,gbm_demanda,132.263707200308,134.4655340574692,5.83151059148427,2.201826857161194,-2.201826857161194
Comunitat Valenciana,2022Q1,5,gbm_demanda,135.28008637356567,133.88425703638302,5.83151059148427,1.3958293371826471,1.3958293371826471
Comunitat Valenciana,2022Q1,6,gbm_demanda,138.7735288455905,133.19949417654885,5.83151059148427,5.574034669041652,5.574034669041652
Comunitat Valenciana,2022Q1,7,gbm_demanda,137.3657736376495,135.31063643097977,5.83151059148427,2.055137206669741,2.055137206669741
Comunitat Valenciana,2022Q2,1,gbm_demanda,132.05781672399797,132.43331290433886,5.903123602171987,0.37549618034088894,-0.37549618034088894
Comunitat Valenciana,2022Q2,2,gbm_demanda,131.77325265104912,132.79865697567652,5.903123602171987,1.0254043246274023,-1.0254043246274023
Comunitat Valenciana,2022Q2,3,gbm_demanda,132.263707200308,132.25924195042296,5.903123602171987,0.0044652498850439315,0.0044652498850439315
Comunitat Valenciana,2022Q2,4,gbm_demanda,135.28008637356567,131.90329079037966,5.903123602171987,3.3767955831860093,3.3767955831860093
Comunitat Valenciana,2022Q2,5,gbm_demanda,138.7735288455905,133.2706497640666,5.903123602171987,5.502879081523901,5.502879081523901
Comunitat Valenciana,2022Q2,6,gbm_demanda,137.3657736376495,132.8198504277786,5.903123602171987,4.545923209870921,4.545923209870921
Comunitat Valenciana,2022Q3,1,gbm_demanda,131.77325265104912,130.64959525496815,5.951010849195498,1.1236573960809721,1.1236573960809721
Comunitat Valenciana,2022Q3,2,gbm_demanda,132.263707200308,124.11483136052483,5.951010849195498,8.148875839783173,8.148875839783173
Comunitat Valenciana,2022Q3,3,gbm_demanda,135.28008637356567,124.83363497570238,5.951010849195498,10.446451397863285,10.446451397863285
Comunitat Valenciana,2022Q3,4,gbm_demanda,138.7735288455905,120.96087961428827,5.951010849195498,17.81264923130223,17.81264923130223
Comunitat Valenciana,2022Q3,5,gbm_demanda,137.3657736376495,111.80250432762709,5.951010849195498,25.56326931002242,25.56326931002242
Comunitat Valenciana,2022Q4,1,gbm_demanda,132.263707200308,127.55776232180855,5.957970603813877,4.7059448784994515,4.7059448784994515
Comunitat Valenciana,2022Q4,2,gbm_demanda,135.28008637356567,121.73688684782424,5.957970603813877,13.543199525741429,13.543199525741429
Comunitat Valenciana,2022Q4,3,gbm_demanda,138.7735288455905,119.89993950631317,5.957970603813877,18.87358933927733,18.87358933927733
Comunitat Valenciana,2022Q4,4,gbm_demanda,137.3657736376495,115.73240033597315,5.957970603813877,21.633373301676357,21.633373301676357
Comunitat Valenciana,2023Q1,1,gbm_demanda,135.28008637356567,131.6479398171138,5.928858688095017,3.6321465564518576,3.6321465564518576
Comunitat Valenciana,2023Q1,2,gbm_demanda,138.7735288455905,124.18191941387956,5.928858688095017,14.59160943171095,14.59160943171095
Comunitat Valenciana,2023Q1,3,gbm_demanda,137.3657736376495,118.68857500615464,5.928858688095017,18.677198631494875,18.677198631494875
Comunitat Valenciana,2023Q2,1,gbm_demanda,138.7735288455905,134.90861020662535,5.904819955502953,3.8649186389651504,3.8649186389651504
Comunitat Valenciana,2023Q2,2,gbm_demanda,137.3657736376495,129.2716724436866,5.904819955502953,8.0941011939629,8.0941011939629
Comunitat Valenciana,2023Q3,1,gbm_demanda,137.3657736376495,140.05576293677862,5.91856389052142,2.6899892991291097,-2.6899892991291097
Extremadura,2019Q4,1,gbm_demanda,105.2341539852977,105.93696890323601,4.832448497723458,0.7028149179383121,-0.7028149179383121
Extremadura,2019Q4,2,gbm_demanda,107.25616190085572,107.13122086501956,4.832448497723458,0.12494103583615868,0.12494103583615868
Extremadura,2019Q4,3,gbm_demanda,106.23534237067108,107.68484324644605,4.832448497723458,1.449500875774973,-1.449500875774973
Extremadura,2019Q4,4,gbm_demanda,106.50737394876974,106.30653485601039,4.832448497723458,0.2008390927593524,0.2008390927593524
Extremadura,2019Q4,5,gbm_demanda,105.03784253718528,107.64838448773969,4.832448497723458,2.6105419505544063,-2.6105419505544063
Extremadura,2019Q4,6,gbm_demanda,109.05241165108446,108.13958505664048,4.832448497723458,0.9128265944439704,0.9128265944439704
Extremadura,2019Q4,7,gbm_demanda,109.27676759178438,108.68119784593013,4.832448497723458,0.5955697458542488,0.5955697458542488
Extremadura,2019Q4,8,gbm_demanda,111.71804067152536,109.08844977409942,4.832448497723458,2.629590897425942,2.629590897425942
Extremadura,2020Q1,1,gbm_demanda,107.25616190085572,106.70833358287408,4.732913211254101,0.5478283179816401,0.5478283179816401
Extremadura,2020Q1,2,gbm_demanda,106.23534237067108,107.34599711557532,4.732913211254101,1.110654744904238,-1.110654744904238
Extremadura,2020Q1,3,gbm_demanda,106.50737394876974,107.60286567176628,4.732913211254101,1.0954917229965417,-1.0954917229965417
Extremadura,2020Q1,4,gbm_demanda,105.03784253718528,107.38660577146592,4.732913211254101,2.3487632342806393,-2.3487632342806393
Extremadura,2020Q1,5,gbm_demanda,109.05241165108446,106.85098933292122,4.732913211254101,2.201422318163239,2.201422318163239
Extremadura,2020Q1,6,gbm_demanda,109.27676759178438,107.18896565815133,4.732913211254101,2.0878019336330453,2.0878019336330453
Extremadura,2020Q1,7,gbm_demanda,111.71804067152536,108.00944505571567,4.732913211254101,3.708595615809685,3.708595615809685
Extremadura,2020Q1,8,gbm_demanda,112.3125839143802,108.11357824154678,4.732913211254101,4.199005672833422,4.199005672833422
Extremadura,2020Q2,1,gbm_demanda,106.23534237067108,107.01433139176316,4.659592443411475,0.7789890210920873,-0.7789890210920873
Extremadura,2020Q2,2,gbm_demanda,106.50737394876974,107.2517293338117,4.659592443411475,0.7443553850419562,-0.7443553850419562
Extremadura,2020Q2,3,gbm_demanda,105.03784253718528,107.73868584787205,4.659592443411475,2.700843310686764,-2.700843310686764
Extremadura,2020Q2,4,gbm_demanda,109.05241165108446,107.97635353759117,4.659592443411475,1.0760581134932892,1.0760581134932892
Extremadura,2020Q2,5,gbm_demanda,109.27676759178438,107.85234095203606,4.659592443411475,1.4244266397483187,1.4244266397483187
Extremadura,2020Q2,6,gbm_demanda,111.71804067152536,106.66614878268534,4.659592443411475,5.051891888840018,5.051891888840018
Extremadura,2020Q2,7,gbm_demanda,112.3125839143802,107.6688159372663,4.659592443411475,4.643767977113896,4.643767977113896
Extremadura,2020Q2,8,gbm_demanda,114.87164386298863,108.24880392104794,4.659592443411475,6.622839941940697,6.622839941940697
Extremadura,2020Q3,1,gbm_demanda,106.50737394876974,106.38474402615965,4.560482013224621,0.12262992261008776,0.12262992261008776
Extremadura,2020Q3,2,gbm_demanda,105.03784253718528,106.39395421601932,4.560482013224621,1.35611167883404,-1.35611167883404
Extremadura,2020Q3,3,gbm_demanda,109.05241165108446,107.57607872405066,4.560482013224621,1.4763329270337948,1.4763329270337948
Extremadura,2020Q3,4,gbm_demanda,109.27676759178438,106.12450790676502,4.560482013224621,3.1522596850193594,3.1522596850193594
Extremadura,2020Q3,5,gbm_demanda,111.71804067152536,105.38774964176284,4.560482013224621,6.33029102976252,6.33029102976252
Extremadura,2020Q3,6,gbm_demanda,112.3125839143802,108.24093266957475,4.560482013224621,4.071651244805452,4.071651244805452
Extremadura,2020Q3,7,gbm_demanda,114.87164386298863,108.96292371855127,4.560482013224621,5.908720144437368,5.908720144437368
Extremadura,2020Q3,8,gbm_demanda,116.4140909553006,107.87076656608633,4.560482013224621,8.543324389214263,8.543324389214263
Extremadura,2020Q4,1,gbm_demanda,105.03784253718528,106.35954485788184,4.475083052596279,1.3217023206965592,-1.3217023206965592
Extremadura,2020Q4,2,gbm_demanda,109.05241165108446,108.4071338411165,4.475083052596279,0.6452778099679506,0.6452778099679506
Extremadura,2020Q4,3,gbm_demanda,109.27676759178438,108.63074390654904,4.475083052596279,0.6460236852353347,0.6460236852353347
Extremadura,2020Q4,4,gbm_demanda,111.71804067152536,108.88045369072348,4.475083052596279,2.8375869808018734,2.8375869808018734
Extremadura,2020Q4,5,gbm_demanda,112.3125839143802,107.89917859514684,4.475083052596279,4.413405319233362,4.413405319233362
Extremadura,2020Q4,6,gbm_demanda,114.87164386298863,108.3549291905154,4.475083052596279,6.516714672473228,6.516714672473228
Extremadura,2020Q4,7,gbm_demanda,116.4140909553006,110.14407568384559,4.475083052596279,6.270015271455009,6.270015271455009
Extremadura,2020Q4,8,gbm_demanda,114.85061049354805,111.26865240715344,4.475083052596279,3.581958086394607,3.581958086394607
Extremadura,2021Q1,1,gbm_demanda,109.05241165108446,106.67836604383379,4.387761183117016,2.3740456072506646,2.3740456072506646
Extremadura,2021Q1,2,gbm_demanda,109.27676759178438,105.8895772821862,4.387761183117016,3.387190309598182,3.387190309598182
Extremadura,2021Q1,3,gbm_demanda,111.71804067152536,107.00366794924781,4.387761183117016,4.714372722277545,4.714372722277545
Extremadura,2021Q1,4,gbm_demanda,112.3125839143802,106.15830183918567,4.387761183117016,6.15428207519453,6.15428207519453
Extremadura,2021Q1,5,gbm_demanda,114.87164386298863,106.56235737823582,4.387761183117016,8.309286484752818,8.309286484752818
Extremadura,2021Q1,6,gbm_demanda,116.4140909553006,105.31134412083068,4.387761183117016,11.102746834469912,11.102746834469912
Extremadura,2021Q1,7,gbm_demanda,114.85061049354805,107.30746550922298,4.387761183117016,7.5431449843250675,7.5431449843250675
Extremadura,2021Q1,8,gbm_demanda,113.51849709564226,108.27233788315483,4.387761183117016,5.246159212487427,5.246159212487427
Extremadura,2021Q2,1,gbm_demanda,109.27676759178438,109.38170578739418,4.335930954459251,0.10493819560980455,-0.10493819560980455
Extremadura,2021Q2,2,gbm_demanda,111.71804067152536,109.66028121053651,4.335930954459251,2.057759460988848,2.057759460988848
Extremadura,2021Q2,3,gbm_demanda,112.3125839143802,110.51237060208723,4.335930954459251,1.8002133122929678,1.8002133122929678
