ccaa,origen,h,metodo,y,yhat,scale,ae,e
"Murcia, Región de",2021Q1,2,drift,122.36073333278549,118.11719847811258,5.0644497882643185,4.243534854672902,4.243534854672902
"Murcia, Región de",2021Q1,3,drift,123.5900765052469,119.05810618698177,5.0644497882643185,4.531970318265124,4.531970318265124
"Murcia, Región de",2021Q1,4,drift,127.26660147422572,119.99901389585096,5.0644497882643185,7.2675875783747586,7.2675875783747586
"Murcia, Región de",2021Q1,5,drift,130.25778405962643,120.93992160472014,5.0644497882643185,9.31786245490629,9.31786245490629
"Murcia, Región de",2021Q1,6,drift,131.00064918523145,121.88082931358933,5.0644497882643185,9.119819871642122,9.119819871642122
"Murcia, Región de",2021Q1,7,drift,129.53299751008703,122.8217370224585,5.0644497882643185,6.711260487628522,6.711260487628522
"Murcia, Región de",2021Q1,8,drift,129.4409611228439,123.7626447313277,5.0644497882643185,5.678316391516205,5.678316391516205
"Murcia, Región de",2021Q1,1,naive,119.12466821704152,116.23538306037422,5.0644497882643185,2.889285156667299,2.889285156667299
"Murcia, Región de",2021Q1,2,naive,122.36073333278549,116.23538306037422,5.0644497882643185,6.125350272411268,6.125350272411268
"Murcia, Región de",2021Q1,3,naive,123.5900765052469,116.23538306037422,5.0644497882643185,7.35469344487268,7.35469344487268
"Murcia, Región de",2021Q1,4,naive,127.26660147422572,116.23538306037422,5.0644497882643185,11.031218413851505,11.031218413851505
"Murcia, Región de",2021Q1,5,naive,130.25778405962643,116.23538306037422,5.0644497882643185,14.022400999252213,14.022400999252213
"Murcia, Región de",2021Q1,6,naive,131.00064918523145,116.23538306037422,5.0644497882643185,14.765266124857234,14.765266124857234
"Murcia, Región de",2021Q1,7,naive,129.53299751008703,116.23538306037422,5.0644497882643185,13.29761444971281,13.29761444971281
"Murcia, Región de",2021Q1,8,naive,129.4409611228439,116.23538306037422,5.0644497882643185,13.205578062469684,13.205578062469684
"Murcia, Región de",2021Q2,1,snaive,122.36073333278549,115.12272887888176,5.06285592196629,7.238004453903727,7.238004453903727
"Murcia, Región de",2021Q2,2,snaive,123.5900765052469,115.91325570502336,5.06285592196629,7.676820800223538,7.676820800223538
"Murcia, Región de",2021Q2,3,snaive,127.26660147422572,116.23538306037422,5.06285592196629,11.031218413851505,11.031218413851505
"Murcia, Región de",2021Q2,4,snaive,130.25778405962643,119.12466821704152,5.06285592196629,11.133115842584914,11.133115842584914
"Murcia, Región de",2021Q2,5,snaive,131.00064918523145,115.12272887888176,5.06285592196629,15.877920306349694,15.877920306349694
"Murcia, Región de",2021Q2,6,snaive,129.53299751008703,115.91325570502336,5.06285592196629,13.619741805063668,13.619741805063668
"Murcia, Región de",2021Q2,7,snaive,129.4409611228439,116.23538306037422,5.06285592196629,13.205578062469684,13.205578062469684
"Murcia, Región de",2021Q2,8,snaive,132.087007256083,119.12466821704152,5.06285592196629,12.962339039041495,12.962339039041495
"Murcia, Región de",2021Q2,1,drift,122.36073333278549,120.14610776474842,5.06285592196629,2.2146255680370643,2.2146255680370643
"Murcia, Región de",2021Q2,2,drift,123.5900765052469,121.16754731245531,5.06285592196629,2.422529192791586,2.422529192791586
"Murcia, Región de",2021Q2,3,drift,127.26660147422572,122.1889868601622,5.06285592196629,5.0776146140635205,5.0776146140635205
"Murcia, Región de",2021Q2,4,drift,130.25778405962643,123.21042640786911,5.06285592196629,7.0473576517573235,7.0473576517573235
"Murcia, Región de",2021Q2,5,drift,131.00064918523145,124.23186595557601,5.06285592196629,6.76878322965544,6.76878322965544
"Murcia, Región de",2021Q2,6,drift,129.53299751008703,125.2533055032829,5.06285592196629,4.279692006804126,4.279692006804126
"Murcia, Región de",2021Q2,7,drift,129.4409611228439,126.2747450509898,5.06285592196629,3.166216071854109,3.166216071854109
"Murcia, Región de",2021Q2,8,drift,132.087007256083,127.2961845986967,5.06285592196629,4.790822657386315,4.790822657386315
"Murcia, Región de",2021Q2,1,naive,122.36073333278549,119.12466821704152,5.06285592196629,3.236065115743969,3.236065115743969
"Murcia, Región de",2021Q2,2,naive,123.5900765052469,119.12466821704152,5.06285592196629,4.465408288205381,4.465408288205381
"Murcia, Región de",2021Q2,3,naive,127.26660147422572,119.12466821704152,5.06285592196629,8.141933257184206,8.141933257184206
"Murcia, Región de",2021Q2,4,naive,130.25778405962643,119.12466821704152,5.06285592196629,11.133115842584914,11.133115842584914
"Murcia, Región de",2021Q2,5,naive,131.00064918523145,119.12466821704152,5.06285592196629,11.875980968189936,11.875980968189936
"Murcia, Región de",2021Q2,6,naive,129.53299751008703,119.12466821704152,5.06285592196629,10.408329293045512,10.408329293045512
"Murcia, Región de",2021Q2,7,naive,129.4409611228439,119.12466821704152,5.06285592196629,10.316292905802385,10.316292905802385
"Murcia, Región de",2021Q2,8,naive,132.087007256083,119.12466821704152,5.06285592196629,12.962339039041495,12.962339039041495
"Murcia, Región de",2021Q3,1,snaive,123.5900765052469,115.91325570502336,5.105505893180749,7.676820800223538,7.676820800223538
"Murcia, Región de",2021Q3,2,snaive,127.26660147422572,116.23538306037422,5.105505893180749,11.031218413851505,11.031218413851505
"Murcia, Región de",2021Q3,3,snaive,130.25778405962643,119.12466821704152,5.105505893180749,11.133115842584914,11.133115842584914
"Murcia, Región de",2021Q3,4,snaive,131.00064918523145,122.36073333278549,5.105505893180749,8.639915852445966,8.639915852445966
"Murcia, Región de",2021Q3,5,snaive,129.53299751008703,115.91325570502336,5.105505893180749,13.619741805063668,13.619741805063668
"Murcia, Región de",2021Q3,6,snaive,129.4409611228439,116.23538306037422,5.105505893180749,13.205578062469684,13.205578062469684
"Murcia, Región de",2021Q3,7,snaive,132.087007256083,119.12466821704152,5.105505893180749,12.962339039041495,12.962339039041495
"Murcia, Región de",2021Q3,8,snaive,133.98525774297195,122.36073333278549,5.105505893180749,11.624524410186467,11.624524410186467
"Murcia, Región de",2021Q3,1,drift,123.5900765052469,123.68971411197211,5.105505893180749,0.09963760672521005,-0.09963760672521005
"Murcia, Región de",2021Q3,2,drift,127.26660147422572,125.01869489115873,5.105505893180749,2.2479065830669924,2.2479065830669924
"Murcia, Región de",2021Q3,3,drift,130.25778405962643,126.34767567034537,5.105505893180749,3.9101083892810635,3.9101083892810635
"Murcia, Región de",2021Q3,4,drift,131.00064918523145,127.67665644953199,5.105505893180749,3.3239927356994627,3.3239927356994627
"Murcia, Región de",2021Q3,5,drift,129.53299751008703,129.00563722871863,5.105505893180749,0.5273602813684022,0.5273602813684022
"Murcia, Región de",2021Q3,6,drift,129.4409611228439,130.33461800790525,5.105505893180749,0.8936568850613469,-0.8936568850613469
"Murcia, Región de",2021Q3,7,drift,132.087007256083,131.66359878709187,5.105505893180749,0.42340846899114126,0.42340846899114126
"Murcia, Región de",2021Q3,8,drift,133.98525774297195,132.9925795662785,5.105505893180749,0.9926781766934596,0.9926781766934596
"Murcia, Región de",2021Q3,1,naive,123.5900765052469,122.36073333278549,5.105505893180749,1.2293431724614123,1.2293431724614123
"Murcia, Región de",2021Q3,2,naive,127.26660147422572,122.36073333278549,5.105505893180749,4.905868141440237,4.905868141440237
"Murcia, Región de",2021Q3,3,naive,130.25778405962643,122.36073333278549,5.105505893180749,7.897050726840945,7.897050726840945
"Murcia, Región de",2021Q3,4,naive,131.00064918523145,122.36073333278549,5.105505893180749,8.639915852445966,8.639915852445966
"Murcia, Región de",2021Q3,5,naive,129.53299751008703,122.36073333278549,5.105505893180749,7.1722641773015425,7.1722641773015425
"Murcia, Región de",2021Q3,6,naive,129.4409611228439,122.36073333278549,5.105505893180749,7.080227790058416,7.080227790058416
"Murcia, Región de",2021Q3,7,naive,132.087007256083,122.36073333278549,5.105505893180749,9.726273923297526,9.726273923297526
"Murcia, Región de",2021Q3,8,naive,133.98525774297195,122.36073333278549,5.105505893180749,11.624524410186467,11.624524410186467
"Murcia, Región de",2021Q4,1,snaive,127.26660147422572,116.23538306037422,5.154954256777726,11.031218413851505,11.031218413851505
"Murcia, Región de",2021Q4,2,snaive,130.25778405962643,119.12466821704152,5.154954256777726,11.133115842584914,11.133115842584914
"Murcia, Región de",2021Q4,3,snaive,131.00064918523145,122.36073333278549,5.154954256777726,8.639915852445966,8.639915852445966
"Murcia, Región de",2021Q4,4,snaive,129.53299751008703,123.5900765052469,5.154954256777726,5.94292100484013,5.94292100484013
"Murcia, Región de",2021Q4,5,snaive,129.4409611228439,116.23538306037422,5.154954256777726,13.205578062469684,13.205578062469684
"Murcia, Región de",2021Q4,6,snaive,132.087007256083,119.12466821704152,5.154954256777726,12.962339039041495,12.962339039041495
"Murcia, Región de",2021Q4,7,snaive,133.98525774297195,122.36073333278549,5.154954256777726,11.624524410186467,11.624524410186467
"Murcia, Región de",2021Q4,8,snaive,134.50624943504448,123.5900765052469,5.154954256777726,10.916172929797582,10.916172929797582
"Murcia, Región de",2021Q4,1,drift,127.26660147422572,124.9761691497317,5.154954256777726,2.29043232449402,2.29043232449402
"Murcia, Región de",2021Q4,2,drift,130.25778405962643,126.36226179421651,5.154954256777726,3.895522265409923,3.895522265409923
"Murcia, Región de",2021Q4,3,drift,131.00064918523145,127.74835443870131,5.154954256777726,3.25229474653014,3.25229474653014
"Murcia, Región de",2021Q4,4,drift,129.53299751008703,129.1344470831861,5.154954256777726,0.39855042690092546,0.39855042690092546
"Murcia, Región de",2021Q4,5,drift,129.4409611228439,130.52053972767092,5.154954256777726,1.0795786048270202,-1.0795786048270202
"Murcia, Región de",2021Q4,6,drift,132.087007256083,131.9066323721557,5.154954256777726,0.18037488392729983,0.18037488392729983
"Murcia, Región de",2021Q4,7,drift,133.98525774297195,133.29272501664053,5.154954256777726,0.6925327263314216,0.6925327263314216
"Murcia, Región de",2021Q4,8,drift,134.50624943504448,134.67881766112532,5.154954256777726,0.1725682260808412,-0.1725682260808412
"Murcia, Región de",2021Q4,1,naive,127.26660147422572,123.5900765052469,5.154954256777726,3.676524968978825,3.676524968978825
"Murcia, Región de",2021Q4,2,naive,130.25778405962643,123.5900765052469,5.154954256777726,6.6677075543795326,6.6677075543795326
"Murcia, Región de",2021Q4,3,naive,131.00064918523145,123.5900765052469,5.154954256777726,7.410572679984554,7.410572679984554
"Murcia, Región de",2021Q4,4,naive,129.53299751008703,123.5900765052469,5.154954256777726,5.94292100484013,5.94292100484013
"Murcia, Región de",2021Q4,5,naive,129.4409611228439,123.5900765052469,5.154954256777726,5.8508846175970035,5.8508846175970035
"Murcia, Región de",2021Q4,6,naive,132.087007256083,123.5900765052469,5.154954256777726,8.496930750836114,8.496930750836114
"Murcia, Región de",2021Q4,7,naive,133.98525774297195,123.5900765052469,5.154954256777726,10.395181237725055,10.395181237725055
"Murcia, Región de",2021Q4,8,naive,134.50624943504448,123.5900765052469,5.154954256777726,10.916172929797582,10.916172929797582
"Murcia, Región de",2022Q1,1,snaive,130.25778405962643,119.12466821704152,5.265827165401759,11.133115842584914,11.133115842584914
"Murcia, Región de",2022Q1,2,snaive,131.00064918523145,122.36073333278549,5.265827165401759,8.639915852445966,8.639915852445966
"Murcia, Región de",2022Q1,3,snaive,129.53299751008703,123.5900765052469,5.265827165401759,5.94292100484013,5.94292100484013
"Murcia, Región de",2022Q1,4,snaive,129.4409611228439,127.26660147422572,5.265827165401759,2.1743596486181787,2.1743596486181787
"Murcia, Región de",2022Q1,5,snaive,132.087007256083,119.12466821704152,5.265827165401759,12.962339039041495,12.962339039041495
"Murcia, Región de",2022Q1,6,snaive,133.98525774297195,122.36073333278549,5.265827165401759,11.624524410186467,11.624524410186467
"Murcia, Región de",2022Q1,7,snaive,134.50624943504448,123.5900765052469,5.265827165401759,10.916172929797582,10.916172929797582
"Murcia, Región de",2022Q1,1,drift,130.25778405962643,129.13300901463546,5.265827165401759,1.1247750449909688,1.1247750449909688
"Murcia, Región de",2022Q1,2,drift,131.00064918523145,130.99941655504517,5.265827165401759,0.0012326301862799482,0.0012326301862799482
"Murcia, Región de",2022Q1,3,drift,129.53299751008703,132.8658240954549,5.265827165401759,3.332826585367883,-3.332826585367883
"Murcia, Región de",2022Q1,4,drift,129.4409611228439,134.73223163586465,5.265827165401759,5.2912705130207485,-5.2912705130207485
"Murcia, Región de",2022Q1,5,drift,132.087007256083,136.59863917627436,5.265827165401759,4.511631920191348,-4.511631920191348
"Murcia, Región de",2022Q1,6,drift,133.98525774297195,138.4650467166841,5.265827165401759,4.479788973712147,-4.479788973712147
"Murcia, Región de",2022Q1,7,drift,134.50624943504448,140.3314542570938,5.265827165401759,5.825204822049329,-5.825204822049329
"Murcia, Región de",2022Q1,1,naive,130.25778405962643,127.26660147422572,5.265827165401759,2.9911825854007077,2.9911825854007077
"Murcia, Región de",2022Q1,2,naive,131.00064918523145,127.26660147422572,5.265827165401759,3.7340477110057293,3.7340477110057293
"Murcia, Región de",2022Q1,3,naive,129.53299751008703,127.26660147422572,5.265827165401759,2.2663960358613053,2.2663960358613053
"Murcia, Región de",2022Q1,4,naive,129.4409611228439,127.26660147422572,5.265827165401759,2.1743596486181787,2.1743596486181787
"Murcia, Región de",2022Q1,5,naive,132.087007256083,127.26660147422572,5.265827165401759,4.820405781857289,4.820405781857289
"Murcia, Región de",2022Q1,6,naive,133.98525774297195,127.26660147422572,5.265827165401759,6.71865626874623,6.71865626874623
"Murcia, Región de",2022Q1,7,naive,134.50624943504448,127.26660147422572,5.265827165401759,7.239647960818758,7.239647960818758
"Murcia, Región de",2022Q2,1,snaive,131.00064918523145,122.36073333278549,5.37448065942367,8.639915852445966,8.639915852445966
"Murcia, Región de",2022Q2,2,snaive,129.53299751008703,123.5900765052469,5.37448065942367,5.94292100484013,5.94292100484013
"Murcia, Región de",2022Q2,3,snaive,129.4409611228439,127.26660147422572,5.37448065942367,2.1743596486181787,2.1743596486181787
"Murcia, Región de",2022Q2,4,snaive,132.087007256083,130.25778405962643,5.37448065942367,1.8292231964565815,1.8292231964565815
"Murcia, Región de",2022Q2,5,snaive,133.98525774297195,122.36073333278549,5.37448065942367,11.624524410186467,11.624524410186467
"Murcia, Región de",2022Q2,6,snaive,134.50624943504448,123.5900765052469,5.37448065942367,10.916172929797582,10.916172929797582
"Murcia, Región de",2022Q2,1,drift,131.00064918523145,132.2725180991199,5.37448065942367,1.2718689138884542,-1.2718689138884542
"Murcia, Región de",2022Q2,2,drift,129.53299751008703,134.28725213861338,5.37448065942367,4.754254628526354,-4.754254628526354
"Murcia, Región de",2022Q2,3,drift,129.4409611228439,136.30198617810686,5.37448065942367,6.861025055262957,-6.861025055262957
"Murcia, Región de",2022Q2,4,drift,132.087007256083,138.31672021760033,5.37448065942367,6.229712961517322,-6.229712961517322
"Murcia, Región de",2022Q2,5,drift,133.98525774297195,140.3314542570938,5.37448065942367,6.346196514121857,-6.346196514121857
"Murcia, Región de",2022Q2,6,drift,134.50624943504448,142.3461882965873,5.37448065942367,7.839938861542805,-7.839938861542805
"Murcia, Región de",2022Q2,1,naive,131.00064918523145,130.25778405962643,5.37448065942367,0.7428651256050216,0.7428651256050216
"Murcia, Región de",2022Q2,2,naive,129.53299751008703,130.25778405962643,5.37448065942367,0.7247865495394024,-0.7247865495394024
"Murcia, Región de",2022Q2,3,naive,129.4409611228439,130.25778405962643,5.37448065942367,0.816822936782529,-0.816822936782529
"Murcia, Región de",2022Q2,4,naive,132.087007256083,130.25778405962643,5.37448065942367,1.8292231964565815,1.8292231964565815
"Murcia, Región de",2022Q2,5,naive,133.98525774297195,130.25778405962643,5.37448065942367,3.727473683345522,3.727473683345522
"Murcia, Región de",2022Q2,6,naive,134.50624943504448,130.25778405962643,5.37448065942367,4.24846537541805,4.24846537541805
"Murcia, Región de",2022Q3,1,snaive,129.53299751008703,123.5900765052469,5.4338522083877105,5.94292100484013,5.94292100484013
"Murcia, Región de",2022Q3,2,snaive,129.4409611228439,127.26660147422572,5.4338522083877105,2.1743596486181787,2.1743596486181787
"Murcia, Región de",2022Q3,3,snaive,132.087007256083,130.25778405962643,5.4338522083877105,1.8292231964565815,1.8292231964565815
"Murcia, Región de",2022Q3,4,snaive,133.98525774297195,131.00064918523145,5.4338522083877105,2.9846085577405006,2.9846085577405006
"Murcia, Región de",2022Q3,5,snaive,134.50624943504448,123.5900765052469,5.4338522083877105,10.916172929797582,10.916172929797582
"Murcia, Región de",2022Q3,1,drift,129.53299751008703,132.98538922352517,5.4338522083877105,3.4523917134381463,-3.4523917134381463
"Murcia, Región de",2022Q3,2,drift,129.4409611228439,134.97012926181887,5.4338522083877105,5.529168138974967,-5.529168138974967
"Murcia, Región de",2022Q3,3,drift,132.087007256083,136.9548693001126,5.4338522083877105,4.867862044029579,-4.867862044029579
"Murcia, Región de",2022Q3,4,drift,133.98525774297195,138.93960933840629,5.4338522083877105,4.954351595434332,-4.954351595434332
"Murcia, Región de",2022Q3,5,drift,134.50624943504448,140.9243493767,5.4338522083877105,6.418099941655527,-6.418099941655527
"Murcia, Región de",2022Q3,1,naive,129.53299751008703,131.00064918523145,5.4338522083877105,1.467651675144424,-1.467651675144424
"Murcia, Región de",2022Q3,2,naive,129.4409611228439,131.00064918523145,5.4338522083877105,1.5596880623875506,-1.5596880623875506
"Murcia, Región de",2022Q3,3,naive,132.087007256083,131.00064918523145,5.4338522083877105,1.0863580708515599,1.0863580708515599
"Murcia, Región de",2022Q3,4,naive,133.98525774297195,131.00064918523145,5.4338522083877105,2.9846085577405006,2.9846085577405006
"Murcia, Región de",2022Q3,5,naive,134.50624943504448,131.00064918523145,5.4338522083877105,3.5056002498130283,3.5056002498130283
"Murcia, Región de",2022Q4,1,snaive,129.4409611228439,127.26660147422572,5.442942722610075,2.1743596486181787,2.1743596486181787
"Murcia, Región de",2022Q4,2,snaive,132.087007256083,130.25778405962643,5.442942722610075,1.8292231964565815,1.8292231964565815
"Murcia, Región de",2022Q4,3,snaive,133.98525774297195,131.00064918523145,5.442942722610075,2.9846085577405006,2.9846085577405006
"Murcia, Región de",2022Q4,4,snaive,134.50624943504448,129.53299751008703,5.442942722610075,4.973251924957452,4.973251924957452
"Murcia, Región de",2022Q4,1,drift,129.4409611228439,131.23546523572,5.442942722610075,1.7945041128760977,-1.7945041128760977
"Murcia, Región de",2022Q4,2,drift,132.087007256083,132.93793296135294,5.442942722610075,0.8509257052699297,-0.8509257052699297
"Murcia, Región de",2022Q4,3,drift,133.98525774297195,134.6404006869859,5.442942722610075,0.65514294401396,-0.65514294401396
"Murcia, Región de",2022Q4,4,drift,134.50624943504448,136.34286841261886,5.442942722610075,1.8366189775743749,-1.8366189775743749
"Murcia, Región de",2022Q4,1,naive,129.4409611228439,129.53299751008703,5.442942722610075,0.09203638724312668,-0.09203638724312668
"Murcia, Región de",2022Q4,2,naive,132.087007256083,129.53299751008703,5.442942722610075,2.554009745995984,2.554009745995984
"Murcia, Región de",2022Q4,3,naive,133.98525774297195,129.53299751008703,5.442942722610075,4.452260232884925,4.452260232884925
"Murcia, Región de",2022Q4,4,naive,134.50624943504448,129.53299751008703,5.442942722610075,4.973251924957452,4.973251924957452
"Murcia, Región de",2023Q1,1,snaive,132.087007256083,130.25778405962643,5.3855991599084625,1.8292231964565815,1.8292231964565815
"Murcia, Región de",2023Q1,2,snaive,133.98525774297195,131.00064918523145,5.3855991599084625,2.9846085577405006,2.9846085577405006
"Murcia, Región de",2023Q1,3,snaive,134.50624943504448,129.53299751008703,5.3855991599084625,4.973251924957452,4.973251924957452
"Murcia, Región de",2023Q1,1,drift,132.087007256083,131.0916583806526,5.3855991599084625,0.995348875430409,0.995348875430409
"Murcia, Región de",2023Q1,2,drift,133.98525774297195,132.74235563846133,5.3855991599084625,1.2429021045106197,1.2429021045106197
"Murcia, Región de",2023Q1,3,drift,134.50624943504448,134.39305289627004,5.3855991599084625,0.1131965387744458,0.1131965387744458
"Murcia, Región de",2023Q1,1,naive,132.087007256083,129.4409611228439,5.3855991599084625,2.6460461332391105,2.6460461332391105
"Murcia, Región de",2023Q1,2,naive,133.98525774297195,129.4409611228439,5.3855991599084625,4.544296620128051,4.544296620128051
"Murcia, Región de",2023Q1,3,naive,134.50624943504448,129.4409611228439,5.3855991599084625,5.065288312200579,5.065288312200579
"Murcia, Región de",2023Q2,1,snaive,133.98525774297195,131.00064918523145,5.324282332952396,2.9846085577405006,2.9846085577405006
"Murcia, Región de",2023Q2,2,snaive,134.50624943504448,129.53299751008703,5.324282332952396,4.973251924957452,4.973251924957452
"Murcia, Región de",2023Q2,1,drift,133.98525774297195,133.7072996359632,5.324282332952396,0.2779581070087431,0.2779581070087431
"Murcia, Región de",2023Q2,2,drift,134.50624943504448,135.32759201584338,5.324282332952396,0.8213425807988983,-0.8213425807988983
"Murcia, Región de",2023Q2,1,naive,133.98525774297195,132.087007256083,5.324282332952396,1.8982504868889407,1.8982504868889407
"Murcia, Región de",2023Q2,2,naive,134.50624943504448,132.087007256083,5.324282332952396,2.4192421789614684,2.4192421789614684
"Murcia, Región de",2023Q3,1,snaive,134.50624943504448,129.53299751008703,5.284626845236939,4.973251924957452,4.973251924957452
"Murcia, Región de",2023Q3,1,drift,134.50624943504448,135.43832329424527,5.284626845236939,0.9320738592007842,-0.9320738592007842
"Murcia, Región de",2023Q3,1,naive,134.50624943504448,133.98525774297195,5.284626845236939,0.5209916920725277,0.5209916920725277
Nacional,2019Q4,1,snaive,126.6942520464154,122.75793829270486,7.289286678060628,3.936313753710536,3.936313753710536
Nacional,2019Q4,2,snaive,126.79859674372582,124.17378789241702,7.289286678060628,2.6248088513087993,2.6248088513087993
Nacional,2019Q4,3,snaive,128.25402536655574,126.13474858325088,7.289286678060628,2.119276783304855,2.119276783304855
Nacional,2019Q4,4,snaive,127.17819555635512,125.31978051632636,7.289286678060628,1.8584150400287598,1.8584150400287598
Nacional,2019Q4,5,snaive,127.83124943779798,122.75793829270486,7.289286678060628,5.073311145093115,5.073311145093115
Nacional,2019Q4,6,snaive,130.9364037060358,124.17378789241702,7.289286678060628,6.76261581361878,6.76261581361878
Nacional,2019Q4,7,snaive,133.65296392911756,126.13474858325088,7.289286678060628,7.518215345866679,7.518215345866679
Nacional,2019Q4,8,snaive,135.2918952954934,125.31978051632636,7.289286678060628,9.972114779167029,9.972114779167029
Nacional,2019Q4,1,drift,126.6942520464154,126.80264459836289,7.289286678060628,0.10839255194748887,-0.10839255194748887
Nacional,2019Q4,2,drift,126.79859674372582,128.2855086803994,7.289286678060628,1.4869119366735788,-1.4869119366735788
Nacional,2019Q4,3,drift,128.25402536655574,129.76837276243594,7.289286678060628,1.5143473958802076,-1.5143473958802076
Nacional,2019Q4,4,drift,127.17819555635512,131.25123684447246,7.289286678060628,4.073041288117338,-4.073041288117338
Nacional,2019Q4,5,drift,127.83124943779798,132.73410092650897,7.289286678060628,4.9028514887109935,-4.9028514887109935
Nacional,2019Q4,6,drift,130.9364037060358,134.21696500854551,7.289286678060628,3.2805613025097102,-3.2805613025097102
Nacional,2019Q4,7,drift,133.65296392911756,135.69982909058203,7.289286678060628,2.046865161464467,-2.046865161464467
Nacional,2019Q4,8,drift,135.2918952954934,137.18269317261854,7.289286678060628,1.8907978771251521,-1.8907978771251521
Nacional,2019Q4,1,naive,126.6942520464154,125.31978051632636,7.289286678060628,1.374471530089039,1.374471530089039
Nacional,2019Q4,2,naive,126.79859674372582,125.31978051632636,7.289286678060628,1.478816227399463,1.478816227399463
Nacional,2019Q4,3,naive,128.25402536655574,125.31978051632636,7.289286678060628,2.9342448502293763,2.9342448502293763
Nacional,2019Q4,4,naive,127.17819555635512,125.31978051632636,7.289286678060628,1.8584150400287598,1.8584150400287598
Nacional,2019Q4,5,naive,127.83124943779798,125.31978051632636,7.289286678060628,2.511468921471618,2.511468921471618
Nacional,2019Q4,6,naive,130.9364037060358,125.31978051632636,7.289286678060628,5.616623189709443,5.616623189709443
Nacional,2019Q4,7,naive,133.65296392911756,125.31978051632636,7.289286678060628,8.3331834127912,8.3331834127912
Nacional,2019Q4,8,naive,135.2918952954934,125.31978051632636,7.289286678060628,9.972114779167029,9.972114779167029
Nacional,2020Q1,1,snaive,126.79859674372582,124.17378789241702,7.2147761686306255,2.6248088513087993,2.6248088513087993
Nacional,2020Q1,2,snaive,128.25402536655574,126.13474858325088,7.2147761686306255,2.119276783304855,2.119276783304855
Nacional,2020Q1,3,snaive,127.17819555635512,125.31978051632636,7.2147761686306255,1.8584150400287598,1.8584150400287598
Nacional,2020Q1,4,snaive,127.83124943779798,126.6942520464154,7.2147761686306255,1.1369973913825788,1.1369973913825788
Nacional,2020Q1,5,snaive,130.9364037060358,124.17378789241702,7.2147761686306255,6.76261581361878,6.76261581361878
Nacional,2020Q1,6,snaive,133.65296392911756,126.13474858325088,7.2147761686306255,7.518215345866679,7.518215345866679
Nacional,2020Q1,7,snaive,135.2918952954934,125.31978051632636,7.2147761686306255,9.972114779167029,9.972114779167029
Nacional,2020Q1,8,snaive,138.7406674462535,126.6942520464154,7.2147761686306255,12.046415399838097,12.046415399838097
Nacional,2020Q1,1,drift,126.79859674372582,128.15687685526672,7.2147761686306255,1.3582801115408927,-1.3582801115408927
Nacional,2020Q1,2,drift,128.25402536655574,129.61950166411802,7.2147761686306255,1.3654762975622816,-1.3654762975622816
Nacional,2020Q1,3,drift,127.17819555635512,131.08212647296932,7.2147761686306255,3.9039309166142004,-3.9039309166142004
Nacional,2020Q1,4,drift,127.83124943779798,132.54475128182065,7.2147761686306255,4.713501844022673,-4.713501844022673
Nacional,2020Q1,5,drift,130.9364037060358,134.00737609067195,7.2147761686306255,3.07097238463615,-3.07097238463615
Nacional,2020Q1,6,drift,133.65296392911756,135.47000089952326,7.2147761686306255,1.8170369704056952,-1.8170369704056952
Nacional,2020Q1,7,drift,135.2918952954934,136.93262570837456,7.2147761686306255,1.6407304128811688,-1.6407304128811688
Nacional,2020Q1,8,drift,138.7406674462535,138.39525051722586,7.2147761686306255,0.34541692902763543,0.34541692902763543
Nacional,2020Q1,1,naive,126.79859674372582,126.6942520464154,7.2147761686306255,0.10434469731042384,0.10434469731042384
Nacional,2020Q1,2,naive,128.25402536655574,126.6942520464154,7.2147761686306255,1.5597733201403372,1.5597733201403372
Nacional,2020Q1,3,naive,127.17819555635512,126.6942520464154,7.2147761686306255,0.4839435099397207,0.4839435099397207
Nacional,2020Q1,4,naive,127.83124943779798,126.6942520464154,7.2147761686306255,1.1369973913825788,1.1369973913825788
Nacional,2020Q1,5,naive,130.9364037060358,126.6942520464154,7.2147761686306255,4.242151659620404,4.242151659620404
Nacional,2020Q1,6,naive,133.65296392911756,126.6942520464154,7.2147761686306255,6.958711882702161,6.958711882702161
Nacional,2020Q1,7,naive,135.2918952954934,126.6942520464154,7.2147761686306255,8.59764324907799,8.59764324907799
Nacional,2020Q1,8,naive,138.7406674462535,126.6942520464154,7.2147761686306255,12.046415399838097,12.046415399838097
Nacional,2020Q2,1,snaive,128.25402536655574,126.13474858325088,7.114994270427976,2.119276783304855,2.119276783304855
Nacional,2020Q2,2,snaive,127.17819555635512,125.31978051632636,7.114994270427976,1.8584150400287598,1.8584150400287598
Nacional,2020Q2,3,snaive,127.83124943779798,126.6942520464154,7.114994270427976,1.1369973913825788,1.1369973913825788
Nacional,2020Q2,4,snaive,130.9364037060358,126.79859674372582,7.114994270427976,4.1378069623099805,4.1378069623099805
Nacional,2020Q2,5,snaive,133.65296392911756,126.13474858325088,7.114994270427976,7.518215345866679,7.518215345866679
Nacional,2020Q2,6,snaive,135.2918952954934,125.31978051632636,7.114994270427976,9.972114779167029,9.972114779167029
Nacional,2020Q2,7,snaive,138.7406674462535,126.6942520464154,7.114994270427976,12.046415399838097,12.046415399838097
Nacional,2020Q2,8,snaive,141.43384006476566,126.79859674372582,7.114994270427976,14.635243321039837,14.635243321039837
Nacional,2020Q2,1,drift,128.25402536655574,127.90568498695691,7.114994270427976,0.3483403795988238,0.3483403795988238
