iso3,year,variable,value
TUN,1998,oda_received_gni,0.72050358845748
TUN,1997,oda_received_gni,0.98354617153288
TUN,1996,oda_received_gni,0.68389277226035
TUN,1995,oda_received_gni,0.438978099906968
TUR,2023,oda_received_gni,0.137268881015002
TUR,2022,oda_received_gni,0.0874080603669591
TUR,2021,oda_received_gni,0.12803464228529
TUR,2020,oda_received_gni,0.0749701564760712
TUR,2019,oda_received_gni,0.0918151888240677
TUR,2018,oda_received_gni,0.1538596716039
TUR,2017,oda_received_gni,0.370310035215228
TUR,2016,oda_received_gni,0.418863670013141
TUR,2015,oda_received_gni,0.250212907969912
TUR,2014,oda_received_gni,0.368978427074074
TUR,2013,oda_received_gni,0.298657321015624
TUR,2012,oda_received_gni,0.354162588303747
TUR,2011,oda_received_gni,0.392890729605449
TUR,2010,oda_received_gni,0.133710784390566
TUR,2009,oda_received_gni,0.20986570584865
TUR,2008,oda_received_gni,0.145540653642637
TUR,2007,oda_received_gni,0.11718922381036
TUR,2006,oda_received_gni,0.10281382815024
TUR,2005,oda_received_gni,0.0793981381757925
TUR,2004,oda_received_gni,0.0714072770021877
TUR,2003,oda_received_gni,0.054104952531475
TUR,2002,oda_received_gni,0.115754535563139
TUR,2001,oda_received_gni,0.0675777481699122
TUR,2000,oda_received_gni,0.12135708053618
TUR,1999,oda_received_gni,0.00491828925006267
TUR,1998,oda_received_gni,0.0102874687964261
TUR,1997,oda_received_gni,0.00259198627112413
TUR,1996,oda_received_gni,0.0994503142877492
TUR,1995,oda_received_gni,0.135448386215229
TKM,2023,oda_received_gni,0.0956571593405815
TKM,2022,oda_received_gni,0.0444448309313543
TKM,2021,oda_received_gni,0.115678637768225
TKM,2020,oda_received_gni,0.131203987652433
TKM,2019,oda_received_gni,0.0947720390163953
TKM,2018,oda_received_gni,0.0820348754046089
TKM,2017,oda_received_gni,0.0880351907321554
TKM,2016,oda_received_gni,0.0993341337503549
TKM,2015,oda_received_gni,0.0681034692133807
TKM,2014,oda_received_gni,0.0870517032822848
TKM,2013,oda_received_gni,0.100367357827648
TKM,2012,oda_received_gni,0.11829226696331
TKM,2011,oda_received_gni,0.154588806940526
TKM,2010,oda_received_gni,0.21011005591369
TKM,2009,oda_received_gni,0.214359975231378
TKM,2008,oda_received_gni,0.0993787085415853
TKM,2007,oda_received_gni,0.233872996313786
TKM,2006,oda_received_gni,0.425943207204888
TKM,2005,oda_received_gni,0.385218170601729
TKM,2004,oda_received_gni,0.80282058671455
TKM,2003,oda_received_gni,0.488916395319566
TKM,2002,oda_received_gni,1.01652688811123
TKM,2001,oda_received_gni,2.18462257909482
TKM,2000,oda_received_gni,1.30286978046486
TKM,1999,oda_received_gni,1.03664816433669
TKM,1998,oda_received_gni,1.04333709716657
TKM,1997,oda_received_gni,0.821207261703307
TKM,1996,oda_received_gni,0.986610699308045
TKM,1995,oda_received_gni,1.22769156153216
TUV,2023,oda_received_gni,101.780326186701
TUV,2022,oda_received_gni,85.0871322599163
TUV,2021,oda_received_gni,43.4974105887582
TUV,2020,oda_received_gni,60.6779014948573
TUV,2019,oda_received_gni,50.9664709186189
TUV,2018,oda_received_gni,39.3589758564057
TUV,2017,oda_received_gni,45.4522925558503
TUV,2016,oda_received_gni,40.5878206079003
TUV,2015,oda_received_gni,87.2159234780041
TUV,2014,oda_received_gni,67.1883075759508
TUV,2013,oda_received_gni,46.5541185040782
TUV,2012,oda_received_gni,50.3229022499791
TUV,2011,oda_received_gni,63.4620295374147
TUV,2010,oda_received_gni,25.6787030519399
TUV,2009,oda_received_gni,33.0877913805441
TUV,2008,oda_received_gni,31.1488909221725
TUV,2007,oda_received_gni,21.5198472877289
TUV,2006,oda_received_gni,36.3071504578391
TUV,2005,oda_received_gni,23.4849423784802
TUV,2004,oda_received_gni,21.1333342722367
TUV,2003,oda_received_gni,20.9634162790694
TUV,2002,oda_received_gni,33.9400105824777
TUV,2001,oda_received_gni,32.1966886138269
TUV,2000,oda_received_gni,17.2304845912981
TUV,1999,oda_received_gni,14.9942440886003
TUV,1998,oda_received_gni,20.4922335742282
TUV,1997,oda_received_gni,37.5336441324678
TUV,1996,oda_received_gni,42.2160070513452
TUV,1995,oda_received_gni,32.4060622407087
UGA,2023,oda_received_gni,4.74690885741677
UGA,2022,oda_received_gni,4.83671763804243
UGA,2021,oda_received_gni,6.47129062382146
UGA,2020,oda_received_gni,8.38393775594199
UGA,2019,oda_received_gni,5.90142002234634
UGA,2018,oda_received_gni,6.07970266543343
UGA,2017,oda_received_gni,6.70141170342905
UGA,2016,oda_received_gni,6.14318637256677
UGA,2015,oda_received_gni,5.15807437280951
UGA,2014,oda_received_gni,5.12679105484007
UGA,2013,oda_received_gni,6.00234317051374
UGA,2012,oda_received_gni,6.14500428197936
UGA,2011,oda_received_gni,5.73210519086011
UGA,2010,oda_received_gni,5.19156058788344
UGA,2009,oda_received_gni,7.22534398711211
UGA,2008,oda_received_gni,11.5908556045177
UGA,2007,oda_received_gni,14.8890401817022
UGA,2006,oda_received_gni,16.3351104302689
UGA,2005,oda_received_gni,13.3302557080378
UGA,2004,oda_received_gni,15.8223537372308
UGA,2003,oda_received_gni,15.5137701114878
UGA,2002,oda_received_gni,12.1261986938445
UGA,2001,oda_received_gni,14.6461904790796
UGA,2000,oda_received_gni,14.0648892396156
UGA,1999,oda_received_gni,10.154151847557
UGA,1998,oda_received_gni,10.0070991883726
UGA,1997,oda_received_gni,13.0091698784697
UGA,1996,oda_received_gni,11.250259775264
UGA,1995,oda_received_gni,14.6366581801683
UKR,2023,oda_received_gni,20.9001522896519
UKR,2022,oda_received_gni,16.8350050093792
UKR,2021,oda_received_gni,1.14242200616382
UKR,2020,oda_received_gni,1.46149209346667
UKR,2019,oda_received_gni,0.719140943846709
UKR,2018,oda_received_gni,0.925520694973838
UKR,2017,oda_received_gni,1.03823767611707
UKR,2016,oda_received_gni,1.61498487532565
UKR,2015,oda_received_gni,1.52831593029216
UKR,2014,oda_received_gni,1.06368188041463
UKR,2013,oda_received_gni,0.42124089336654
UKR,2012,oda_received_gni,0.427491476303355
UKR,2011,oda_received_gni,0.483170255639416
UKR,2010,oda_received_gni,0.47909497548762
UKR,2009,oda_received_gni,0.570397755162243
UKR,2008,oda_received_gni,0.346163660123109
UKR,2007,oda_received_gni,0.296337484064836
UKR,2006,oda_received_gni,0.457065609040872
UKR,2005,oda_received_gni,0.474531618403603
ARE,1995,oda_received_gni,0.00800016001192587
URY,2017,oda_received_gni,0.0677663395096234
URY,2016,oda_received_gni,0.0332974335507448
URY,2015,oda_received_gni,0.0419617780284561
URY,2014,oda_received_gni,0.158546383313004
URY,2013,oda_received_gni,0.0626792393829293
URY,2012,oda_received_gni,0.0344525766639668
URY,2011,oda_received_gni,0.0374258130647216
URY,2010,oda_received_gni,0.108979833186083
URY,2009,oda_received_gni,0.160171340095208
URY,2008,oda_received_gni,0.108766841322309
URY,2007,oda_received_gni,0.15912861687198
URY,2006,oda_received_gni,0.127455572912577
URY,2005,oda_received_gni,0.108732166591775
URY,2004,oda_received_gni,0.186907603536987
URY,2003,oda_received_gni,0.149469781297799
URY,2002,oda_received_gni,0.118459542963487
URY,2001,oda_received_gni,0.0788181323831106
URY,2000,oda_received_gni,0.0947097156567166
URY,1999,oda_received_gni,0.107001705140806
URY,1998,oda_received_gni,0.109312253184617
URY,1997,oda_received_gni,0.156701125452597
URY,1996,oda_received_gni,0.180907514403698
URY,1995,oda_received_gni,0.362907444051361
UZB,2023,oda_received_gni,1.1058481675402
UZB,2022,oda_received_gni,1.66275259660699
UZB,2021,oda_received_gni,1.42655971711714
UZB,2020,oda_received_gni,2.08215014834937
UZB,2019,oda_received_gni,1.62751451448214
UZB,2018,oda_received_gni,1.68415408546664
UZB,2017,oda_received_gni,0.86970014786476
UZB,2016,oda_received_gni,0.517654292174368
UZB,2015,oda_received_gni,0.455591812378803
UZB,2014,oda_received_gni,0.351298373420937
UZB,2013,oda_received_gni,0.351817535517489
UZB,2012,oda_received_gni,0.336228235076421
UZB,2011,oda_received_gni,0.209781571352684
UZB,2010,oda_received_gni,0.251547093000904
UZB,2009,oda_received_gni,0.495013913285575
UZB,2008,oda_received_gni,0.573820556154252
UZB,2007,oda_received_gni,0.721422098392653
UZB,2006,oda_received_gni,0.867719729488372
UZB,2005,oda_received_gni,1.18366808165985
UZB,2004,oda_received_gni,2.02944845202254
UZB,2003,oda_received_gni,1.91746975775119
UZB,2002,oda_received_gni,1.92211628902364
UZB,2001,oda_received_gni,1.3363957095157
UZB,2000,oda_received_gni,1.36795502857977
UZB,1999,oda_received_gni,0.924012513572395
UZB,1998,oda_received_gni,1.06152478915215
UZB,1997,oda_received_gni,0.960077593849041
UZB,1996,oda_received_gni,0.631959380190467
UZB,1995,oda_received_gni,0.628701606778828
VUT,2023,oda_received_gni,11.5772192191268
VUT,2022,oda_received_gni,9.38058637432145
VUT,2021,oda_received_gni,13.2492891882687
VUT,2020,oda_received_gni,13.8469964389378
VUT,2019,oda_received_gni,11.0573972166038
VUT,2018,oda_received_gni,11.5961690078323
VUT,2017,oda_received_gni,12.6281417618501
VUT,2016,oda_received_gni,13.7717274400261
VUT,2015,oda_received_gni,21.2528443995794
VUT,2014,oda_received_gni,11.1544238790762
VUT,2013,oda_received_gni,10.583169057837
VUT,2012,oda_received_gni,14.4656613027988
VUT,2011,oda_received_gni,12.3662073622638
VUT,2010,oda_received_gni,16.8665757142958
VUT,2009,oda_received_gni,17.7020522025928
VUT,2008,oda_received_gni,15.8305329628658
VUT,2007,oda_received_gni,11.7189492450368
VUT,2006,oda_received_gni,11.8273623008978
VUT,2005,oda_received_gni,10.9237503563341
VUT,2004,oda_received_gni,11.1480122806299
VUT,2003,oda_received_gni,11.0009513442329
VUT,2002,oda_received_gni,10.8711626814732
VUT,2001,oda_received_gni,11.4419087718614
VUT,2000,oda_received_gni,13.7018358274476
VUT,1999,oda_received_gni,11.8302352215324
VUT,1998,oda_received_gni,11.6151605210642
VUT,1997,oda_received_gni,11.1627411076209
VUT,1996,oda_received_gni,13.3860669564946
VUT,1995,oda_received_gni,20.9763685995718
VEN,2023,oda_received_gni,0.392053464064646
VEN,2022,oda_received_gni,0.310771672704791
VEN,2021,oda_received_gni,0.493809162075709
VEN,2020,oda_received_gni,0.799384817298155
VEN,2019,oda_received_gni,0.378741658938603
VEN,2018,oda_received_gni,0.158570816621299
VEN,2017,oda_received_gni,0.0801620644800587
VEN,2016,oda_received_gni,0.0409512003893944
VEN,2015,oda_received_gni,0.0311197644930695
VEN,2014,oda_received_gni,0.020793611622377
VEN,2013,oda_received_gni,0.0151451519132444
VEN,2012,oda_received_gni,0.0140787093806355
VEN,2011,oda_received_gni,0.0158810649495964
VEN,2010,oda_received_gni,0.0125096108451562
VEN,2009,oda_received_gni,0.0180511983183216
VEN,2008,oda_received_gni,0.0189684614808185
VEN,2007,oda_received_gni,0.0313675214173523
VEN,2006,oda_received_gni,0.031374023704989
VEN,2005,oda_received_gni,0.0340535841354326
VEN,2004,oda_received_gni,0.0428280041344901
VEN,2003,oda_received_gni,0.101215854895886
VEN,2002,oda_received_gni,0.0638825303733608
VEN,2001,oda_received_gni,0.0372427152656055
VEN,2000,oda_received_gni,0.0675068614760506
VEN,1999,oda_received_gni,0.0453632623518278
VEN,1998,oda_received_gni,0.0452396124472916
VEN,1997,oda_received_gni,0.00887699639587269
VEN,1996,oda_received_gni,0.0524281429916007
VEN,1995,oda_received_gni,0.0594593626241813
VNM,2023,oda_received_gni,0.202067358480655
VNM,2022,oda_received_gni,0.0127149180103884
VNM,2021,oda_received_gni,0.151801839170189
VNM,2020,oda_received_gni,0.353395254058579
VNM,2019,oda_received_gni,0.342992317246203
VNM,2018,oda_received_gni,0.558921597096612
VNM,2017,oda_received_gni,0.910699779837221
VNM,2016,oda_received_gni,1.1961451189338
VNM,2015,oda_received_gni,1.39461008493105
VNM,2014,oda_received_gni,1.87689874659763
VNM,2013,oda_received_gni,1.97972552084625
VNM,2012,oda_received_gni,2.17219868944015
VNM,2011,oda_received_gni,1.98615765962449
VNM,2010,oda_received_gni,1.33844437226168
VNM,2009,oda_received_gni,3.28052266497676
VNM,2008,oda_received_gni,2.41265527442172
VNM,2007,oda_received_gni,3.11873414046993
VNM,2006,oda_received_gni,2.60232903445206
VNM,2005,oda_received_gni,2.99332424920426
VNM,2004,oda_received_gni,3.7194078561081
VNM,2003,oda_received_gni,3.94089664268723
VNM,2002,oda_received_gni,3.08507058118226
VNM,2001,oda_received_gni,3.8949000204821
VNM,2000,oda_received_gni,4.83393543954672
VNM,1999,oda_received_gni,4.40208592256148
VNM,1998,oda_received_gni,3.95089687186579
VNM,1997,oda_received_gni,3.22554562632484
VNM,1996,oda_received_gni,3.72438597361357
VNM,1995,oda_received_gni,3.75537843928603
PSE,2023,oda_received_gni,16.2430493847012
PSE,2022,oda_received_gni,9.44712725838066
PSE,2021,oda_received_gni,9.94848196227339
PSE,2020,oda_received_gni,11.293624377103
PSE,2019,oda_received_gni,11.6079686394728
PSE,2018,oda_received_gni,12.0505570219715
PSE,2017,oda_received_gni,11.7608731839158
PSE,2016,oda_received_gni,13.8816290649746
PSE,2015,oda_received_gni,11.9364574151806
PSE,2014,oda_received_gni,16.0793165068583
PSE,2013,oda_received_gni,17.7321057055876
PSE,2012,oda_received_gni,15.3537338845774
PSE,2011,oda_received_gni,20.3989989604367
PSE,2010,oda_received_gni,23.5270312112438
PSE,2009,oda_received_gni,32.8119866638672
PSE,2008,oda_received_gni,30.9467917627197
PSE,2007,oda_received_gni,26.9633965948771
PSE,2006,oda_received_gni,23.5708468349824
PSE,2005,oda_received_gni,18.552797814906
PSE,2004,oda_received_gni,24.027486718281
PSE,2003,oda_received_gni,24.7315189151666
PSE,2002,oda_received_gni,25.740058424552
PSE,2001,oda_received_gni,23.077938021502
PSE,2000,oda_received_gni,14.2038969932145
PSE,1999,oda_received_gni,11.5532335879198
PSE,1998,oda_received_gni,12.7978691595993
PSE,1997,oda_received_gni,14.322796880841
PSE,1996,oda_received_gni,14.4081891795652
PSE,1995,oda_received_gni,13.8105083906829
YEM,2018,oda_received_gni,38.0320424626616
YEM,2017,oda_received_gni,12.3879940640427
YEM,2016,oda_received_gni,7.44172699032262
YEM,2015,oda_received_gni,4.29182331313696
YEM,2014,oda_received_gni,2.85146347741999
YEM,2013,oda_received_gni,2.69337831146103
YEM,2012,oda_received_gni,2.10398970855669
YEM,2011,oda_received_gni,1.5714639103162
YEM,2010,oda_received_gni,1.57763919562978
YEM,2009,oda_received_gni,2.33450195380551
YEM,2008,oda_received_gni,1.71677267214277
YEM,2007,oda_received_gni,1.19651025652321
YEM,2006,oda_received_gni,1.61429445859282
YEM,2005,oda_received_gni,1.95776381549943
YEM,2004,oda_received_gni,2.12851356652432
YEM,2003,oda_received_gni,2.2700875366359
YEM,2002,oda_received_gni,2.1924216428531
YEM,2001,oda_received_gni,4.05840209982411
YEM,2000,oda_received_gni,3.51368276365183
YEM,1999,oda_received_gni,6.63669431402041
YEM,1998,oda_received_gni,6.60934681942907
YEM,1997,oda_received_gni,5.70935807878228
YEM,1996,oda_received_gni,4.25682329113019
YEM,1995,oda_received_gni,1.40352151087987
ZMB,2023,oda_received_gni,5.48803893185948
ZMB,2022,oda_received_gni,6.61955080354939
ZMB,2021,oda_received_gni,5.34165217395963
ZMB,2020,oda_received_gni,5.85750157191414
ZMB,2019,oda_received_gni,4.13992284224419
ZMB,2018,oda_received_gni,3.86158215017163
ZMB,2017,oda_received_gni,4.20760688609291
ZMB,2016,oda_received_gni,4.75825898812421
ZMB,2015,oda_received_gni,3.82887273515553
ZMB,2014,oda_received_gni,3.75239855986919
ZMB,2013,oda_received_gni,4.25925918108282
ZMB,2012,oda_received_gni,3.81771924367104
ZMB,2011,oda_received_gni,4.63385959292291
ZMB,2010,oda_received_gni,4.68174678386279
ZMB,2009,oda_received_gni,8.52345319493535
ZMB,2008,oda_received_gni,6.7507524867077
ZMB,2007,oda_received_gni,8.17179405512954
ZMB,2006,oda_received_gni,12.6875440616236
ZMB,2005,oda_received_gni,15.1821345999271
ZMB,2004,oda_received_gni,19.3810241410627
ZMB,2003,oda_received_gni,16.1899846425487
ZMB,2002,oda_received_gni,20.050971725985
ZMB,2001,oda_received_gni,14.5270567243065
ZMB,2000,oda_received_gni,23.0700094775098
ZMB,1999,oda_received_gni,19.2326915951506
ZMB,1998,oda_received_gni,10.5021846768248
ZMB,1997,oda_received_gni,15.0448749030798
ZMB,1996,oda_received_gni,17.9304151623301
ZMB,1995,oda_received_gni,56.9615584657091
ZWE,2023,oda_received_gni,2.22839339106763
ZWE,2022,oda_received_gni,1.96433549347949
ZWE,2021,oda_received_gni,2.42940846586167
ZWE,2020,oda_received_gni,3.12628861463086
ZWE,2019,oda_received_gni,2.5639000192922
ZWE,2018,oda_received_gni,2.37686119647224
ZWE,2017,oda_received_gni,1.47988726662785
ZWE,2016,oda_received_gni,3.48330991905697
ZWE,2015,oda_received_gni,4.05669360741361
ZWE,2014,oda_received_gni,4.10200952824576
ZWE,2013,oda_received_gni,4.55110711545138
ZWE,2012,oda_received_gni,6.15711445194234
ZWE,2011,oda_received_gni,5.46085260799459
ZWE,2010,oda_received_gni,6.24917515372659
ZWE,2009,oda_received_gni,7.94057265942949
ZWE,2008,oda_received_gni,39.2598225637715
ZWE,2007,oda_received_gni,16.1412329992948
ZWE,2006,oda_received_gni,8.11077073996138
ZWE,2005,oda_received_gni,9.35033650211155
ZWE,2004,oda_received_gni,4.70450667496565
ZWE,2003,oda_received_gni,4.33348406642119
ZWE,2002,oda_received_gni,4.32249770897071
ZWE,2001,oda_received_gni,3.44263593708031
ZWE,2000,oda_received_gni,4.02244359073968
ZWE,1999,oda_received_gni,5.35092714962303
ZWE,1998,oda_received_gni,6.66006712373973
ZWE,1997,oda_received_gni,5.68266410750365
ZWE,1996,oda_received_gni,5.71784534572423
ZWE,1995,oda_received_gni,9.80255285201436
AFE,2021,oda_received_usd,32955580451.9653
AFE,2020,oda_received_usd,37133369781.4941
AFE,2019,oda_received_usd,29557499877.9297
AFE,2018,oda_received_usd,27889590209.9609
AFE,2017,oda_received_usd,29330099836.3495
AFE,2016,oda_received_usd,26819920202.2553
AFE,2015,oda_received_usd,26970979902.2675
AFE,2014,oda_received_usd,25080509756.0883
AFE,2013,oda_received_usd,28479919815.0635
AFE,2012,oda_received_usd,25866650276.1841
AFE,2011,oda_received_usd,27559310155.8685
AFE,2010,oda_received_usd,25409979846.9544
AFE,2009,oda_received_usd,25766980026.2451
AFE,2008,oda_received_usd,23343600028.038
AFE,2007,oda_received_usd,20916949689.3883
AFE,2006,oda_received_usd,20492819934.845
AFE,2005,oda_received_usd,18740019727.7069
AFE,2004,oda_received_usd,18959600072.8607
AFE,2003,oda_received_usd,21309000150.6806
AFE,2002,oda_received_usd,16856799955.3681
AFE,2001,oda_received_usd,13033009939.1937
AFE,2000,oda_received_usd,11900480068.2068
AFE,1999,oda_received_usd,10540949897.7661
AFE,1998,oda_received_usd,10841210010.5286
AFE,1997,oda_received_usd,11200500041.9617
AFE,1996,oda_received_usd,10536560050.9644
AFE,1995,oda_received_usd,13535550099.3729
AFW,2021,oda_received_usd,18116070070.2667
AFW,2020,oda_received_usd,22601379954.3381
AFW,2019,oda_received_usd,18201940116.8823
AFW,2018,oda_received_usd,17070370132.4463
AFW,2017,oda_received_usd,16771110020.6375
AFW,2016,oda_received_usd,14855749933.7196
AFW,2015,oda_received_usd,15649080050.4685
AFW,2014,oda_received_usd,14120899994.1945
AFW,2013,oda_received_usd,13641929992.6758
AFW,2012,oda_received_usd,15202409886.3602
AFW,2011,oda_received_usd,13504260005.9509
AFW,2010,oda_received_usd,15355570037.8418
AFW,2009,oda_received_usd,14152160047.5311
AFW,2008,oda_received_usd,12112830015.1825
AFW,2007,oda_received_usd,12788829853.0579
AFW,2006,oda_received_usd,22014879955.2917
AFW,2005,oda_received_usd,15968729957.5806
AFW,2004,oda_received_usd,9535259922.02759
AFW,2003,oda_received_usd,8355599980.35431
AFW,2002,oda_received_usd,9326009975.43335
AFW,2001,oda_received_usd,7380539984.70306
AFW,2000,oda_received_usd,6123810049.05701
AFW,1999,oda_received_usd,6682130002.97547
AFW,1998,oda_received_usd,7887590000.15259
AFW,1997,oda_received_usd,7308649936.67603
AFW,1996,oda_received_usd,8443859970.09278
AFW,1995,oda_received_usd,8401230022.43042
ARB,2021,oda_received_usd,37040410217.2852
ARB,2020,oda_received_usd,32811099685.669
ARB,2019,oda_received_usd,30187009757.9956
ARB,2018,oda_received_usd,33487960174.5606
ARB,2017,oda_received_usd,29821979660.0342
ARB,2016,oda_received_usd,27913110103.6072
ARB,2015,oda_received_usd,21152599578.8574
ARB,2014,oda_received_usd,20538460060.1196
ARB,2013,oda_received_usd,21047370124.8169
ARB,2012,oda_received_usd,14234010032.6538
ARB,2011,oda_received_usd,13150420040.1306
ARB,2010,oda_received_usd,12650639998.436
ARB,2009,oda_received_usd,14914899829.8645
ARB,2008,oda_received_usd,22682330471.0388
ARB,2007,oda_received_usd,20242460247.0398
ARB,2006,oda_received_usd,20139009983.0627
ARB,2005,oda_received_usd,34729689737.32
ARB,2004,oda_received_usd,14134590194.7022
ARB,2003,oda_received_usd,11866480018.6157
ARB,2002,oda_received_usd,7765590065.00245
ARB,2001,oda_received_usd,8405949970.72221
ARB,2000,oda_received_usd,7444620151.51978
ARB,1999,oda_received_usd,7683079907.4173
ARB,1998,oda_received_usd,9122960045.81452
ARB,1997,oda_received_usd,8100339853.76359
ARB,1996,oda_received_usd,8123849996.56677
ARB,1995,oda_received_usd,7477209940.43351
CSS,2021,oda_received_usd,644149999.618531
CSS,2020,oda_received_usd,549110000.610352
CSS,2019,oda_received_usd,514539993.286133
CSS,2018,oda_received_usd,357770004.272461
CSS,2017,oda_received_usd,241499996.185303
CSS,2016,oda_received_usd,205130000.114441
CSS,2015,oda_received_usd,212289998.292923
CSS,2014,oda_received_usd,349840009.689331
CSS,2013,oda_received_usd,338230001.688004
CSS,2012,oda_received_usd,297059999.346733
CSS,2011,oda_received_usd,328569999.694824
CSS,2010,oda_received_usd,530730003.356934
CSS,2009,oda_received_usd,601410010.576248
CSS,2008,oda_received_usd,470659998.893738
CSS,2007,oda_received_usd,455319998.74115
CSS,2006,oda_received_usd,366190006.196499
CSS,2005,oda_received_usd,340870001.971722
CSS,2004,oda_received_usd,332579999.774695
CSS,2003,oda_received_usd,204460000.570863
CSS,2002,oda_received_usd,316900002.479553
CSS,2001,oda_received_usd,366320000.454784
CSS,2000,oda_received_usd,282429999.58992
CSS,1999,oda_received_usd,306780003.547668
CSS,1998,oda_received_usd,375340003.967285
CSS,1997,oda_received_usd,687749983.310699
CSS,1996,oda_received_usd,555959992.88559
CSS,1995,oda_received_usd,572529992.461205
CEB,2010,oda_received_usd,127629997.253418
CEB,2009,oda_received_usd,158809997.558594
CEB,2008,oda_received_usd,222100006.103516
CEB,2007,oda_received_usd,163919998.168945
CEB,2006,oda_received_usd,217330001.831055
CEB,2005,oda_received_usd,139600006.103516
CEB,2004,oda_received_usd,145309997.558594
CEB,2003,oda_received_usd,158059997.558594
CEB,2002,oda_received_usd,273869995.117188
CEB,2001,oda_received_usd,386429992.675781
CEB,2000,oda_received_usd,204620002.746582
CEB,1999,oda_received_usd,119629997.253418
CEB,1998,oda_received_usd,116809997.558594
CEB,1997,oda_received_usd,198080005.645753
CEB,1996,oda_received_usd,267220001.220703
CEB,1995,oda_received_usd,134699996.948242
EAR,2021,oda_received_usd,62844090360.6415
EAR,2020,oda_received_usd,63352999917.9841
EAR,2019,oda_received_usd,54560659460.0678
EAR,2018,oda_received_usd,57837230150.2228
EAR,2017,oda_received_usd,54212169319.0933
EAR,2016,oda_received_usd,52838970551.7292
EAR,2015,oda_received_usd,47572319744.1101
EAR,2014,oda_received_usd,43576750046.7301
EAR,2013,oda_received_usd,45691910055.1606
EAR,2012,oda_received_usd,34477539922.7143
EAR,2011,oda_received_usd,35905539763.4507
EAR,2010,oda_received_usd,35220259978.2944
EAR,2009,oda_received_usd,33103470127.1057
EAR,2008,oda_received_usd,29988630001.0681
EAR,2007,oda_received_usd,25380470056.5338
EAR,2006,oda_received_usd,25795290069.5801
EAR,2005,oda_received_usd,26948209917.0685
EAR,2004,oda_received_usd,24177049916.2674
EAR,2003,oda_received_usd,25534240024.5667
EAR,2002,oda_received_usd,27290130030.632
EAR,2001,oda_received_usd,28491039951.3245
EAR,2000,oda_received_usd,23000030174.2554
EAR,1999,oda_received_usd,23982949793.8156
EAR,1998,oda_received_usd,24677570093.1549
EAR,1997,oda_received_usd,22417569849.4911
EAR,1996,oda_received_usd,27407349977.4933
EAR,1995,oda_received_usd,24855580013.752
EAS,2023,oda_received_usd,10739873668.6707
EAS,2022,oda_received_usd,9866568174.36218
EAS,2021,oda_received_usd,10580802711.4868
EAS,2020,oda_received_usd,13415289340.9729
EAS,2019,oda_received_usd,8107729534.14917
EAS,2018,oda_received_usd,9370047047.61505
EAS,2017,oda_received_usd,9481277751.44577
EAS,2016,oda_received_usd,9091748294.83032
EAS,2015,oda_received_usd,9907946068.76373
EAS,2014,oda_received_usd,9733440992.35535
EAS,2013,oda_received_usd,11717504003.5248
EAS,2012,oda_received_usd,9110389854.43115
EAS,2011,oda_received_usd,7548105382.91931
EAS,2010,oda_received_usd,8860760874.74823
EAS,2009,oda_received_usd,10251724461.5555
EAS,2008,oda_received_usd,9193953628.0632
EAS,2007,oda_received_usd,9179339130.40161
EAS,2006,oda_received_usd,8952040557.86133
EAS,2005,oda_received_usd,10459662857.0557
EAS,2004,oda_received_usd,7919605905.53284
EAS,2003,oda_received_usd,8600526721.00067
EAS,2002,oda_received_usd,9746006455.42145
EAS,2001,oda_received_usd,9980409774.78027
EAS,2000,oda_received_usd,10349627283.0963
EAS,1999,oda_received_usd,12039509395.2864
EAS,1998,oda_received_usd,11322934343.0698
EAS,1997,oda_received_usd,9430916131.1686
EAS,1996,oda_received_usd,9996905774.84667
EAS,1995,oda_received_usd,11377851495.51
EAP,2023,oda_received_usd,10739873668.6707
EAP,2022,oda_received_usd,9866568174.36218
EAP,2021,oda_received_usd,10580802711.4868
EAP,2020,oda_received_usd,13415289340.9729
EAP,2019,oda_received_usd,8107729534.14917
EAP,2018,oda_received_usd,9370047047.61505
EAP,2017,oda_received_usd,9481277751.44577
EAP,2016,oda_received_usd,9091748294.83032
EAP,2015,oda_received_usd,9907946068.76373
EAP,2014,oda_received_usd,9733440992.35535
EAP,2013,oda_received_usd,11717504003.5248
EAP,2012,oda_received_usd,9110389854.43115
EAP,2011,oda_received_usd,7548105382.91931
EAP,2010,oda_received_usd,8860760874.74823
EAP,2009,oda_received_usd,10251724461.5555
EAP,2008,oda_received_usd,9193953628.0632
EAP,2007,oda_received_usd,9179339130.40161
EAP,2006,oda_received_usd,8952040557.86133
EAP,2005,oda_received_usd,10459662857.0557
EAP,2004,oda_received_usd,7919605905.53284
EAP,2003,oda_received_usd,8600526721.00067
EAP,2002,oda_received_usd,9746006455.42145
EAP,2001,oda_received_usd,9980409774.78027
EAP,2000,oda_received_usd,10349627283.0963
EAP,1999,oda_received_usd,12039509395.2864
EAP,1998,oda_received_usd,11322934343.0698
EAP,1997,oda_received_usd,9430916131.1686
EAP,1996,oda_received_usd,9996905774.84667
EAP,1995,oda_received_usd,11377851495.51
TEA,2021,oda_received_usd,8544139965.05739
TEA,2020,oda_received_usd,11676939917.0876
TEA,2019,oda_received_usd,6304269936.56159
TEA,2018,oda_received_usd,7364899957.65687
TEA,2017,oda_received_usd,7729380073.54736
TEA,2016,oda_received_usd,7442880115.50903
TEA,2015,oda_received_usd,8140749962.80671
TEA,2014,oda_received_usd,8092010051.7273
