freq,unit,sector,na_item,geo,time,value
A,PC_GDP,S13,D61REC,FR,2007,17.5
A,PC_GDP,S13,D61REC,FR,2008,17.5
A,PC_GDP,S13,D61REC,FR,2009,18.2
A,PC_GDP,S13,D61REC,FR,2010,18.0
A,PC_GDP,S13,D61REC,FR,2011,18.2
A,PC_GDP,S13,D61REC,FR,2012,18.5
A,PC_GDP,S13,D61REC,FR,2013,18.7
A,PC_GDP,S13,D61REC,FR,2014,18.9
A,PC_GDP,S13,D61REC,FR,2015,18.7
A,PC_GDP,S13,D61REC,FR,2016,18.7
A,PC_GDP,S13,D61REC,FR,2017,18.7
A,PC_GDP,S13,D61REC,FR,2018,18.0
A,PC_GDP,S13,D61REC,FR,2019,16.7
A,PC_GDP,S13,D61REC,FR,2020,16.9
A,PC_GDP,S13,D61REC,FR,2021,16.7
A,PC_GDP,S13,D61REC,FR,2022,16.7
A,PC_GDP,S13,D61REC,FR,2023,16.3
A,PC_GDP,S13,D61REC,FR,2024,16.5
A,PC_GDP,S13,D61REC,FR,2025,16.7
A,PC_GDP,S13,D61REC,HR,1995,15.4
A,PC_GDP,S13,D61REC,HR,1996,15.6
A,PC_GDP,S13,D61REC,HR,1997,15.1
A,PC_GDP,S13,D61REC,HR,1998,14.0
A,PC_GDP,S13,D61REC,HR,1999,13.9
A,PC_GDP,S13,D61REC,HR,2000,13.3
A,PC_GDP,S13,D61REC,HR,2001,12.8
A,PC_GDP,S13,D61REC,HR,2002,11.8
A,PC_GDP,S13,D61REC,HR,2003,11.7
A,PC_GDP,S13,D61REC,HR,2004,11.6
A,PC_GDP,S13,D61REC,HR,2005,11.5
A,PC_GDP,S13,D61REC,HR,2006,11.5
A,PC_GDP,S13,D61REC,HR,2007,11.7
A,PC_GDP,S13,D61REC,HR,2008,11.7
A,PC_GDP,S13,D61REC,HR,2009,11.9
A,PC_GDP,S13,D61REC,HR,2010,11.7
A,PC_GDP,S13,D61REC,HR,2011,11.6
A,PC_GDP,S13,D61REC,HR,2012,11.4
A,PC_GDP,S13,D61REC,HR,2013,11.1
A,PC_GDP,S13,D61REC,HR,2014,11.6
A,PC_GDP,S13,D61REC,HR,2015,11.6
A,PC_GDP,S13,D61REC,HR,2016,11.5
A,PC_GDP,S13,D61REC,HR,2017,11.5
A,PC_GDP,S13,D61REC,HR,2018,11.4
A,PC_GDP,S13,D61REC,HR,2019,11.3
A,PC_GDP,S13,D61REC,HR,2020,11.5
A,PC_GDP,S13,D61REC,HR,2021,11.1
A,PC_GDP,S13,D61REC,HR,2022,10.8
A,PC_GDP,S13,D61REC,HR,2023,10.6
A,PC_GDP,S13,D61REC,HR,2024,11.4
A,PC_GDP,S13,D61REC,HR,2025,12.2
A,PC_GDP,S13,D61REC,HU,1995,14.5
A,PC_GDP,S13,D61REC,HU,1996,13.6
A,PC_GDP,S13,D61REC,HU,1997,13.8
A,PC_GDP,S13,D61REC,HU,1998,13.6
A,PC_GDP,S13,D61REC,HU,1999,13.0
A,PC_GDP,S13,D61REC,HU,2000,13.1
A,PC_GDP,S13,D61REC,HU,2001,12.8
A,PC_GDP,S13,D61REC,HU,2002,12.7
A,PC_GDP,S13,D61REC,HU,2003,12.5
A,PC_GDP,S13,D61REC,HU,2004,12.1
A,PC_GDP,S13,D61REC,HU,2005,12.3
A,PC_GDP,S13,D61REC,HU,2006,12.3
A,PC_GDP,S13,D61REC,HU,2007,13.5
A,PC_GDP,S13,D61REC,HU,2008,13.5
A,PC_GDP,S13,D61REC,HU,2009,12.9
A,PC_GDP,S13,D61REC,HU,2010,11.8
A,PC_GDP,S13,D61REC,HU,2011,12.9
A,PC_GDP,S13,D61REC,HU,2012,13.7
A,PC_GDP,S13,D61REC,HU,2013,13.4
A,PC_GDP,S13,D61REC,HU,2014,13.2
A,PC_GDP,S13,D61REC,HU,2015,13.2
A,PC_GDP,S13,D61REC,HU,2016,13.7
A,PC_GDP,S13,D61REC,HU,2017,12.8
A,PC_GDP,S13,D61REC,HU,2018,12.1
A,PC_GDP,S13,D61REC,HU,2019,11.6
A,PC_GDP,S13,D61REC,HU,2020,11.1
A,PC_GDP,S13,D61REC,HU,2021,10.5
A,PC_GDP,S13,D61REC,HU,2022,9.9
A,PC_GDP,S13,D61REC,HU,2023,10.0
A,PC_GDP,S13,D61REC,HU,2024,10.5
A,PC_GDP,S13,D61REC,HU,2025,10.7
A,PC_GDP,S13,D61REC,IE,1995,6.1
A,PC_GDP,S13,D61REC,IE,1996,5.7
A,PC_GDP,S13,D61REC,IE,1997,5.4
A,PC_GDP,S13,D61REC,IE,1998,5.0
A,PC_GDP,S13,D61REC,IE,1999,4.9
A,PC_GDP,S13,D61REC,IE,2000,4.9
A,PC_GDP,S13,D61REC,IE,2001,5.0
A,PC_GDP,S13,D61REC,IE,2002,5.0
A,PC_GDP,S13,D61REC,IE,2003,5.0
A,PC_GDP,S13,D61REC,IE,2004,5.2
A,PC_GDP,S13,D61REC,IE,2005,5.1
A,PC_GDP,S13,D61REC,IE,2006,5.2
A,PC_GDP,S13,D61REC,IE,2007,5.4
A,PC_GDP,S13,D61REC,IE,2008,5.9
A,PC_GDP,S13,D61REC,IE,2009,6.1
A,PC_GDP,S13,D61REC,IE,2010,5.7
A,PC_GDP,S13,D61REC,IE,2011,6.3
A,PC_GDP,S13,D61REC,IE,2012,6.1
A,PC_GDP,S13,D61REC,IE,2013,6.0
A,PC_GDP,S13,D61REC,IE,2014,5.8
A,PC_GDP,S13,D61REC,IE,2015,4.5
A,PC_GDP,S13,D61REC,IE,2016,4.7
A,PC_GDP,S13,D61REC,IE,2017,4.5
A,PC_GDP,S13,D61REC,IE,2018,4.4
A,PC_GDP,S13,D61REC,IE,2019,4.4
A,PC_GDP,S13,D61REC,IE,2020,4.0
A,PC_GDP,S13,D61REC,IE,2021,3.9
A,PC_GDP,S13,D61REC,IE,2022,3.8
A,PC_GDP,S13,D61REC,IE,2023,4.1
A,PC_GDP,S13,D61REC,IE,2024,4.1
A,PC_GDP,S13,D61REC,IE,2025,3.9
A,PC_GDP,S13,D61REC,IS,1998,2.6
A,PC_GDP,S13,D61REC,IS,1999,2.7
A,PC_GDP,S13,D61REC,IS,2000,2.7
A,PC_GDP,S13,D61REC,IS,2001,2.7
A,PC_GDP,S13,D61REC,IS,2002,2.7
A,PC_GDP,S13,D61REC,IS,2003,2.9
A,PC_GDP,S13,D61REC,IS,2004,2.9
A,PC_GDP,S13,D61REC,IS,2005,3.0
A,PC_GDP,S13,D61REC,IS,2006,3.1
A,PC_GDP,S13,D61REC,IS,2007,2.8
A,PC_GDP,S13,D61REC,IS,2008,2.6
A,PC_GDP,S13,D61REC,IS,2009,2.8
A,PC_GDP,S13,D61REC,IS,2010,3.7
A,PC_GDP,S13,D61REC,IS,2011,3.7
A,PC_GDP,S13,D61REC,IS,2012,3.5
A,PC_GDP,S13,D61REC,IS,2013,3.5
A,PC_GDP,S13,D61REC,IS,2014,3.5
A,PC_GDP,S13,D61REC,IS,2015,3.4
A,PC_GDP,S13,D61REC,IS,2016,3.4
A,PC_GDP,S13,D61REC,IS,2017,3.3
A,PC_GDP,S13,D61REC,IS,2018,3.4
A,PC_GDP,S13,D61REC,IS,2019,3.2
A,PC_GDP,S13,D61REC,IS,2020,3.0
A,PC_GDP,S13,D61REC,IS,2021,2.9
A,PC_GDP,S13,D61REC,IS,2022,2.9
A,PC_GDP,S13,D61REC,IS,2023,3.0
A,PC_GDP,S13,D61REC,IS,2024,3.0
A,PC_GDP,S13,D61REC,IS,2025,3.1
A,PC_GDP,S13,D61REC,IT,1995,14.0
A,PC_GDP,S13,D61REC,IT,1996,14.3
A,PC_GDP,S13,D61REC,IT,1997,14.4
A,PC_GDP,S13,D61REC,IT,1998,12.1
A,PC_GDP,S13,D61REC,IT,1999,12.1
A,PC_GDP,S13,D61REC,IT,2000,11.7
A,PC_GDP,S13,D61REC,IT,2001,11.8
A,PC_GDP,S13,D61REC,IT,2002,11.9
A,PC_GDP,S13,D61REC,IT,2003,12.1
A,PC_GDP,S13,D61REC,IT,2004,12.1
A,PC_GDP,S13,D61REC,IT,2005,12.1
A,PC_GDP,S13,D61REC,IT,2006,11.8
A,PC_GDP,S13,D61REC,IT,2007,12.5
A,PC_GDP,S13,D61REC,IT,2008,13.0
A,PC_GDP,S13,D61REC,IT,2009,13.4
A,PC_GDP,S13,D61REC,IT,2010,13.2
A,PC_GDP,S13,D61REC,IT,2011,13.1
A,PC_GDP,S13,D61REC,IT,2012,13.2
A,PC_GDP,S13,D61REC,IT,2013,13.3
A,PC_GDP,S13,D61REC,IT,2014,13.1
A,PC_GDP,S13,D61REC,IT,2015,13.2
A,PC_GDP,S13,D61REC,IT,2016,12.9
A,PC_GDP,S13,D61REC,IT,2017,13.0
A,PC_GDP,S13,D61REC,IT,2018,13.2
A,PC_GDP,S13,D61REC,IT,2019,13.4
A,PC_GDP,S13,D61REC,IT,2020,13.8
A,PC_GDP,S13,D61REC,IT,2021,13.4
A,PC_GDP,S13,D61REC,IT,2022,13.0
A,PC_GDP,S13,D61REC,IT,2023,12.5
A,PC_GDP,S13,D61REC,IT,2024,12.6
A,PC_GDP,S13,D61REC,IT,2025,13.5
A,PC_GDP,S13,D61REC,LT,1995,7.2
A,PC_GDP,S13,D61REC,LT,1996,7.7
A,PC_GDP,S13,D61REC,LT,1997,9.0
A,PC_GDP,S13,D61REC,LT,1998,10.0
A,PC_GDP,S13,D61REC,LT,1999,10.1
A,PC_GDP,S13,D61REC,LT,2000,10.2
A,PC_GDP,S13,D61REC,LT,2001,9.7
A,PC_GDP,S13,D61REC,LT,2002,9.4
A,PC_GDP,S13,D61REC,LT,2003,9.2
A,PC_GDP,S13,D61REC,LT,2004,9.4
A,PC_GDP,S13,D61REC,LT,2005,9.2
A,PC_GDP,S13,D61REC,LT,2006,9.5
A,PC_GDP,S13,D61REC,LT,2007,9.4
A,PC_GDP,S13,D61REC,LT,2008,9.9
A,PC_GDP,S13,D61REC,LT,2009,13.1
A,PC_GDP,S13,D61REC,LT,2010,12.4
A,PC_GDP,S13,D61REC,LT,2011,11.6
A,PC_GDP,S13,D61REC,LT,2012,11.3
A,PC_GDP,S13,D61REC,LT,2013,11.3
A,PC_GDP,S13,D61REC,LT,2014,11.6
A,PC_GDP,S13,D61REC,LT,2015,12.0
A,PC_GDP,S13,D61REC,LT,2016,12.5
A,PC_GDP,S13,D61REC,LT,2017,12.5
A,PC_GDP,S13,D61REC,LT,2018,12.9
A,PC_GDP,S13,D61REC,LT,2019,9.9
A,PC_GDP,S13,D61REC,LT,2020,10.5
A,PC_GDP,S13,D61REC,LT,2021,10.5
A,PC_GDP,S13,D61REC,LT,2022,10.2
A,PC_GDP,S13,D61REC,LT,2023,10.5
A,PC_GDP,S13,D61REC,LT,2024,11.0
A,PC_GDP,S13,D61REC,LT,2025,11.4
A,PC_GDP,S13,D61REC,LU,1995,11.7
A,PC_GDP,S13,D61REC,LU,1996,11.5
A,PC_GDP,S13,D61REC,LU,1997,11.2
A,PC_GDP,S13,D61REC,LU,1998,11.4
A,PC_GDP,S13,D61REC,LU,1999,11.2
A,PC_GDP,S13,D61REC,LU,2000,11.0
A,PC_GDP,S13,D61REC,LU,2001,11.7
A,PC_GDP,S13,D61REC,LU,2002,11.8
A,PC_GDP,S13,D61REC,LU,2003,12.0
A,PC_GDP,S13,D61REC,LU,2004,11.8
A,PC_GDP,S13,D61REC,LU,2005,11.8
A,PC_GDP,S13,D61REC,LU,2006,11.1
A,PC_GDP,S13,D61REC,LU,2007,11.0
A,PC_GDP,S13,D61REC,LU,2008,11.1
A,PC_GDP,S13,D61REC,LU,2009,12.2
A,PC_GDP,S13,D61REC,LU,2010,11.6
A,PC_GDP,S13,D61REC,LU,2011,11.8
A,PC_GDP,S13,D61REC,LU,2012,11.9
A,PC_GDP,S13,D61REC,LU,2013,11.8
A,PC_GDP,S13,D61REC,LU,2014,11.5
A,PC_GDP,S13,D61REC,LU,2015,11.6
A,PC_GDP,S13,D61REC,LU,2016,11.5
A,PC_GDP,S13,D61REC,LU,2017,11.9
A,PC_GDP,S13,D61REC,LU,2018,12.1
A,PC_GDP,S13,D61REC,LU,2019,12.4
A,PC_GDP,S13,D61REC,LU,2020,12.6
A,PC_GDP,S13,D61REC,LU,2021,11.8
A,PC_GDP,S13,D61REC,LU,2022,12.1
A,PC_GDP,S13,D61REC,LU,2023,12.5
A,PC_GDP,S13,D61REC,LU,2024,12.1
A,PC_GDP,S13,D61REC,LU,2025,12.6
A,PC_GDP,S13,D61REC,LV,1995,11.4
A,PC_GDP,S13,D61REC,LV,1996,10.6
A,PC_GDP,S13,D61REC,LV,1997,10.5
A,PC_GDP,S13,D61REC,LV,1998,10.4
A,PC_GDP,S13,D61REC,LV,1999,10.9
A,PC_GDP,S13,D61REC,LV,2000,10.2
A,PC_GDP,S13,D61REC,LV,2001,9.5
A,PC_GDP,S13,D61REC,LV,2002,9.5
A,PC_GDP,S13,D61REC,LV,2003,9.0
A,PC_GDP,S13,D61REC,LV,2004,8.8
A,PC_GDP,S13,D61REC,LV,2005,8.4
A,PC_GDP,S13,D61REC,LV,2006,8.7
A,PC_GDP,S13,D61REC,LV,2007,8.5
A,PC_GDP,S13,D61REC,LV,2008,8.7
A,PC_GDP,S13,D61REC,LV,2009,9.8
A,PC_GDP,S13,D61REC,LV,2010,9.0
A,PC_GDP,S13,D61REC,LV,2011,9.4
A,PC_GDP,S13,D61REC,LV,2012,9.2
A,PC_GDP,S13,D61REC,LV,2013,9.1
A,PC_GDP,S13,D61REC,LV,2014,9.0
A,PC_GDP,S13,D61REC,LV,2015,8.9
A,PC_GDP,S13,D61REC,LV,2016,8.8
A,PC_GDP,S13,D61REC,LV,2017,9.1
A,PC_GDP,S13,D61REC,LV,2018,9.8
A,PC_GDP,S13,D61REC,LV,2019,10.3
A,PC_GDP,S13,D61REC,LV,2020,10.7
A,PC_GDP,S13,D61REC,LV,2021,10.3
A,PC_GDP,S13,D61REC,LV,2022,10.5
A,PC_GDP,S13,D61REC,LV,2023,10.8
A,PC_GDP,S13,D61REC,LV,2024,11.5
A,PC_GDP,S13,D61REC,LV,2025,11.9
A,PC_GDP,S13,D61REC,MT,1995,7.2
A,PC_GDP,S13,D61REC,MT,1996,7.3
A,PC_GDP,S13,D61REC,MT,1997,7.6
A,PC_GDP,S13,D61REC,MT,1998,7.2
A,PC_GDP,S13,D61REC,MT,1999,7.3
A,PC_GDP,S13,D61REC,MT,2000,7.4
A,PC_GDP,S13,D61REC,MT,2001,7.8
A,PC_GDP,S13,D61REC,MT,2002,7.7
A,PC_GDP,S13,D61REC,MT,2003,7.4
A,PC_GDP,S13,D61REC,MT,2004,7.4
A,PC_GDP,S13,D61REC,MT,2005,7.4
A,PC_GDP,S13,D61REC,MT,2006,7.2
A,PC_GDP,S13,D61REC,MT,2007,6.9
A,PC_GDP,S13,D61REC,MT,2008,6.9
A,PC_GDP,S13,D61REC,MT,2009,6.9
A,PC_GDP,S13,D61REC,MT,2010,6.7
A,PC_GDP,S13,D61REC,MT,2011,6.9
A,PC_GDP,S13,D61REC,MT,2012,6.7
A,PC_GDP,S13,D61REC,MT,2013,6.5
A,PC_GDP,S13,D61REC,MT,2014,6.3
A,PC_GDP,S13,D61REC,MT,2015,5.8
A,PC_GDP,S13,D61REC,MT,2016,5.9
A,PC_GDP,S13,D61REC,MT,2017,5.6
A,PC_GDP,S13,D61REC,MT,2018,5.6
A,PC_GDP,S13,D61REC,MT,2019,5.5
A,PC_GDP,S13,D61REC,MT,2020,5.8
A,PC_GDP,S13,D61REC,MT,2021,5.5
A,PC_GDP,S13,D61REC,MT,2022,5.5
A,PC_GDP,S13,D61REC,MT,2023,5.1
A,PC_GDP,S13,D61REC,MT,2024,5.1
A,PC_GDP,S13,D61REC,MT,2025,5.1
A,PC_GDP,S13,D61REC,NL,1995,16.3
A,PC_GDP,S13,D61REC,NL,1996,15.7
A,PC_GDP,S13,D61REC,NL,1997,15.4
A,PC_GDP,S13,D61REC,NL,1998,15.3
A,PC_GDP,S13,D61REC,NL,1999,15.8
A,PC_GDP,S13,D61REC,NL,2000,15.6
A,PC_GDP,S13,D61REC,NL,2001,14.4
A,PC_GDP,S13,D61REC,NL,2002,13.8
A,PC_GDP,S13,D61REC,NL,2003,14.5
A,PC_GDP,S13,D61REC,NL,2004,14.2
A,PC_GDP,S13,D61REC,NL,2005,13.9
A,PC_GDP,S13,D61REC,NL,2006,14.5
A,PC_GDP,S13,D61REC,NL,2007,13.8
A,PC_GDP,S13,D61REC,NL,2008,13.8
A,PC_GDP,S13,D61REC,NL,2009,13.9
A,PC_GDP,S13,D61REC,NL,2010,14.3
A,PC_GDP,S13,D61REC,NL,2011,14.3
A,PC_GDP,S13,D61REC,NL,2012,14.7
A,PC_GDP,S13,D61REC,NL,2013,15.1
A,PC_GDP,S13,D61REC,NL,2014,14.8
A,PC_GDP,S13,D61REC,NL,2015,14.3
A,PC_GDP,S13,D61REC,NL,2016,15.0
A,PC_GDP,S13,D61REC,NL,2017,14.5
A,PC_GDP,S13,D61REC,NL,2018,14.7
A,PC_GDP,S13,D61REC,NL,2019,14.3
A,PC_GDP,S13,D61REC,NL,2020,14.5
A,PC_GDP,S13,D61REC,NL,2021,13.6
A,PC_GDP,S13,D61REC,NL,2022,13.0
A,PC_GDP,S13,D61REC,NL,2023,12.8
A,PC_GDP,S13,D61REC,NL,2024,12.6
A,PC_GDP,S13,D61REC,NL,2025,12.9
A,PC_GDP,S13,D61REC,NO,1995,9.8
A,PC_GDP,S13,D61REC,NO,1996,9.6
A,PC_GDP,S13,D61REC,NO,1997,9.6
A,PC_GDP,S13,D61REC,NO,1998,10.3
A,PC_GDP,S13,D61REC,NO,1999,10.1
A,PC_GDP,S13,D61REC,NO,2000,9.0
A,PC_GDP,S13,D61REC,NO,2001,9.3
A,PC_GDP,S13,D61REC,NO,2002,9.9
A,PC_GDP,S13,D61REC,NO,2003,9.7
A,PC_GDP,S13,D61REC,NO,2004,9.3
A,PC_GDP,S13,D61REC,NO,2005,8.8
A,PC_GDP,S13,D61REC,NO,2006,8.5
A,PC_GDP,S13,D61REC,NO,2007,8.7
A,PC_GDP,S13,D61REC,NO,2008,8.5
A,PC_GDP,S13,D61REC,NO,2009,9.5
A,PC_GDP,S13,D61REC,NO,2010,9.3
A,PC_GDP,S13,D61REC,NO,2011,9.1
A,PC_GDP,S13,D61REC,NO,2012,9.2
A,PC_GDP,S13,D61REC,NO,2013,9.3
A,PC_GDP,S13,D61REC,NO,2014,9.7
A,PC_GDP,S13,D61REC,NO,2015,10.2
A,PC_GDP,S13,D61REC,NO,2016,10.4
A,PC_GDP,S13,D61REC,NO,2017,10.0
A,PC_GDP,S13,D61REC,NO,2018,9.8
A,PC_GDP,S13,D61REC,NO,2019,10.3
A,PC_GDP,S13,D61REC,NO,2020,10.7
A,PC_GDP,S13,D61REC,NO,2021,9.2
A,PC_GDP,S13,D61REC,NO,2022,7.4
A,PC_GDP,S13,D61REC,NO,2023,9.1
A,PC_GDP,S13,D61REC,NO,2024,9.3
A,PC_GDP,S13,D61REC,NO,2025,9.3
A,PC_GDP,S13,D61REC,PL,1995,12.2
A,PC_GDP,S13,D61REC,PL,1996,12.4
A,PC_GDP,S13,D61REC,PL,1997,12.6
A,PC_GDP,S13,D61REC,PL,1998,12.5
A,PC_GDP,S13,D61REC,PL,1999,14.6
A,PC_GDP,S13,D61REC,PL,2000,13.9
A,PC_GDP,S13,D61REC,PL,2001,14.5
A,PC_GDP,S13,D61REC,PL,2002,13.9
A,PC_GDP,S13,D61REC,PL,2003,13.7
A,PC_GDP,S13,D61REC,PL,2004,13.2
A,PC_GDP,S13,D61REC,PL,2005,13.2
A,PC_GDP,S13,D61REC,PL,2006,13.0
A,PC_GDP,S13,D61REC,PL,2007,12.8
A,PC_GDP,S13,D61REC,PL,2008,12.2
A,PC_GDP,S13,D61REC,PL,2009,12.1
A,PC_GDP,S13,D61REC,PL,2010,11.9
A,PC_GDP,S13,D61REC,PL,2011,12.2
A,PC_GDP,S13,D61REC,PL,2012,13.1
A,PC_GDP,S13,D61REC,PL,2013,13.5
A,PC_GDP,S13,D61REC,PL,2014,13.3
A,PC_GDP,S13,D61REC,PL,2015,13.4
A,PC_GDP,S13,D61REC,PL,2016,13.7
A,PC_GDP,S13,D61REC,PL,2017,13.8
A,PC_GDP,S13,D61REC,PL,2018,13.9
A,PC_GDP,S13,D61REC,PL,2019,14.0
A,PC_GDP,S13,D61REC,PL,2020,14.4
A,PC_GDP,S13,D61REC,PL,2021,13.8
A,PC_GDP,S13,D61REC,PL,2022,13.6
A,PC_GDP,S13,D61REC,PL,2023,14.2
A,PC_GDP,S13,D61REC,PL,2024,15.1
A,PC_GDP,S13,D61REC,PL,2025,15.4
A,PC_GDP,S13,D61REC,PT,1995,9.9
A,PC_GDP,S13,D61REC,PT,1996,9.8
A,PC_GDP,S13,D61REC,PT,1997,10.0
A,PC_GDP,S13,D61REC,PT,1998,10.2
A,PC_GDP,S13,D61REC,PT,1999,10.1
A,PC_GDP,S13,D61REC,PT,2000,10.5
A,PC_GDP,S13,D61REC,PT,2001,10.7
A,PC_GDP,S13,D61REC,PT,2002,11.0
A,PC_GDP,S13,D61REC,PT,2003,11.3
A,PC_GDP,S13,D61REC,PT,2004,11.4
A,PC_GDP,S13,D61REC,PT,2005,11.6
A,PC_GDP,S13,D61REC,PT,2006,11.6
A,PC_GDP,S13,D61REC,PT,2007,11.3
A,PC_GDP,S13,D61REC,PT,2008,11.6
A,PC_GDP,S13,D61REC,PT,2009,12.1
A,PC_GDP,S13,D61REC,PT,2010,11.9
A,PC_GDP,S13,D61REC,PT,2011,12.0
A,PC_GDP,S13,D61REC,PT,2012,11.4
A,PC_GDP,S13,D61REC,PT,2013,12.0
A,PC_GDP,S13,D61REC,PT,2014,11.8
A,PC_GDP,S13,D61REC,PT,2015,11.6
A,PC_GDP,S13,D61REC,PT,2016,11.6
A,PC_GDP,S13,D61REC,PT,2017,11.6
A,PC_GDP,S13,D61REC,PT,2018,11.6
A,PC_GDP,S13,D61REC,PT,2019,11.8
A,PC_GDP,S13,D61REC,PT,2020,12.7
A,PC_GDP,S13,D61REC,PT,2021,12.6
A,PC_GDP,S13,D61REC,PT,2022,12.2
A,PC_GDP,S13,D61REC,PT,2023,12.1
A,PC_GDP,S13,D61REC,PT,2024,12.4
A,PC_GDP,S13,D61REC,PT,2025,12.6
A,PC_GDP,S13,D61REC,RO,1995,7.9
A,PC_GDP,S13,D61REC,RO,1996,7.5
A,PC_GDP,S13,D61REC,RO,1997,7.2
A,PC_GDP,S13,D61REC,RO,1998,9.5
A,PC_GDP,S13,D61REC,RO,1999,11.4
A,PC_GDP,S13,D61REC,RO,2000,11.4
A,PC_GDP,S13,D61REC,RO,2001,11.3
A,PC_GDP,S13,D61REC,RO,2002,11.1
A,PC_GDP,S13,D61REC,RO,2003,10.2
A,PC_GDP,S13,D61REC,RO,2004,9.8
A,PC_GDP,S13,D61REC,RO,2005,10.3
A,PC_GDP,S13,D61REC,RO,2006,10.4
A,PC_GDP,S13,D61REC,RO,2007,10.3
A,PC_GDP,S13,D61REC,RO,2008,9.6
A,PC_GDP,S13,D61REC,RO,2009,9.7
A,PC_GDP,S13,D61REC,RO,2010,9.2
A,PC_GDP,S13,D61REC,RO,2011,8.7
A,PC_GDP,S13,D61REC,RO,2012,8.4
A,PC_GDP,S13,D61REC,RO,2013,8.7
A,PC_GDP,S13,D61REC,RO,2014,8.5
A,PC_GDP,S13,D61REC,RO,2015,8.1
A,PC_GDP,S13,D61REC,RO,2016,8.9
A,PC_GDP,S13,D61REC,RO,2017,9.4
A,PC_GDP,S13,D61REC,RO,2018,11.4
A,PC_GDP,S13,D61REC,RO,2019,11.3
A,PC_GDP,S13,D61REC,RO,2020,11.9
A,PC_GDP,S13,D61REC,RO,2021,11.3
A,PC_GDP,S13,D61REC,RO,2022,10.8
A,PC_GDP,S13,D61REC,RO,2023,11.0
A,PC_GDP,S13,D61REC,RO,2024,11.7
A,PC_GDP,S13,D61REC,RO,2025,11.7
A,PC_GDP,S13,D61REC,SE,1995,5.9
A,PC_GDP,S13,D61REC,SE,1996,6.4
A,PC_GDP,S13,D61REC,SE,1997,6.7
A,PC_GDP,S13,D61REC,SE,1998,4.7
A,PC_GDP,S13,D61REC,SE,1999,4.4
A,PC_GDP,S13,D61REC,SE,2000,5.1
A,PC_GDP,S13,D61REC,SE,2001,4.6
A,PC_GDP,S13,D61REC,SE,2002,3.9
A,PC_GDP,S13,D61REC,SE,2003,3.9
A,PC_GDP,S13,D61REC,SE,2004,3.8
A,PC_GDP,S13,D61REC,SE,2005,3.5
A,PC_GDP,S13,D61REC,SE,2006,3.1
A,PC_GDP,S13,D61REC,SE,2007,3.2
A,PC_GDP,S13,D61REC,SE,2008,3.3
A,PC_GDP,S13,D61REC,SE,2009,3.3
A,PC_GDP,S13,D61REC,SE,2010,3.2
A,PC_GDP,S13,D61REC,SE,2011,3.3
A,PC_GDP,S13,D61REC,SE,2012,3.4
A,PC_GDP,S13,D61REC,SE,2013,3.4
A,PC_GDP,S13,D61REC,SE,2014,3.4
A,PC_GDP,S13,D61REC,SE,2015,3.3
A,PC_GDP,S13,D61REC,SE,2016,3.3
A,PC_GDP,S13,D61REC,SE,2017,3.4
A,PC_GDP,S13,D61REC,SE,2018,3.5
A,PC_GDP,S13,D61REC,SE,2019,3.5
A,PC_GDP,S13,D61REC,SE,2020,3.5
A,PC_GDP,S13,D61REC,SE,2021,3.5
A,PC_GDP,S13,D61REC,SE,2022,3.3
A,PC_GDP,S13,D61REC,SE,2023,3.5
A,PC_GDP,S13,D61REC,SE,2024,3.7
A,PC_GDP,S13,D61REC,SE,2025,3.4
A,PC_GDP,S13,D61REC,SI,1995,17.5
A,PC_GDP,S13,D61REC,SI,1996,15.8
A,PC_GDP,S13,D61REC,SI,1997,15.0
A,PC_GDP,S13,D61REC,SI,1998,15.2
A,PC_GDP,S13,D61REC,SI,1999,15.0
A,PC_GDP,S13,D61REC,SI,2000,15.2
A,PC_GDP,S13,D61REC,SI,2001,15.5
A,PC_GDP,S13,D61REC,SI,2002,15.4
A,PC_GDP,S13,D61REC,SI,2003,15.2
A,PC_GDP,S13,D61REC,SI,2004,15.3
A,PC_GDP,S13,D61REC,SI,2005,15.4
A,PC_GDP,S13,D61REC,SI,2006,15.1
A,PC_GDP,S13,D61REC,SI,2007,14.6
A,PC_GDP,S13,D61REC,SI,2008,15.0
A,PC_GDP,S13,D61REC,SI,2009,16.0
A,PC_GDP,S13,D61REC,SI,2010,16.2
A,PC_GDP,S13,D61REC,SI,2011,16.0
A,PC_GDP,S13,D61REC,SI,2012,16.3
A,PC_GDP,S13,D61REC,SI,2013,16.0
A,PC_GDP,S13,D61REC,SI,2014,15.7
A,PC_GDP,S13,D61REC,SI,2015,15.9
A,PC_GDP,S13,D61REC,SI,2016,15.8
A,PC_GDP,S13,D61REC,SI,2017,15.8
A,PC_GDP,S13,D61REC,SI,2018,15.9
A,PC_GDP,S13,D61REC,SI,2019,16.0
A,PC_GDP,S13,D61REC,SI,2020,17.3
A,PC_GDP,S13,D61REC,SI,2021,16.8
A,PC_GDP,S13,D61REC,SI,2022,16.4
A,PC_GDP,S13,D61REC,SI,2023,15.9
A,PC_GDP,S13,D61REC,SI,2024,17.2
A,PC_GDP,S13,D61REC,SI,2025,17.9
A,PC_GDP,S13,D61REC,SK,1995,14.7
A,PC_GDP,S13,D61REC,SK,1996,15.6
A,PC_GDP,S13,D61REC,SK,1997,14.8
A,PC_GDP,S13,D61REC,SK,1998,14.7
A,PC_GDP,S13,D61REC,SK,1999,13.9
