iso3,year,variable,value
SSF,2016,military_gdp,1.0674329564761
SSF,2015,military_gdp,1.14699008101199
SSF,2014,military_gdp,1.27853860497956
SSF,2013,military_gdp,1.29000114492907
SSF,2012,military_gdp,1.19568077480266
SSF,2011,military_gdp,1.22654978633399
SSF,2010,military_gdp,1.25917714637307
SSF,2009,military_gdp,1.53317548213815
SSF,2008,military_gdp,1.45109100400071
SSF,2007,military_gdp,1.28343594696207
SSF,2006,military_gdp,1.28739886131061
SSF,2005,military_gdp,1.305487946898
SSF,2004,military_gdp,1.44624607472457
SSF,2003,military_gdp,1.43801289959248
SSF,2002,military_gdp,1.64235601877255
SSF,2001,military_gdp,1.61209831965785
SSF,2000,military_gdp,1.63372064983045
SSF,1999,military_gdp,1.88346848822314
SSF,1998,military_gdp,1.21470525555013
SSF,1997,military_gdp,1.20654931777584
SSF,1996,military_gdp,1.20628070247378
SSF,1995,military_gdp,1.52915100857432
SSA,2024,military_gdp,1.05024996913202
SSA,2023,military_gdp,1.08441399129024
SSA,2022,military_gdp,1.02460712189775
SSA,2021,military_gdp,1.13762710868607
SSA,2020,military_gdp,1.01850652356623
SSA,2019,military_gdp,0.899967069591616
SSA,2018,military_gdp,1.00116007957052
SSA,2017,military_gdp,1.09035622724022
SSA,2016,military_gdp,1.0670925617587
SSA,2015,military_gdp,1.14688935550235
SSA,2014,military_gdp,1.27782599207289
SSA,2013,military_gdp,1.29019369360581
SSA,2012,military_gdp,1.1958557876301
SSA,2011,military_gdp,1.22680765460679
SSA,2010,military_gdp,1.25955274132343
SSA,2009,military_gdp,1.53354322245832
SSA,2008,military_gdp,1.45132425681247
SSA,2007,military_gdp,1.28325100941117
SSA,2006,military_gdp,1.28725465027515
SSA,2005,military_gdp,1.30512846402242
SSA,2004,military_gdp,1.44565620455819
SSA,2003,military_gdp,1.43760632619196
SSA,2002,military_gdp,1.64229183119271
SSA,2001,military_gdp,1.61180036547062
SSA,2000,military_gdp,1.63364436160418
SSA,1999,military_gdp,1.88365097392773
SSA,1998,military_gdp,1.21405269880006
SSA,1997,military_gdp,1.20564503538984
SSA,1996,military_gdp,1.20534710489869
SSA,1995,military_gdp,1.52823037752519
TSS,2024,military_gdp,1.05039915605406
TSS,2023,military_gdp,1.08483676703892
TSS,2022,military_gdp,1.02471000507852
TSS,2021,military_gdp,1.13855050273552
TSS,2020,military_gdp,1.01876112682435
TSS,2019,military_gdp,0.900205980297967
TSS,2018,military_gdp,1.00136340831484
TSS,2017,military_gdp,1.09059479584699
TSS,2016,military_gdp,1.0674329564761
TSS,2015,military_gdp,1.14699008101199
TSS,2014,military_gdp,1.27853860497956
TSS,2013,military_gdp,1.29000114492907
TSS,2012,military_gdp,1.19568077480266
TSS,2011,military_gdp,1.22654978633399
TSS,2010,military_gdp,1.25917714637307
TSS,2009,military_gdp,1.53317548213815
TSS,2008,military_gdp,1.45109100400071
TSS,2007,military_gdp,1.28343594696207
TSS,2006,military_gdp,1.28739886131061
TSS,2005,military_gdp,1.305487946898
TSS,2004,military_gdp,1.44624607472457
TSS,2003,military_gdp,1.43801289959248
TSS,2002,military_gdp,1.64235601877255
TSS,2001,military_gdp,1.61209831965785
TSS,2000,military_gdp,1.63372064983045
TSS,1999,military_gdp,1.88346848822314
TSS,1998,military_gdp,1.21470525555013
TSS,1997,military_gdp,1.20654931777584
TSS,1996,military_gdp,1.20628070247378
TSS,1995,military_gdp,1.52915100857432
WLD,2024,military_gdp,2.47357557008391
WLD,2023,military_gdp,2.31033868997909
WLD,2022,military_gdp,2.2170734989681
WLD,2021,military_gdp,2.16772839583425
WLD,2020,military_gdp,2.31412817021261
WLD,2019,military_gdp,2.16519067075308
WLD,2018,military_gdp,2.12008294927132
WLD,2017,military_gdp,2.14681644089747
WLD,2016,military_gdp,2.19443495805395
WLD,2015,military_gdp,2.23999802951576
WLD,2014,military_gdp,2.24233102971248
WLD,2013,military_gdp,2.29183781112608
WLD,2012,military_gdp,2.35905515616562
WLD,2011,military_gdp,2.39544956163749
WLD,2010,military_gdp,2.50301936785317
WLD,2009,military_gdp,2.60122870895825
WLD,2008,military_gdp,2.37114959840504
WLD,2007,military_gdp,2.30971453295961
WLD,2006,military_gdp,2.34854459946783
WLD,2005,military_gdp,2.38917881630725
WLD,2004,military_gdp,2.38608795188733
WLD,2003,military_gdp,2.38641347451472
WLD,2002,military_gdp,2.32666466443486
WLD,2001,military_gdp,2.22473973298058
WLD,2000,military_gdp,2.18999769803642
WLD,1999,military_gdp,2.19926966284069
WLD,1998,military_gdp,2.24501536419107
WLD,1997,military_gdp,2.29950446503762
WLD,1996,military_gdp,2.28907220270957
WLD,1995,military_gdp,2.3633948003724
AFG,2021,military_gdp,1.827933856217
AFG,2020,military_gdp,1.35885692738929
AFG,2019,military_gdp,1.17096838242129
AFG,2018,military_gdp,1.00674585570556
AFG,2017,military_gdp,0.945226799939516
AFG,2016,military_gdp,0.956772140958855
AFG,2015,military_gdp,0.994575822723645
AFG,2014,military_gdp,1.29801287790022
AFG,2013,military_gdp,1.07694976762403
AFG,2012,military_gdp,1.17541612009987
AFG,2011,military_gdp,1.82134545354632
AFG,2010,military_gdp,1.94583569418812
AFG,2009,military_gdp,2.08741255278385
AFG,2008,military_gdp,2.335545701939
AFG,2007,military_gdp,2.56626735198569
AFG,2006,military_gdp,1.89623399634252
AFG,2005,military_gdp,1.99206569856085
AFG,2004,military_gdp,2.43125378739118
ALB,2024,military_gdp,2.03786228936679
ALB,2023,military_gdp,1.7407334644623
ALB,2022,military_gdp,1.20878861551122
ALB,2021,military_gdp,1.24298808396067
ALB,2020,military_gdp,1.29583570269739
ALB,2019,military_gdp,1.28080596201472
ALB,2018,military_gdp,1.16054478505068
ALB,2017,military_gdp,1.10915100558884
ALB,2016,military_gdp,1.10358100880452
ALB,2015,military_gdp,1.16230386432234
ALB,2014,military_gdp,1.34651599128914
ALB,2013,military_gdp,1.40898210141146
ALB,2012,military_gdp,1.48708257655216
ALB,2011,military_gdp,1.52826633776627
ALB,2010,military_gdp,1.55859189302349
ALB,2009,military_gdp,1.5172171395597
ALB,2008,military_gdp,1.98486885667765
ALB,2007,military_gdp,1.8207653435572
ALB,2006,military_gdp,1.56776908873068
ALB,2005,military_gdp,1.35000497056322
ALB,2004,military_gdp,1.38115794211088
ALB,2003,military_gdp,1.33684292419802
ALB,2002,military_gdp,1.32003449433204
ALB,2001,military_gdp,1.30929137475594
ALB,2000,military_gdp,1.24636024189216
ALB,1999,military_gdp,1.24921009885957
ALB,1998,military_gdp,1.23824256064749
ALB,1997,military_gdp,1.28308078036268
ALB,1996,military_gdp,1.37902962734156
ALB,1995,military_gdp,2.05358735905793
DZA,2024,military_gdp,7.97145723551219
DZA,2023,military_gdp,7.39039327356489
DZA,2022,military_gdp,4.05748811460294
DZA,2021,military_gdp,4.89003270596997
DZA,2020,military_gdp,5.88614822110901
DZA,2019,military_gdp,5.32695853750995
DZA,2018,military_gdp,4.92992700311609
DZA,2017,military_gdp,5.30711492252911
DZA,2016,military_gdp,5.65271835420787
DZA,2015,military_gdp,5.55074215961894
DZA,2014,military_gdp,4.96487829782902
DZA,2013,military_gdp,4.42382453876042
DZA,2012,military_gdp,4.10589825804389
DZA,2011,military_gdp,3.9628827473348
DZA,2010,military_gdp,3.18998154667367
DZA,2009,military_gdp,3.5129603834668
DZA,2008,military_gdp,2.86740578765417
DZA,2007,military_gdp,2.76932850304128
DZA,2006,military_gdp,2.51370691443586
DZA,2005,military_gdp,2.73228606749557
DZA,2004,military_gdp,3.04875701211848
DZA,2003,military_gdp,3.00262450946501
DZA,2002,military_gdp,3.41471973103319
DZA,2001,military_gdp,3.52046284697011
DZA,2000,military_gdp,3.43339396144052
DZA,1999,military_gdp,3.75507998270644
DZA,1998,military_gdp,3.96567378793071
DZA,1997,military_gdp,3.63740346813324
DZA,1996,military_gdp,3.0940883958553
DZA,1995,military_gdp,2.93502710736712
AGO,2024,military_gdp,1.00049213337543
AGO,2023,military_gdp,1.40725542077164
AGO,2022,military_gdp,1.410163657162
AGO,2021,military_gdp,1.39322266365773
AGO,2020,military_gdp,1.81042916830117
AGO,2019,military_gdp,1.76791430458684
AGO,2018,military_gdp,1.95578680987962
AGO,2017,military_gdp,2.50798280550579
AGO,2016,military_gdp,2.73333494465123
AGO,2015,military_gdp,3.10542629308278
AGO,2014,military_gdp,4.69845451564414
AGO,2013,military_gdp,4.45523942155109
AGO,2012,military_gdp,3.23665949921649
AGO,2011,military_gdp,3.25566035129376
AGO,2010,military_gdp,4.1775845224338
AGO,2009,military_gdp,4.70961004832072
AGO,2008,military_gdp,3.57312038062707
AGO,2007,military_gdp,3.11405449295742
AGO,2006,military_gdp,3.76149530543532
AGO,2005,military_gdp,3.69224094698531
AGO,2004,military_gdp,3.47118018672779
AGO,2003,military_gdp,3.76147907354734
AGO,2002,military_gdp,2.86993244512575
AGO,2001,military_gdp,4.52435381521461
AGO,2000,military_gdp,6.39260315427404
AGO,1999,military_gdp,17.334692213616
AGO,1998,military_gdp,2.64201188106298
AGO,1997,military_gdp,5.97226820719497
AGO,1996,military_gdp,2.44784815671705
AGO,1995,military_gdp,4.70739276826233
ARG,2024,military_gdp,0.618350391157195
ARG,2023,military_gdp,0.75569413987974
ARG,2022,military_gdp,0.684586409291956
ARG,2021,military_gdp,0.631788619254705
ARG,2020,military_gdp,0.734111593948744
ARG,2019,military_gdp,0.699696134379197
ARG,2018,military_gdp,0.732300347538541
ARG,2017,military_gdp,0.84775481125944
ARG,2016,military_gdp,0.809245362717563
ARG,2015,military_gdp,0.850128597463815
ARG,2014,military_gdp,0.878100924236765
ARG,2013,military_gdp,0.83773642721392
ARG,2012,military_gdp,0.784824735364742
ARG,2011,military_gdp,0.764287095310235
ARG,2010,military_gdp,0.814878118220695
ARG,2009,military_gdp,0.886508576686385
ARG,2008,military_gdp,0.762756475390461
ARG,2007,military_gdp,0.792548175031362
ARG,2006,military_gdp,0.788233877461469
ARG,2005,military_gdp,0.847154783885961
ARG,2004,military_gdp,0.883295358833529
ARG,2003,military_gdp,1.06089505704838
ARG,2002,military_gdp,1.09188047859748
ARG,2001,military_gdp,1.18423354187058
ARG,2000,military_gdp,1.14882267666887
ARG,1999,military_gdp,1.22035954754993
ARG,1998,military_gdp,1.13631802186333
ARG,1997,military_gdp,1.14013911131295
ARG,1996,military_gdp,1.24122726437626
ARG,1995,military_gdp,1.47307310721151
ARM,2024,military_gdp,5.48174920349075
ARM,2023,military_gdp,5.50629814850566
ARM,2022,military_gdp,4.08174595925594
ARM,2021,military_gdp,4.46514475903396
ARM,2020,military_gdp,4.98254372367497
ARM,2019,military_gdp,4.78770584078564
ARM,2018,military_gdp,4.11988615256896
ARM,2017,military_gdp,3.84973057654684
ARM,2016,military_gdp,4.09034921699325
ARM,2015,military_gdp,4.23922578573229
ARM,2014,military_gdp,3.94337826474581
ARM,2013,military_gdp,3.99724455730484
ARM,2012,military_gdp,3.58376691873744
ARM,2011,military_gdp,3.85394644115574
ARM,2010,military_gdp,4.26564605593771
ARM,2009,military_gdp,4.15704990783508
ARM,2008,military_gdp,3.39557936270657
ARM,2007,military_gdp,3.04257470127966
ARM,2006,military_gdp,2.94761315625864
ARM,2005,military_gdp,2.87193136291811
ARM,2004,military_gdp,2.74199670493715
ARM,2003,military_gdp,2.72837221377968
ARM,2002,military_gdp,2.69771474886414
ARM,2001,military_gdp,3.12724938530975
ARM,2000,military_gdp,3.56002487253697
ARM,1999,military_gdp,3.69737423084246
ARM,1998,military_gdp,3.52809600318196
ARM,1997,military_gdp,3.90939855980585
ARM,1996,military_gdp,3.28186700423013
ARM,1995,military_gdp,4.05931190833614
AUS,2024,military_gdp,1.8837883329175
AUS,2023,military_gdp,1.86157133456052
AUS,2022,military_gdp,1.88329708969124
AUS,2021,military_gdp,1.97847691589702
AUS,2020,military_gdp,2.00738622102391
AUS,2019,military_gdp,1.88000240626833
AUS,2018,military_gdp,1.89562007676709
AUS,2017,military_gdp,2.00509517581937
AUS,2016,military_gdp,2.0896214779767
AUS,2015,military_gdp,1.95232628501993
AUS,2014,military_gdp,1.77241725032578
AUS,2013,military_gdp,1.63819651223089
AUS,2012,military_gdp,1.67028165223311
AUS,2011,military_gdp,1.75526613878209
AUS,2010,military_gdp,1.85259869583961
AUS,2009,military_gdp,1.92365517034008
AUS,2008,military_gdp,1.79619704962465
AUS,2007,military_gdp,1.81127596229823
AUS,2006,military_gdp,1.8177309027711
AUS,2005,military_gdp,1.79628773763805
AUS,2004,military_gdp,1.82208057125111
AUS,2003,military_gdp,1.84253577993579
AUS,2002,military_gdp,1.86803152019821
AUS,2001,military_gdp,1.86297632956383
AUS,2000,military_gdp,1.8244056794188
AUS,1999,military_gdp,1.88736164284382
AUS,1998,military_gdp,1.86888717465027
AUS,1997,military_gdp,1.86485958622229
AUS,1996,military_gdp,1.92972572930819
AUS,1995,military_gdp,2.01963487798019
AUT,2024,military_gdp,0.999843177036641
AUT,2023,military_gdp,0.870829952423219
AUT,2022,military_gdp,0.766706008326772
AUT,2021,military_gdp,0.873515488270759
AUT,2020,military_gdp,0.885811629497475
AUT,2019,military_gdp,0.753133437614439
AUT,2018,military_gdp,0.748993468286285
AUT,2017,military_gdp,0.761540652203723
AUT,2016,military_gdp,0.73372291194157
AUT,2015,military_gdp,0.702576919833039
AUT,2014,military_gdp,0.75464957585912
AUT,2013,military_gdp,0.757180192579996
AUT,2012,military_gdp,0.783538525853244
AUT,2011,military_gdp,0.795931958980622
AUT,2010,military_gdp,0.826388366920392
AUT,2009,military_gdp,0.838531947457704
AUT,2008,military_gdp,0.876420517647602
AUT,2007,military_gdp,0.906103987717548
AUT,2006,military_gdp,0.791400408855326
AUT,2005,military_gdp,0.855937301571622
AUT,2004,military_gdp,0.897058496971847
AUT,2003,military_gdp,0.915451921068386
AUT,2002,military_gdp,0.888297333812562
AUT,2001,military_gdp,0.911232125098393
AUT,2000,military_gdp,0.983960897278692
AUT,1999,military_gdp,0.980246123382213
AUT,1998,military_gdp,1.01807286299799
AUT,1997,military_gdp,1.04643398189713
AUT,1996,military_gdp,1.04968297742271
AUT,1995,military_gdp,1.07323205206951
AZE,2024,military_gdp,4.99292395978321
AZE,2023,military_gdp,4.92241403839666
AZE,2022,military_gdp,3.79537025080483
AZE,2021,military_gdp,4.93051740712765
AZE,2020,military_gdp,5.24152602506817
AZE,2019,military_gdp,3.8490186357853
AZE,2018,military_gdp,3.54929331269041
AZE,2017,military_gdp,3.75630173249661
AZE,2016,military_gdp,3.68852730317814
AZE,2015,military_gdp,5.46487679293858
AZE,2014,military_gdp,4.55501312398224
AZE,2013,military_gdp,4.54092330961466
AZE,2012,military_gdp,4.65861825196324
AZE,2011,military_gdp,4.67013555547022
AZE,2010,military_gdp,2.79100435652891
AZE,2009,military_gdp,3.32542168167072
AZE,2008,military_gdp,3.29121114577001
AZE,2007,military_gdp,2.86419491898944
AZE,2006,military_gdp,3.41775933255807
AZE,2005,military_gdp,2.29906967458575
AZE,2004,military_gdp,2.62948113760521
AZE,2003,military_gdp,2.4263625550969
AZE,2002,military_gdp,2.24331377031766
AZE,2001,military_gdp,2.31206260817217
AZE,2000,military_gdp,2.26786206311863
AZE,1999,military_gdp,2.62510993144516
AZE,1998,military_gdp,2.41235591259715
AZE,1997,military_gdp,2.32404979925782
AZE,1996,military_gdp,2.25423034135488
AZE,1995,military_gdp,2.73690130284
BHR,2024,military_gdp,2.8946654057963
BHR,2023,military_gdp,3.52083573819693
BHR,2022,military_gdp,3.42339334548769
BHR,2021,military_gdp,3.51979682208909
BHR,2020,military_gdp,4.05746865109248
BHR,2019,military_gdp,4.02986101554975
BHR,2018,military_gdp,4.04108625299001
BHR,2017,military_gdp,4.32073774179037
BHR,2016,military_gdp,4.67063531353135
BHR,2015,military_gdp,4.6441113490364
BHR,2014,military_gdp,4.41851202803887
BHR,2013,military_gdp,4.14139762975071
BHR,2012,military_gdp,3.8444905725653
BHR,2011,military_gdp,3.59149722735675
BHR,2010,military_gdp,3.27782374844849
BHR,2009,military_gdp,3.61053524967651
BHR,2008,military_gdp,2.80016136873791
BHR,2007,military_gdp,2.95699023434392
BHR,2006,military_gdp,3.10294772848129
BHR,2005,military_gdp,3.21438109533007
BHR,2004,military_gdp,4.04492884796012
BHR,2003,military_gdp,4.65883280302628
BHR,2002,military_gdp,4.61110660635053
BHR,2001,military_gdp,4.14808163198998
BHR,2000,military_gdp,3.96167096884853
BHR,1999,military_gdp,5.50362154366541
BHR,1998,military_gdp,5.33310395251817
BHR,1997,military_gdp,5.06848741255812
BHR,1996,military_gdp,5.27393976376237
BHR,1995,military_gdp,5.18323179048832
BGD,2024,military_gdp,0.941321120606305
BGD,2023,military_gdp,0.919471499049507
BGD,2022,military_gdp,0.990983394484057
BGD,2021,military_gdp,1.16873060016575
BGD,2020,military_gdp,1.24468950875224
BGD,2019,military_gdp,1.24410082330294
BGD,2018,military_gdp,1.15395749092166
BGD,2017,military_gdp,1.12758125325097
BGD,2016,military_gdp,1.22590049912782
BGD,2015,military_gdp,1.20851710681525
BGD,2014,military_gdp,1.1364432719278
BGD,2013,military_gdp,1.11372942922328
BGD,2012,military_gdp,1.18089723364654
BGD,2011,military_gdp,1.21766894947597
BGD,2010,military_gdp,1.18438401700177
BGD,2009,military_gdp,1.02893954845227
BGD,2008,military_gdp,0.938215291633285
BGD,2007,military_gdp,0.997091964413713
BGD,2006,military_gdp,0.989838836982973
BGD,2005,military_gdp,0.972810090266113
BGD,2004,military_gdp,0.99885977372525
BGD,2003,military_gdp,1.00263309760624
BGD,2002,military_gdp,1.04836646260037
BGD,2001,military_gdp,1.28842277551655
BGD,2000,military_gdp,1.3571191812402
BGD,1999,military_gdp,1.58483439104611
BGD,1998,military_gdp,1.56753519839217
BGD,1997,military_gdp,1.57166792587459
BGD,1996,military_gdp,1.5390735944898
BGD,1995,military_gdp,1.56669314074255
BLR,2024,military_gdp,2.07364910790144
BLR,2023,military_gdp,2.02344784419461
BLR,2022,military_gdp,1.64869313490861
BLR,2021,military_gdp,1.36528926554311
BLR,2020,military_gdp,1.40325859867166
BLR,2019,military_gdp,1.39642297566801
BLR,2018,military_gdp,1.53799428873681
BLR,2017,military_gdp,1.37200444073753
BLR,2016,military_gdp,1.52328091923032
BLR,2015,military_gdp,1.13806602416355
BLR,2014,military_gdp,1.04232763587955
BLR,2013,military_gdp,1.27079665150066
BLR,2012,military_gdp,1.22921872178113
BLR,2011,military_gdp,1.22449510976582
BLR,2010,military_gdp,1.3413834329232
BLR,2009,military_gdp,1.37257698145111
BLR,2008,military_gdp,1.45349285157346
BLR,2007,military_gdp,1.64976591437478
BLR,2006,military_gdp,1.70941249195756
BLR,2005,military_gdp,1.49845313530187
BLR,2004,military_gdp,1.35822231382833
BLR,2003,military_gdp,1.29906390002339
BLR,2002,military_gdp,1.40024580052512
BLR,2001,military_gdp,1.43829074692244
BLR,2000,military_gdp,1.34698415075765
BLR,1999,military_gdp,1.36676073838589
BLR,1998,military_gdp,1.49509870243434
BLR,1997,military_gdp,1.76896655126353
BLR,1996,military_gdp,1.26069255990701
BLR,1995,military_gdp,1.69946376942909
BEL,2024,military_gdp,1.2770531266155
BEL,2023,military_gdp,1.18422875211757
BEL,2022,military_gdp,1.16246551287247
BEL,2021,military_gdp,1.04263994220028
BEL,2020,military_gdp,1.00592796693225
BEL,2019,military_gdp,0.887004950933882
BEL,2018,military_gdp,0.892442476666613
BEL,2017,military_gdp,0.886837200658898
BEL,2016,military_gdp,0.898085290562566
BEL,2015,military_gdp,0.911829965009217
BEL,2014,military_gdp,0.966272329768275
BEL,2013,military_gdp,1.0045200869807
BEL,2012,military_gdp,1.0370296665755
BEL,2011,military_gdp,1.04450113453523
BEL,2010,military_gdp,1.09018110220613
BEL,2009,military_gdp,1.16353003394252
BEL,2008,military_gdp,1.22191451658895
BEL,2007,military_gdp,1.09801876439276
BEL,2006,military_gdp,1.05612306878486
BEL,2005,military_gdp,1.09664118158572
BEL,2004,military_gdp,1.15659439046667
BEL,2003,military_gdp,1.22119401053058
BEL,2002,military_gdp,1.22376131677303
BEL,2001,military_gdp,1.28352328807131
BEL,2000,military_gdp,1.35086536826323
BEL,1999,military_gdp,1.39393068975137
BEL,1998,military_gdp,1.41739581246631
BEL,1997,military_gdp,1.4578661900969
BEL,1996,military_gdp,1.51931684175109
BEL,1995,military_gdp,1.5446405538339
BLZ,2024,military_gdp,0.898885869151742
BLZ,2023,military_gdp,0.992933768484191
BLZ,2022,military_gdp,0.979173785897568
BLZ,2021,military_gdp,1.0975102664713
BLZ,2020,military_gdp,1.26623781790202
BLZ,2019,military_gdp,1.01662701573035
BLZ,2018,military_gdp,1.01132122816519
BLZ,2017,military_gdp,1.01066786730984
BLZ,2016,military_gdp,0.96275814780823
BLZ,2015,military_gdp,0.892830505973699
BLZ,2014,military_gdp,0.931313121713426
BLZ,2013,military_gdp,0.874010589302631
BLZ,2012,military_gdp,0.796165416080834
BLZ,2011,military_gdp,0.842255994312455
BLZ,2010,military_gdp,0.876347006335822
BLZ,2009,military_gdp,1.02025947294782
BLZ,2008,military_gdp,1.07408006688025
BLZ,2007,military_gdp,0.804721615478068
BLZ,2006,military_gdp,0.770603665352675
BLZ,2005,military_gdp,0.75074714637425
BLZ,2004,military_gdp,0.699362422608098
BLZ,2003,military_gdp,0.674810769936463
BLZ,2002,military_gdp,0.65317934436876
BLZ,2001,military_gdp,0.660133826570744
BLZ,2000,military_gdp,0.657400606900072
BLZ,1997,military_gdp,1.11142453608722
BLZ,1996,military_gdp,0.962038381608788
BLZ,1995,military_gdp,1.01132983352715
BEN,2024,military_gdp,0.720549619940377
BEN,2023,military_gdp,0.757551382919002
BEN,2022,military_gdp,0.632087491743063
BEN,2021,military_gdp,0.550883648806243
BEN,2020,military_gdp,0.458762015150415
BEN,2019,military_gdp,0.473313905552082
BEN,2018,military_gdp,0.6328575401476
BEN,2017,military_gdp,0.920613124425981
BEN,2016,military_gdp,0.673596727016815
BEN,2015,military_gdp,0.798485297889781
BEN,2014,military_gdp,0.700924948797968
BEN,2013,military_gdp,0.687239683496254
BEN,2012,military_gdp,0.702056157787745
BEN,2008,military_gdp,0.663958979626467
BEN,2006,military_gdp,0.665723323947751
BEN,2005,military_gdp,0.680970684993479
BEN,2004,military_gdp,0.676149850432113
BEN,2003,military_gdp,0.647223226808757
BEN,2002,military_gdp,0.622819458209776
BEN,2001,military_gdp,0.357971127306215
BEN,2000,military_gdp,0.412852302408383
BEN,1999,military_gdp,0.485389230497635
BOL,2024,military_gdp,1.37066364312669
BOL,2023,military_gdp,1.30430837360161
BOL,2022,military_gdp,0.973250888476219
BOL,2021,military_gdp,1.32579943750687
BOL,2020,military_gdp,1.39204744468967
BOL,2019,military_gdp,1.45127092717043
BOL,2018,military_gdp,1.49690260690782
BOL,2017,military_gdp,1.53642735273655
BOL,2016,military_gdp,1.53046784866919
BOL,2015,military_gdp,1.75943591545975
BOL,2014,military_gdp,1.89691504477836
BOL,2013,military_gdp,1.84124031434345
BOL,2012,military_gdp,1.84560643919497
BOL,2011,military_gdp,1.68412265690433
BOL,2010,military_gdp,2.78500726887326
BOL,2009,military_gdp,1.76136075631536
BOL,2008,military_gdp,2.19395160882894
BOL,2007,military_gdp,1.4890475837354
BOL,2006,military_gdp,1.46622698404757
BOL,2005,military_gdp,1.717004422633
BOL,2004,military_gdp,1.89650330503014
BOL,2003,military_gdp,2.14548339823865
BOL,2002,military_gdp,1.99033371462944
BOL,2001,military_gdp,2.3204467435097
BOL,2000,military_gdp,2.0629715134384
BOL,1999,military_gdp,2.13328709491197
BOL,1998,military_gdp,2.69111085956905
BOL,1997,military_gdp,2.27361030066829
BOL,1996,military_gdp,1.98680754250518
BOL,1995,military_gdp,2.09616225791141
BIH,2024,military_gdp,0.747079920408854
BIH,2023,military_gdp,0.717630060649091
BIH,2022,military_gdp,0.752028730749218
BIH,2021,military_gdp,0.886133600491203
BIH,2020,military_gdp,0.827298283159884
BIH,2019,military_gdp,0.807324224885322
BIH,2018,military_gdp,0.84004735664614
BIH,2017,military_gdp,0.852593562264982
BIH,2016,military_gdp,0.922772270069199
BIH,2015,military_gdp,0.988857622509173
BIH,2014,military_gdp,1.02582688734534
BIH,2013,military_gdp,1.08705579799922
BIH,2012,military_gdp,1.14557192089501
BIH,2011,military_gdp,1.13643026444417
BIH,2010,military_gdp,1.28034144398166
BIH,2009,military_gdp,1.37658621151299
BIH,2008,military_gdp,1.2206120604463
BIH,2007,military_gdp,1.23615289583956
BIH,2006,military_gdp,1.38653346855639
BIH,2005,military_gdp,1.54421965764078
BIH,2004,military_gdp,1.8896028081156
BIH,2003,military_gdp,2.41669769045157
BIH,2002,military_gdp,3.9043729051368
BWA,2024,military_gdp,2.83392800595041
BWA,2023,military_gdp,2.45625898216649
BWA,2022,military_gdp,2.51778285669486
BWA,2021,military_gdp,3.04556932426419
BWA,2020,military_gdp,3.33478768726661
BWA,2019,military_gdp,3.08122244554008
BWA,2018,military_gdp,2.92475944543875
BWA,2017,military_gdp,3.24857919499091
BWA,2016,military_gdp,3.41066258273304
BWA,2015,military_gdp,2.82519449903662
BWA,2014,military_gdp,2.21199714449013
BWA,2013,military_gdp,2.1471710497407
BWA,2012,military_gdp,2.34377212582193
BWA,2011,military_gdp,2.40443003238577
BWA,2010,military_gdp,2.75907988033428
BWA,2009,military_gdp,3.26282073750534
BWA,2008,military_gdp,3.0976203987662
BWA,2007,military_gdp,2.90001468952761
BWA,2006,military_gdp,2.75454609516549
BWA,2005,military_gdp,2.85800418504025
BWA,2004,military_gdp,3.50587404134874
BWA,2003,military_gdp,4.00736658870518
BWA,2002,military_gdp,4.11020648951656
BWA,2001,military_gdp,3.83122303260369
BWA,2000,military_gdp,3.19124295081058
BWA,1999,military_gdp,3.09207375530236
BWA,1998,military_gdp,3.77939884443731
BWA,1997,military_gdp,3.19720462718414
BWA,1996,military_gdp,2.89952149833484
BWA,1995,military_gdp,3.50647971949777
BRA,2024,military_gdp,0.972774559040702
BRA,2023,military_gdp,1.00237538990131
BRA,2022,military_gdp,1.05240083845945
BRA,2021,military_gdp,1.14903763026142
BRA,2020,military_gdp,1.32666026860555
BRA,2019,military_gdp,1.38279724638797
BRA,2018,military_gdp,1.46967772350671
BRA,2017,military_gdp,1.41402166797586
BRA,2016,military_gdp,1.34797541299482
BRA,2015,military_gdp,1.36551715396161
BRA,2014,military_gdp,1.330244423168
BRA,2013,military_gdp,1.32944608382557
BRA,2012,military_gdp,1.37865646470437
BRA,2011,military_gdp,1.41185115924524
BRA,2010,military_gdp,1.53940698128362
BRA,2009,military_gdp,1.53862567601211
BRA,2008,military_gdp,1.44192408837717
BRA,2007,military_gdp,1.46629209992902
BRA,2006,military_gdp,1.48108495636286
BRA,2005,military_gdp,1.52401346273319
BRA,2004,military_gdp,1.46126840890621
BRA,2003,military_gdp,1.50347763554507
BRA,2002,military_gdp,1.89577119915617
BRA,2001,military_gdp,1.95188244532532
BRA,2000,military_gdp,1.73072614713627
BRA,1999,military_gdp,1.64547466656987
BRA,1998,military_gdp,1.66229191975824
BRA,1997,military_gdp,1.57768831551774
BRA,1996,military_gdp,1.65484349950291
BRA,1995,military_gdp,1.86213698033379
BRN,2024,military_gdp,3.57781609529419
BRN,2023,military_gdp,2.97601749693804
BRN,2022,military_gdp,2.61193002463948
BRN,2021,military_gdp,3.23636748209722
BRN,2020,military_gdp,3.63429176862407
BRN,2019,military_gdp,3.07858724948281
BRN,2018,military_gdp,2.63661248533021
BRN,2017,military_gdp,2.86512850957169
BRN,2016,military_gdp,3.53938463904119
BRN,2015,military_gdp,3.27929046083748
BRN,2014,military_gdp,3.08686095781185
BRN,2013,military_gdp,2.27750759504916
