iso3,year,variable,value
PAK,2007,tax_gdp,7.968351
PAK,2008,tax_gdp,8.307762
PAK,2009,tax_gdp,8.191858
PAK,2010,tax_gdp,8.922374
PAK,2011,tax_gdp,8.612495
PAK,2012,tax_gdp,9.187376
PAK,2013,tax_gdp,8.782115
PAK,2014,tax_gdp,9.174421
PAK,2015,tax_gdp,9.917859
PAK,2016,tax_gdp,11.185388
PAK,2017,tax_gdp,10.35867
PAK,2018,tax_gdp,10.828069
PAK,2019,tax_gdp,9.660879
PAK,2020,tax_gdp,9.2796335
PAK,2021,tax_gdp,9.449959
PAK,2022,tax_gdp,10.136857
PAK,2023,tax_gdp,9.300363
PER,1942,tax_gdp,4.7297297
PER,1943,tax_gdp,5.985807
PER,1944,tax_gdp,5.6933923
PER,1945,tax_gdp,5.499439
PER,1946,tax_gdp,7.0686073
PER,1947,tax_gdp,7.0569253
PER,1948,tax_gdp,5.878943
PER,1949,tax_gdp,5.3568497
PER,1950,tax_gdp,7.317881
PER,1951,tax_gdp,7.7788944
PER,1952,tax_gdp,6.6792455
PER,1953,tax_gdp,6.5589514
PER,1954,tax_gdp,8.802974
PER,1955,tax_gdp,9.057433
PER,1956,tax_gdp,9.260606
PER,1957,tax_gdp,9.204986
PER,1958,tax_gdp,6.7990074
PER,1959,tax_gdp,6.6603374
PER,1960,tax_gdp,6.1942444
PER,1961,tax_gdp,6.0250387
PER,1962,tax_gdp,5.63079
PER,1963,tax_gdp,6.357052
PER,1964,tax_gdp,7.1789036
PER,1965,tax_gdp,7.3043475
PER,1966,tax_gdp,6.861314
PER,1967,tax_gdp,8.980892
PER,1968,tax_gdp,9.301076
PER,1969,tax_gdp,9.090909
PER,1970,tax_gdp,9.045643
PER,1971,tax_gdp,8.219698
PER,1972,tax_gdp,7.1525426
PER,1973,tax_gdp,7.1309195
PER,1974,tax_gdp,8.482142
PER,1975,tax_gdp,9.454545
PER,1976,tax_gdp,7.0588236
PER,1977,tax_gdp,7.088847
PER,1978,tax_gdp,7.4493446
PER,1979,tax_gdp,8.366762
PER,1980,tax_gdp,10.217029
PER,1981,tax_gdp,7.5566034
PER,1982,tax_gdp,6.724138
PER,1983,tax_gdp,5.082803
PER,1984,tax_gdp,5.178779
PER,1985,tax_gdp,5.4497356
PER,1986,tax_gdp,5.9444447
PER,1987,tax_gdp,4.196676
PER,1988,tax_gdp,3.7011962
PER,1989,tax_gdp,2.4817393
PER,1990,tax_gdp,2.1793551
PER,1991,tax_gdp,2.2710712
PER,1992,tax_gdp,3.0233183
PER,1995,tax_gdp,14.518088
PER,1996,tax_gdp,15.025075
PER,1997,tax_gdp,15.192054
PER,1998,tax_gdp,14.968385
PER,1999,tax_gdp,13.657136
PER,2000,tax_gdp,13.214964
PER,2001,tax_gdp,13.413493
PER,2002,tax_gdp,12.963498
PER,2003,tax_gdp,13.745997
PER,2004,tax_gdp,14.102538
PER,2005,tax_gdp,14.751421
PER,2006,tax_gdp,16.142498
PER,2007,tax_gdp,16.69074
PER,2008,tax_gdp,16.792206
PER,2009,tax_gdp,14.697248
PER,2010,tax_gdp,15.67589
PER,2011,tax_gdp,16.41201
PER,2012,tax_gdp,16.905174
PER,2013,tax_gdp,16.734976
PER,2014,tax_gdp,16.95604
PER,2015,tax_gdp,15.171159
PER,2016,tax_gdp,13.966744
PER,2017,tax_gdp,13.28006
PER,2018,tax_gdp,14.400829
PER,2019,tax_gdp,14.673722
PER,2020,tax_gdp,13.2772045
PER,2021,tax_gdp,16.328104
PHL,2000,tax_gdp,13.05093
PHL,2001,tax_gdp,12.884366
PHL,2002,tax_gdp,12.276384
PHL,2003,tax_gdp,12.291828
PHL,2004,tax_gdp,11.993552
PHL,2005,tax_gdp,12.598942
PHL,2006,tax_gdp,13.880688
PHL,2007,tax_gdp,13.727791
PHL,2008,tax_gdp,13.827437
PHL,2009,tax_gdp,12.446926
PHL,2010,tax_gdp,12.40103
PHL,2011,tax_gdp,12.644973
PHL,2012,tax_gdp,13.139688
PHL,2013,tax_gdp,13.539249
PHL,2014,tax_gdp,13.831502
PHL,2015,tax_gdp,13.875057
PHL,2016,tax_gdp,13.90104
PHL,2017,tax_gdp,14.479877
PHL,2018,tax_gdp,14.956872
PHL,2019,tax_gdp,15.427829
PHL,2020,tax_gdp,15.005588
PHL,2021,tax_gdp,15.113477
PHL,2022,tax_gdp,15.546097
PHL,2023,tax_gdp,15.099117
PLW,2000,tax_gdp,16.163881
PLW,2001,tax_gdp,15.834298
PLW,2002,tax_gdp,14.748306
PLW,2003,tax_gdp,16.027103
PLW,2004,tax_gdp,17.100359
PLW,2005,tax_gdp,17.49985
PLW,2006,tax_gdp,16.734455
PLW,2007,tax_gdp,16.031988
PLW,2008,tax_gdp,16.852196
PLW,2009,tax_gdp,16.153048
PLW,2010,tax_gdp,17.184479
PLW,2011,tax_gdp,18.005226
PLW,2012,tax_gdp,18.426125
PLW,2013,tax_gdp,18.576548
PLW,2014,tax_gdp,19.429798
PLW,2015,tax_gdp,19.585936
PLW,2016,tax_gdp,19.774933
PLW,2017,tax_gdp,19.909384
PLW,2018,tax_gdp,21.18538
PLW,2019,tax_gdp,18.897116
PLW,2020,tax_gdp,19.267488
PLW,2021,tax_gdp,18.04123
PLW,2022,tax_gdp,16.158264
PLW,2023,tax_gdp,21.47279
PNG,2015,tax_gdp,14.640368
PNG,2016,tax_gdp,12.948525
PNG,2017,tax_gdp,12.605064
PNG,2018,tax_gdp,13.192922
PNG,2019,tax_gdp,13.021611
PNG,2020,tax_gdp,11.879172
PNG,2021,tax_gdp,12.146587
PNG,2022,tax_gdp,14.790927
PNG,2023,tax_gdp,14.657012
POL,1984,tax_gdp,44.084858
POL,1985,tax_gdp,45.475147
POL,1986,tax_gdp,46.42615
POL,1987,tax_gdp,45.571384
POL,1988,tax_gdp,47.787464
POL,1994,tax_gdp,38.81746
POL,1995,tax_gdp,37.4
POL,1996,tax_gdp,37.3
POL,1997,tax_gdp,36.9
POL,1998,tax_gdp,36.1
POL,1999,tax_gdp,35.7
POL,2000,tax_gdp,33.7
POL,2001,tax_gdp,33.7
POL,2002,tax_gdp,33.9
POL,2003,tax_gdp,33.4
POL,2004,tax_gdp,32.7
POL,2005,tax_gdp,33.7
POL,2006,tax_gdp,34.3
POL,2007,tax_gdp,35.3
POL,2008,tax_gdp,34.9
POL,2009,tax_gdp,32.1
POL,2010,tax_gdp,32.3
POL,2011,tax_gdp,32.7
POL,2012,tax_gdp,33.0
POL,2013,tax_gdp,33.1
POL,2014,tax_gdp,33.0
POL,2015,tax_gdp,33.1
POL,2016,tax_gdp,34.1
POL,2017,tax_gdp,34.7
POL,2018,tax_gdp,35.4
POL,2019,tax_gdp,35.4
POL,2020,tax_gdp,35.9
POL,2021,tax_gdp,37.0
POL,2022,tax_gdp,34.7
POL,2023,tax_gdp,35.7
POL,2024,tax_gdp,37.4
POL,2025,tax_gdp,37.687607
POL,2026,tax_gdp,38.52159
POL,2027,tax_gdp,39.1635
PRT,1837,tax_gdp,2.6376507
PRT,1838,tax_gdp,2.7208936
PRT,1839,tax_gdp,3.1930654
PRT,1840,tax_gdp,3.1598887
PRT,1841,tax_gdp,2.4028847
PRT,1842,tax_gdp,2.5804935
PRT,1843,tax_gdp,2.5049179
PRT,1844,tax_gdp,2.7971592
PRT,1852,tax_gdp,2.6904573
PRT,1853,tax_gdp,3.0439923
PRT,1854,tax_gdp,2.7375548
PRT,1855,tax_gdp,2.9204621
PRT,1856,tax_gdp,2.7703207
PRT,1857,tax_gdp,2.6753168
PRT,1858,tax_gdp,2.625943
PRT,1859,tax_gdp,2.873482
PRT,1860,tax_gdp,2.5857382
PRT,1861,tax_gdp,2.693183
PRT,1862,tax_gdp,2.774459
PRT,1863,tax_gdp,2.905928
PRT,1864,tax_gdp,2.7219431
PRT,1865,tax_gdp,3.1506264
PRT,1866,tax_gdp,2.8100471
PRT,1867,tax_gdp,2.7074883
PRT,1868,tax_gdp,2.8484526
PRT,1869,tax_gdp,2.7566874
PRT,1870,tax_gdp,2.8632185
PRT,1871,tax_gdp,2.8690293
PRT,1872,tax_gdp,2.8880928
PRT,1873,tax_gdp,2.887841
PRT,1874,tax_gdp,3.032068
PRT,1875,tax_gdp,3.0188372
PRT,1876,tax_gdp,3.1530821
PRT,1877,tax_gdp,3.0775373
PRT,1878,tax_gdp,3.2345574
PRT,1879,tax_gdp,3.6371698
PRT,1880,tax_gdp,2.9477417
PRT,1881,tax_gdp,3.1153936
PRT,1882,tax_gdp,3.4655323
PRT,1883,tax_gdp,3.1823337
PRT,1884,tax_gdp,3.3150775
PRT,1885,tax_gdp,3.339074
PRT,1886,tax_gdp,3.290447
PRT,1887,tax_gdp,3.4595692
PRT,1888,tax_gdp,3.611058
PRT,1889,tax_gdp,3.5405648
PRT,1890,tax_gdp,3.5526116
PRT,1891,tax_gdp,3.6614184
PRT,1892,tax_gdp,3.4134872
PRT,1893,tax_gdp,3.6585226
PRT,1894,tax_gdp,3.994043
PRT,1895,tax_gdp,3.66563
PRT,1896,tax_gdp,4.064525
PRT,1897,tax_gdp,3.797897
PRT,1898,tax_gdp,3.7099874
PRT,1899,tax_gdp,3.7198634
PRT,1900,tax_gdp,3.8737626
PRT,1901,tax_gdp,4.06564
PRT,1902,tax_gdp,3.8592968
PRT,1903,tax_gdp,3.900481
PRT,1904,tax_gdp,3.996863
PRT,1905,tax_gdp,4.0576367
PRT,1906,tax_gdp,4.018442
PRT,1907,tax_gdp,3.8231418
PRT,1908,tax_gdp,3.9825244
PRT,1909,tax_gdp,3.9162729
PRT,1910,tax_gdp,3.9463387
PRT,1911,tax_gdp,3.9214497
PRT,1912,tax_gdp,3.7950673
PRT,1913,tax_gdp,4.1140256
PRT,1914,tax_gdp,4.166282
PRT,1915,tax_gdp,3.3397217
PRT,1916,tax_gdp,2.955004
PRT,1917,tax_gdp,3.0375464
PRT,1918,tax_gdp,2.4092605
PRT,1919,tax_gdp,2.451884
PRT,1920,tax_gdp,2.3969705
PRT,1921,tax_gdp,2.909939
PRT,1922,tax_gdp,2.383653
PRT,1923,tax_gdp,2.9501219
PRT,1924,tax_gdp,3.9641895
PRT,1925,tax_gdp,4.761899
PRT,1926,tax_gdp,5.0088687
PRT,1927,tax_gdp,5.1561613
PRT,1928,tax_gdp,5.0944924
PRT,1929,tax_gdp,6.235008
PRT,1930,tax_gdp,6.8592105
PRT,1931,tax_gdp,6.5645604
PRT,1932,tax_gdp,6.6393666
PRT,1933,tax_gdp,6.5506697
PRT,1934,tax_gdp,6.484357
PRT,1935,tax_gdp,10.389
PRT,1936,tax_gdp,6.534958
PRT,1937,tax_gdp,6.42678
PRT,1938,tax_gdp,6.4954724
PRT,1939,tax_gdp,6.146158
PRT,1940,tax_gdp,6.008508
PRT,1941,tax_gdp,5.568295
PRT,1942,tax_gdp,5.8403034
PRT,1943,tax_gdp,5.666017
PRT,1944,tax_gdp,5.9843774
PRT,1945,tax_gdp,5.8656926
PRT,1946,tax_gdp,5.7864814
PRT,1947,tax_gdp,5.9169374
PRT,1948,tax_gdp,5.9715967
PRT,1949,tax_gdp,6.1492105
PRT,1950,tax_gdp,6.1022835
PRT,1951,tax_gdp,5.954353
PRT,1952,tax_gdp,6.1462865
PRT,1953,tax_gdp,6.0484104
PRT,1954,tax_gdp,6.2455444
PRT,1955,tax_gdp,6.32397
PRT,1956,tax_gdp,6.2543554
PRT,1957,tax_gdp,6.294509
PRT,1958,tax_gdp,6.3408723
PRT,1959,tax_gdp,6.2435703
PRT,1960,tax_gdp,6.28453
PRT,1961,tax_gdp,6.6119018
PRT,1962,tax_gdp,6.1865225
PRT,1963,tax_gdp,6.1275396
PRT,1964,tax_gdp,5.875783
PRT,1965,tax_gdp,6.2523365
PRT,1966,tax_gdp,6.4384613
PRT,1967,tax_gdp,7.529771
PRT,1968,tax_gdp,7.4619045
PRT,1969,tax_gdp,7.669753
PRT,1970,tax_gdp,8.555367
PRT,1971,tax_gdp,7.862814
PRT,1972,tax_gdp,7.520779
PRT,1973,tax_gdp,6.9733095
PRT,1974,tax_gdp,16.531878
PRT,1975,tax_gdp,17.239176
PRT,1976,tax_gdp,19.17367
PRT,1977,tax_gdp,19.9459
PRT,1978,tax_gdp,19.187943
PRT,1979,tax_gdp,19.691473
PRT,1980,tax_gdp,21.130966
PRT,1981,tax_gdp,22.026098
PRT,1982,tax_gdp,23.262072
PRT,1983,tax_gdp,25.070324
PRT,1984,tax_gdp,24.76803
PRT,1985,tax_gdp,13.660613
PRT,1986,tax_gdp,13.927602
PRT,1987,tax_gdp,22.820635
PRT,1988,tax_gdp,25.153646
PRT,1989,tax_gdp,26.27947
PRT,1990,tax_gdp,26.001734
PRT,1991,tax_gdp,27.105797
PRT,1992,tax_gdp,29.832714
PRT,1993,tax_gdp,28.32543
PRT,1994,tax_gdp,29.609451
PRT,1995,tax_gdp,31.2
PRT,1996,tax_gdp,32.0
PRT,1997,tax_gdp,31.9
PRT,1998,tax_gdp,32.4
PRT,1999,tax_gdp,33.0
PRT,2000,tax_gdp,33.3
PRT,2001,tax_gdp,33.1
PRT,2002,tax_gdp,33.8
PRT,2003,tax_gdp,33.0
PRT,2004,tax_gdp,33.4
PRT,2005,tax_gdp,34.3
PRT,2006,tax_gdp,34.8
PRT,2007,tax_gdp,34.9
PRT,2008,tax_gdp,34.9
PRT,2009,tax_gdp,33.3
PRT,2010,tax_gdp,33.6
PRT,2011,tax_gdp,35.3
PRT,2012,tax_gdp,34.3
PRT,2013,tax_gdp,37.0
PRT,2014,tax_gdp,36.9
PRT,2015,tax_gdp,36.9
PRT,2016,tax_gdp,36.5
PRT,2017,tax_gdp,36.5
PRT,2018,tax_gdp,36.8
PRT,2019,tax_gdp,36.6
PRT,2020,tax_gdp,37.3
PRT,2021,tax_gdp,37.2
PRT,2022,tax_gdp,37.7
PRT,2023,tax_gdp,37.0
PRT,2024,tax_gdp,36.9
PRT,2025,tax_gdp,37.2
PRT,2026,tax_gdp,36.906036
PRT,2027,tax_gdp,36.48458
PRY,2005,tax_gdp,8.689875
PRY,2006,tax_gdp,8.747298
PRY,2007,tax_gdp,8.250389
PRY,2008,tax_gdp,8.519713
PRY,2009,tax_gdp,8.716093
PRY,2010,tax_gdp,9.205396
PRY,2011,tax_gdp,9.927555
PRY,2012,tax_gdp,9.96634
PRY,2013,tax_gdp,9.51476
PRY,2014,tax_gdp,10.296607
PRY,2015,tax_gdp,10.154178
PRY,2016,tax_gdp,10.132446
PRY,2017,tax_gdp,10.486238
PRY,2018,tax_gdp,10.603677
PRY,2019,tax_gdp,10.3884
PRY,2020,tax_gdp,9.870426
PRY,2021,tax_gdp,10.166505
PRY,2022,tax_gdp,10.639746
PRY,2023,tax_gdp,10.515291
PRY,2024,tax_gdp,11.786016
PSE,2005,tax_gdp,4.6569467
PSE,2006,tax_gdp,4.223826
PSE,2007,tax_gdp,4.38652
PSE,2008,tax_gdp,4.618915
PSE,2009,tax_gdp,4.690488
PSE,2010,tax_gdp,5.01748
PSE,2011,tax_gdp,4.91354
PSE,2012,tax_gdp,4.2151885
PSE,2013,tax_gdp,16.555948
PSE,2014,tax_gdp,18.018257
PSE,2015,tax_gdp,18.906057
PSE,2016,tax_gdp,20.408428
PSE,2017,tax_gdp,22.468378
PSE,2018,tax_gdp,18.781563
PSE,2019,tax_gdp,18.53445
PSE,2020,tax_gdp,20.811886
PSE,2021,tax_gdp,21.19151
QAT,2013,tax_gdp,5.8360257
QAT,2014,tax_gdp,6.9276557
QAT,2015,tax_gdp,4.4339285
QAT,2016,tax_gdp,3.9108825
QAT,2017,tax_gdp,4.1764593
QAT,2018,tax_gdp,4.3456173
QAT,2019,tax_gdp,4.749636
QAT,2020,tax_gdp,4.521466
ROU,1972,tax_gdp,3.4345284
ROU,1973,tax_gdp,3.735199
ROU,1974,tax_gdp,3.9530244
ROU,1975,tax_gdp,4.3206277
ROU,1976,tax_gdp,4.4016395
ROU,1977,tax_gdp,5.098525
ROU,1978,tax_gdp,5.720513
ROU,1979,tax_gdp,5.6990337
ROU,1980,tax_gdp,6.2151165
ROU,1981,tax_gdp,6.6581106
ROU,1982,tax_gdp,7.290001
ROU,1983,tax_gdp,7.6355953
ROU,1984,tax_gdp,8.125476
ROU,1985,tax_gdp,8.567913
ROU,1986,tax_gdp,8.453339
ROU,1987,tax_gdp,8.654716
ROU,1988,tax_gdp,8.911574
ROU,1989,tax_gdp,10.115284
ROU,1995,tax_gdp,27.8
ROU,1996,tax_gdp,26.1
ROU,1997,tax_gdp,26.6
ROU,1998,tax_gdp,29.3
ROU,1999,tax_gdp,31.4
ROU,2000,tax_gdp,30.6
ROU,2001,tax_gdp,29.0
ROU,2002,tax_gdp,28.5
ROU,2003,tax_gdp,28.9
ROU,2004,tax_gdp,28.1
ROU,2005,tax_gdp,28.7
ROU,2006,tax_gdp,29.3
ROU,2007,tax_gdp,28.9
ROU,2008,tax_gdp,27.3
ROU,2009,tax_gdp,25.8
ROU,2010,tax_gdp,26.4
ROU,2011,tax_gdp,26.9
ROU,2012,tax_gdp,26.5
ROU,2013,tax_gdp,27.4
ROU,2014,tax_gdp,27.4
ROU,2015,tax_gdp,28.0
ROU,2016,tax_gdp,27.0
ROU,2017,tax_gdp,25.9
ROU,2018,tax_gdp,26.7
ROU,2019,tax_gdp,26.6
ROU,2020,tax_gdp,26.9
ROU,2021,tax_gdp,27.1
ROU,2022,tax_gdp,28.1
ROU,2023,tax_gdp,27.4
ROU,2024,tax_gdp,28.7
ROU,2025,tax_gdp,29.19966
ROU,2026,tax_gdp,29.411272
ROU,2027,tax_gdp,29.424223
RUS,1928,tax_gdp,1725.3522
RUS,1929,tax_gdp,2260.3774
RUS,1930,tax_gdp,6134.5747
RUS,1931,tax_gdp,6813.7036
RUS,1932,tax_gdp,4463.3604
RUS,1933,tax_gdp,3707.6624
RUS,1934,tax_gdp,3631.062
RUS,1938,tax_gdp,4444.979
RUS,1940,tax_gdp,4340.938
RUS,1950,tax_gdp,4615.385
RUS,1952,tax_gdp,5050.2153
RUS,1953,tax_gdp,5341.246
RUS,1955,tax_gdp,26026.49
RUS,1956,tax_gdp,38598.13
RUS,1958,tax_gdp,38437.5
RUS,1959,tax_gdp,38676.47
RUS,1960,tax_gdp,38275.86
RUS,1961,tax_gdp,37516.34
RUS,1962,tax_gdp,38060.61
RUS,1963,tax_gdp,39349.113
RUS,1964,tax_gdp,39889.5
RUS,1965,tax_gdp,40051.816
RUS,1966,tax_gdp,40289.855
RUS,1967,tax_gdp,40533.332
RUS,1968,tax_gdp,40696.723
RUS,1969,tax_gdp,39732.824
RUS,1970,tax_gdp,40103.45
RUS,1971,tax_gdp,40590.164
RUS,1972,tax_gdp,41528.66
RUS,1973,tax_gdp,39911.242
RUS,1974,tax_gdp,40960.453
RUS,1975,tax_gdp,42617.08
RUS,1976,tax_gdp,41683.938
RUS,1977,tax_gdp,42807.883
RUS,1978,tax_gdp,43380.28
RUS,1979,tax_gdp,44376.418
RUS,1980,tax_gdp,45108.223
RUS,1981,tax_gdp,44743.324
RUS,1982,tax_gdp,43900.574
RUS,1983,tax_gdp,43357.664
RUS,1984,tax_gdp,42947.367
RUS,1985,tax_gdp,42854.67
RUS,1986,tax_gdp,43049.402
RUS,1987,tax_gdp,42316.664
RUS,1988,tax_gdp,40713.152
RUS,1989,tax_gdp,40195.195
RUS,2000,tax_gdp,22.662073
RUS,2001,tax_gdp,23.940699
RUS,2002,tax_gdp,22.250969
RUS,2003,tax_gdp,21.094336
RUS,2004,tax_gdp,21.741611
RUS,2005,tax_gdp,24.851448
RUS,2006,tax_gdp,24.731142
RUS,2007,tax_gdp,25.189512
RUS,2008,tax_gdp,24.202782
RUS,2009,tax_gdp,21.128345
RUS,2010,tax_gdp,21.26341
RUS,2011,tax_gdp,22.307947
RUS,2012,tax_gdp,22.295347
RUS,2013,tax_gdp,20.995756
RUS,2014,tax_gdp,21.185053
RUS,2015,tax_gdp,18.862595
RUS,2016,tax_gdp,18.041876
RUS,2017,tax_gdp,19.198511
RUS,2018,tax_gdp,20.511137
RUS,2019,tax_gdp,20.014046
RUS,2020,tax_gdp,19.38496
RUS,2021,tax_gdp,20.997631
RUS,2022,tax_gdp,19.73369
RUS,2023,tax_gdp,22.172583
RUS,2024,tax_gdp,20.13438
RWA,1973,tax_gdp,5.238471
RWA,1974,tax_gdp,5.50162
RWA,1975,tax_gdp,5.6306696
RWA,1976,tax_gdp,7.967309
RWA,1977,tax_gdp,8.491385
RWA,1978,tax_gdp,7.575662
RWA,1979,tax_gdp,8.996278
RWA,1980,tax_gdp,8.1532135
RWA,1989,tax_gdp,8.445858
RWA,2014,tax_gdp,13.161267
RWA,2015,tax_gdp,13.500868
RWA,2016,tax_gdp,14.932487
RWA,2017,tax_gdp,14.062555
RWA,2018,tax_gdp,14.90358
RWA,2019,tax_gdp,14.813015
RWA,2020,tax_gdp,15.359309
RWA,2021,tax_gdp,14.807685
RWA,2022,tax_gdp,13.925134
RWA,2023,tax_gdp,13.934021
SAU,2013,tax_gdp,2.7321398
SAU,2014,tax_gdp,2.7713826
SAU,2015,tax_gdp,3.3343658
SAU,2018,tax_gdp,7.9185433
SAU,2019,tax_gdp,6.601609
SAU,2020,tax_gdp,7.882855
SAU,2021,tax_gdp,8.605346
SAU,2022,tax_gdp,6.9534445
SAU,2023,tax_gdp,7.804404
SAU,2024,tax_gdp,8.184715
SDN,2013,tax_gdp,7.9245815
SDN,2014,tax_gdp,7.8492312
SDN,2015,tax_gdp,8.297061
SDN,2016,tax_gdp,7.80588
SDN,2017,tax_gdp,7.697599
SDN,2018,tax_gdp,7.7631965
SDN,2019,tax_gdp,6.8735147
SEN,1962,tax_gdp,25.14518
SEN,1963,tax_gdp,17.624094
SEN,1964,tax_gdp,16.8239
SEN,1965,tax_gdp,16.524788
SEN,1966,tax_gdp,16.335434
SEN,1967,tax_gdp,16.513317
SEN,1968,tax_gdp,15.80394
SEN,1969,tax_gdp,15.688073
SEN,1970,tax_gdp,16.273293
SEN,1971,tax_gdp,15.700483
SEN,1972,tax_gdp,15.994184
SEN,1973,tax_gdp,15.909904
SEN,1974,tax_gdp,14.134587
SEN,1975,tax_gdp,15.00612
SEN,1976,tax_gdp,15.61282
SEN,1977,tax_gdp,16.786669
SEN,1978,tax_gdp,18.956871
SEN,1979,tax_gdp,17.925495
SEN,1980,tax_gdp,20.459587
SEN,1981,tax_gdp,16.79038
SEN,1982,tax_gdp,16.45659
SEN,1983,tax_gdp,17.40925
SEN,1984,tax_gdp,17.37172
SEN,1985,tax_gdp,16.40915
SEN,1986,tax_gdp,14.509322
SEN,1987,tax_gdp,14.179266
SEN,1988,tax_gdp,13.854244
SEN,1989,tax_gdp,13.293584
SEN,1990,tax_gdp,10.236897
SEN,1991,tax_gdp,11.207681
SEN,1992,tax_gdp,11.927451
SEN,1993,tax_gdp,10.315991
SEN,1994,tax_gdp,10.242274
SEN,1995,tax_gdp,10.971782
SEN,1996,tax_gdp,11.20636
SEN,1997,tax_gdp,11.3967
SEN,1998,tax_gdp,11.519534
SEN,1999,tax_gdp,12.10535
SEN,2000,tax_gdp,12.581341
SEN,2001,tax_gdp,12.10158
SEN,2002,tax_gdp,12.945356
SEN,2003,tax_gdp,13.313772
SEN,2004,tax_gdp,13.89754
SEN,2005,tax_gdp,14.657341
SEN,2006,tax_gdp,15.085195
SEN,2007,tax_gdp,15.547692
SEN,2008,tax_gdp,14.463448
SEN,2009,tax_gdp,14.283645
SEN,2010,tax_gdp,14.977315
SEN,2011,tax_gdp,15.329435
SEN,2012,tax_gdp,14.994117
SEN,2013,tax_gdp,14.370842
SEN,2014,tax_gdp,15.166179
SEN,2015,tax_gdp,15.876183
SEN,2016,tax_gdp,16.755457
SEN,2017,tax_gdp,16.36763
SEN,2018,tax_gdp,16.37562
SEN,2019,tax_gdp,18.479078
SEN,2020,tax_gdp,17.482777
SEN,2021,tax_gdp,17.54148
SEN,2022,tax_gdp,18.709826
SEN,2023,tax_gdp,19.271446
SEN,2024,tax_gdp,17.516792
SGP,1972,tax_gdp,16.02647
SGP,1973,tax_gdp,15.298095
SGP,1974,tax_gdp,14.774601
SGP,1975,tax_gdp,16.276617
SGP,1976,tax_gdp,16.14933
SGP,1977,tax_gdp,16.553555
SGP,1978,tax_gdp,15.908542
SGP,1979,tax_gdp,16.03977
SGP,1980,tax_gdp,16.992655
SGP,1981,tax_gdp,17.880205
SGP,1982,tax_gdp,18.916452
SGP,1983,tax_gdp,18.76084
SGP,1984,tax_gdp,17.663551
SGP,1985,tax_gdp,15.66209
SGP,1986,tax_gdp,12.735676
SGP,1987,tax_gdp,13.077936
SGP,1988,tax_gdp,14.072092
SGP,1989,tax_gdp,15.687746
SGP,1990,tax_gdp,14.546331
SGP,1991,tax_gdp,15.181493
SGP,1992,tax_gdp,16.103392
SGP,1993,tax_gdp,16.29035
SGP,1994,tax_gdp,16.61321
SGP,1995,tax_gdp,15.768541
SGP,1996,tax_gdp,15.89739
SGP,1997,tax_gdp,15.312383
SGP,1998,tax_gdp,14.031015
SGP,1999,tax_gdp,14.531668
SGP,2000,tax_gdp,14.855825
SGP,2001,tax_gdp,14.585483
SGP,2002,tax_gdp,12.688747
SGP,2003,tax_gdp,12.446067
SGP,2004,tax_gdp,11.604511
SGP,2005,tax_gdp,11.577027
SGP,2006,tax_gdp,11.831012
SGP,2007,tax_gdp,12.82041
SGP,2008,tax_gdp,13.754372
SGP,2009,tax_gdp,12.954904
SGP,2010,tax_gdp,12.785828
SGP,2011,tax_gdp,13.105719
SGP,2012,tax_gdp,13.58065
SGP,2013,tax_gdp,13.27126
SGP,2014,tax_gdp,13.556554
SGP,2015,tax_gdp,13.139777
SGP,2016,tax_gdp,13.284007
SGP,2017,tax_gdp,13.973146
SGP,2018,tax_gdp,13.005184
SGP,2019,tax_gdp,13.177371
SGP,2020,tax_gdp,12.7432995
SGP,2021,tax_gdp,12.740124
SGP,2022,tax_gdp,11.783951
SGP,2023,tax_gdp,13.894863
SGP,2024,tax_gdp,14.191743
SLB,2008,tax_gdp,20.444126
SLB,2009,tax_gdp,20.350113
SLB,2010,tax_gdp,21.983992
SLB,2011,tax_gdp,25.15853
SLB,2012,tax_gdp,26.176619
SLB,2013,tax_gdp,26.606373
SLB,2014,tax_gdp,25.595573
SLB,2015,tax_gdp,25.739162
SLB,2016,tax_gdp,23.98625
SLB,2017,tax_gdp,24.812946
SLB,2018,tax_gdp,25.527687
SLB,2019,tax_gdp,22.232206
SLB,2020,tax_gdp,21.051565
SLB,2021,tax_gdp,21.600464
SLB,2022,tax_gdp,20.669685
SLB,2023,tax_gdp,21.538124
SLV,1980,tax_gdp,10.786737
SLV,1981,tax_gdp,11.320547
SLV,1982,tax_gdp,10.754134
SLV,1983,tax_gdp,9.504348
SLV,1984,tax_gdp,10.49327
SLV,1985,tax_gdp,8.708077
SLV,1986,tax_gdp,14.171444
SLV,1987,tax_gdp,12.3027725
SLV,1988,tax_gdp,10.469812
SLV,1989,tax_gdp,7.718103
SLV,1990,tax_gdp,9.092926
SLV,1991,tax_gdp,9.637901
SLV,1992,tax_gdp,9.872279
SLV,1993,tax_gdp,10.695732
SLV,1994,tax_gdp,10.977368
SLV,1995,tax_gdp,11.912619
SLV,1996,tax_gdp,11.271752
SLV,1997,tax_gdp,11.069158
SLV,1998,tax_gdp,11.050579
SLV,1999,tax_gdp,11.293094
SLV,2000,tax_gdp,11.4014435
SLV,2001,tax_gdp,11.792568
SLV,2002,tax_gdp,12.295484
SLV,2003,tax_gdp,12.87904
SLV,2004,tax_gdp,12.946448
SLV,2005,tax_gdp,14.785005
SLV,2006,tax_gdp,15.935625
SLV,2007,tax_gdp,17.047379
SLV,2008,tax_gdp,17.932396
