iso3,year,variable,value
ARM,1998,urban_share,65.4304988457517
ARM,1997,urban_share,65.7324526103198
ARM,1996,urban_share,66.0590724916631
ARM,1995,urban_share,66.3956964271579
ABW,2023,urban_share,61.8351492675589
ABW,2022,urban_share,61.8811657924257
ABW,2021,urban_share,61.9275339886843
ABW,2020,urban_share,62.0028837566365
ABW,2019,urban_share,62.288276286885
ABW,2018,urban_share,62.5367636985996
ABW,2017,urban_share,62.7768488886109
ABW,2016,urban_share,63.0077880571142
ABW,2015,urban_share,63.2288374043053
ABW,2014,urban_share,63.4392531303795
ABW,2013,urban_share,63.6382914355326
ABW,2012,urban_share,63.8252085199599
ABW,2011,urban_share,63.9992605838571
ABW,2010,urban_share,64.1612965549477
ABW,2009,urban_share,64.3229852842726
ABW,2008,urban_share,64.4888814129295
ABW,2007,urban_share,64.6532664765254
ABW,2006,urban_share,64.811270283981
ABW,2005,urban_share,64.9580226442175
ABW,2004,urban_share,65.0886533661558
ABW,2003,urban_share,65.1982922587168
ABW,2002,urban_share,65.2820691308217
ABW,2001,urban_share,65.3351137913914
ABW,2000,urban_share,65.3545497799987
ABW,1999,urban_share,65.3614858587949
ABW,1998,urban_share,65.3668247036146
ABW,1997,urban_share,65.3707211004889
ABW,1996,urban_share,65.3738042700838
ABW,1995,urban_share,65.376703433065
AUS,2023,urban_share,87.4866955653765
AUS,2022,urban_share,87.3343268253813
AUS,2021,urban_share,87.2353407632761
AUS,2020,urban_share,87.2713470458985
AUS,2019,urban_share,87.3019647888406
AUS,2018,urban_share,87.2267680845925
AUS,2017,urban_share,87.12809266445
AUS,2016,urban_share,87.0166295249235
AUS,2015,urban_share,86.8778642539361
AUS,2014,urban_share,86.7221289343356
AUS,2013,urban_share,86.5740515760243
AUS,2012,urban_share,86.4451259136625
AUS,2011,urban_share,86.3268946146423
AUS,2010,urban_share,86.2198600512143
AUS,2009,urban_share,86.1278139101818
AUS,2008,urban_share,86.0253816967666
AUS,2007,urban_share,85.8968519574969
AUS,2006,urban_share,85.7492544263523
AUS,2005,urban_share,85.6190871221958
AUS,2004,urban_share,85.518767609412
AUS,2003,urban_share,85.4097077818668
AUS,2002,urban_share,85.2842102783464
AUS,2001,urban_share,85.1481094164726
AUS,2000,urban_share,85.1071608578257
AUS,1999,urban_share,85.1245230581889
AUS,1998,urban_share,85.1552971935996
AUS,1997,urban_share,85.1953612480762
AUS,1996,urban_share,85.2405932056372
AUS,1995,urban_share,85.2868710503009
AUT,2023,urban_share,69.2265358276021
AUT,2022,urban_share,68.998085127906
AUT,2021,urban_share,68.773601700253
AUT,2020,urban_share,68.5410177924001
AUT,2019,urban_share,68.3176044750522
AUT,2018,urban_share,68.1046787227623
AUT,2017,urban_share,67.9051196052802
AUT,2016,urban_share,67.7218061923556
AUT,2015,urban_share,67.5576175537383
AUT,2014,urban_share,67.4154327591781
AUT,2013,urban_share,67.2981308784247
AUT,2012,urban_share,67.2085909812279
AUT,2011,urban_share,67.1484255415056
AUT,2010,urban_share,67.1047429254747
AUT,2009,urban_share,67.0705895694924
AUT,2008,urban_share,67.0435560819078
AUT,2007,urban_share,67.0211044863084
AUT,2006,urban_share,67.0006968062814
AUT,2005,urban_share,66.9797950654143
AUT,2004,urban_share,66.9558612872944
AUT,2003,urban_share,66.9263574955092
AUT,2002,urban_share,66.8887457136458
AUT,2001,urban_share,66.8408161285718
AUT,2000,urban_share,66.7690238969566
AUT,1999,urban_share,66.6585047330725
AUT,1998,urban_share,66.5106754931446
AUT,1997,urban_share,66.3274969714236
AUT,1996,urban_share,66.1109299621598
AUT,1995,urban_share,65.8629352596037
AZE,2023,urban_share,58.5075350483702
AZE,2022,urban_share,58.4382815854684
AZE,2021,urban_share,58.3659969744818
AZE,2020,urban_share,58.2934691761937
AZE,2019,urban_share,58.1308191977779
AZE,2018,urban_share,57.1841534654123
AZE,2017,urban_share,56.4331887124691
AZE,2016,urban_share,55.7574797205266
AZE,2015,urban_share,55.1570486328276
AZE,2014,urban_share,54.6319175926151
AZE,2013,urban_share,54.1821087431318
AZE,2012,urban_share,53.8076442276208
AZE,2011,urban_share,53.5085461893249
AZE,2010,urban_share,53.2848367714869
AZE,2009,urban_share,53.1358125434574
AZE,2008,urban_share,53.063304901123
AZE,2007,urban_share,52.8281555175781
AZE,2006,urban_share,52.6540145874023
AZE,2005,urban_share,52.5028533935547
AZE,2004,urban_share,52.2831993103027
AZE,2003,urban_share,51.7257995605469
AZE,2002,urban_share,51.2144165039062
AZE,2001,urban_share,51.1584815979004
AZE,2000,urban_share,51.1320838928223
AZE,1999,urban_share,50.998251151426
AZE,1998,urban_share,51.4672050476074
AZE,1997,urban_share,51.9270782470703
AZE,1996,urban_share,52.1216049194336
AZE,1995,urban_share,52.3116760253906
BHS,2023,urban_share,81.3213799173676
BHS,2022,urban_share,81.3200717047725
BHS,2021,urban_share,81.4784235345083
BHS,2020,urban_share,81.6642600232849
BHS,2019,urban_share,81.8257463283204
BHS,2018,urban_share,81.9643158212241
BHS,2017,urban_share,82.0814018736052
BHS,2016,urban_share,82.1784378570728
BHS,2015,urban_share,82.2568571432361
BHS,2014,urban_share,82.3180931037043
BHS,2013,urban_share,82.3635791100868
BHS,2012,urban_share,82.3947485339925
BHS,2011,urban_share,82.4130347470308
BHS,2010,urban_share,82.4198104431593
BHS,2009,urban_share,82.3977602095684
BHS,2008,urban_share,82.3197128080855
BHS,2007,urban_share,82.1964954293015
BHS,2006,urban_share,82.0396098391364
BHS,2005,urban_share,81.8605578035102
BHS,2004,urban_share,81.6708410883427
BHS,2003,urban_share,81.4819614595541
BHS,2002,urban_share,81.3054206830642
BHS,2001,urban_share,81.152720524793
BHS,2000,urban_share,81.0361161567684
BHS,1999,urban_share,80.9534267622834
BHS,1998,urban_share,80.8883035965274
BHS,1997,urban_share,80.8349403006729
BHS,1996,urban_share,80.7886692099075
BHS,1995,urban_share,80.7448226594184
BHR,2023,urban_share,100.0
BHR,2022,urban_share,100.0
BHR,2021,urban_share,100.0
BHR,2020,urban_share,100.0
BHR,2019,urban_share,100.0
BHR,2018,urban_share,100.0
BHR,2017,urban_share,100.0
BHR,2016,urban_share,100.0
BHR,2015,urban_share,100.0
BHR,2014,urban_share,100.0
BHR,2013,urban_share,100.0
BHR,2012,urban_share,100.0
BHR,2011,urban_share,100.0
BHR,2010,urban_share,100.0
BHR,2009,urban_share,98.3277849907243
BHR,2008,urban_share,96.3461384245376
BHR,2007,urban_share,94.460505558445
BHR,2006,urban_share,92.7186075361661
BHR,2005,urban_share,91.168165501421
BHR,2004,urban_share,89.8569005979296
BHR,2003,urban_share,88.8325339694118
BHR,2002,urban_share,88.1427867595875
BHR,2001,urban_share,87.8397146150894
BHR,2000,urban_share,87.8356209595597
BHR,1999,urban_share,87.8816934803747
BHR,1998,urban_share,87.9541250246595
BHR,1997,urban_share,88.043906178822
BHR,1996,urban_share,88.1420275292704
BHR,1995,urban_share,88.2394796624129
BGD,2023,urban_share,32.1578465036834
BGD,2022,urban_share,31.673734726234
BGD,2021,urban_share,31.3992156886061
BGD,2020,urban_share,31.1168927321524
BGD,2019,urban_share,30.8228396343012
BGD,2018,urban_share,30.5175656009959
BGD,2017,urban_share,30.2015798381799
BGD,2016,urban_share,29.8753915517965
BGD,2015,urban_share,29.5395099477892
