iso3,year,variable,value
IDN,1970,rev_total,10.778400421143
IDN,1971,rev_total,12.036999702454
IDN,1972,rev_total,13.913200378418
IDN,1973,rev_total,15.000699996948
IDN,1974,rev_total,16.987300872803
IDN,1975,rev_total,18.168199539185
IDN,1976,rev_total,19.189199447632
IDN,1977,rev_total,19.115200042725
IDN,1978,rev_total,18.056600570679
IDN,1979,rev_total,20.258600234985
IDN,1980,rev_total,21.267900466919
IDN,1981,rev_total,23.752099990845
IDN,1982,rev_total,17.704900741577
IDN,1983,rev_total,17.205799102783
IDN,1984,rev_total,17.965400695801
IDN,1985,rev_total,18.072799682617
IDN,1986,rev_total,17.909799575806
IDN,1987,rev_total,17.100999832153
IDN,1988,rev_total,14.655699729919
IDN,1989,rev_total,14.7484998703
IDN,1990,rev_total,17.092500686646
IDN,1991,rev_total,15.438300132751
IDN,1992,rev_total,16.308500289917
IDN,1993,rev_total,13.504850991807
IDN,1994,rev_total,13.528657460779
IDN,1995,rev_total,12.547990534093
IDN,1996,rev_total,12.470348728787
IDN,1997,rev_total,14.215752912146
IDN,1998,rev_total,13.185280260368
IDN,1999,rev_total,14.180785148146
IDN,2000,rev_total,13.432873024393
IDN,2001,rev_total,17.745350354445
IDN,2002,rev_total,16.352819296507
IDN,2003,rev_total,17.098733769586
IDN,2004,rev_total,17.573031211801
IDN,2005,rev_total,17.859578092103
IDN,2006,rev_total,18.867516191851
IDN,2007,rev_total,17.782203540012
IDN,2008,rev_total,19.448114296579
IDN,2009,rev_total,15.382277681895
IDN,2010,rev_total,15.644106600895
IDN,2011,rev_total,17.010163778596
IDN,2012,rev_total,17.24934557499
IDN,2013,rev_total,16.864417379831
IDN,2014,rev_total,16.560216584279
IDN,2015,rev_total,14.878240284716
IDN,2016,rev_total,14.359530286443
IDN,2017,rev_total,14.179647057578
IDN,2018,rev_total,14.921042437789
IDN,2019,rev_total,14.268167253694
IDN,2020,rev_total,12.35184104965
IDN,2021,rev_total,13.718851593715
IDN,2022,rev_total,14.950437987215
IDN,2023,rev_total,14.99528236378
IDN,2024,rev_total,14.546134530392
KOR,1953,rev_total,10.354299545288
KOR,1954,rev_total,10.474200248718
KOR,1955,rev_total,10.896699905396
KOR,1956,rev_total,11.319199562073
KOR,1957,rev_total,8.1405897140503
KOR,1958,rev_total,9.5937595367432
KOR,1959,rev_total,11.906299591064
KOR,1960,rev_total,12.694800376892
KOR,1961,rev_total,11.729200363159
KOR,1962,rev_total,14.445199966431
KOR,1963,rev_total,11.122400283813
KOR,1964,rev_total,8.0227499008179
KOR,1965,rev_total,9.6215400695801
KOR,1966,rev_total,11.683699607849
KOR,1967,rev_total,13.840999603271
KOR,1968,rev_total,16.181900024414
KOR,1969,rev_total,16.990900039673
KOR,1970,rev_total,16.982500076294
KOR,1971,rev_total,17.173999786377
KOR,1972,rev_total,14.125800132751
KOR,1973,rev_total,12.49969959259
KOR,1974,rev_total,13.278699874878
KOR,1975,rev_total,15.163900375366
KOR,1976,rev_total,16.108999252319
KOR,1977,rev_total,15.890299797058
KOR,1978,rev_total,15.422699928284
KOR,1979,rev_total,16.774099349976
KOR,1980,rev_total,17.233600616455
KOR,1981,rev_total,17.300199508667
KOR,1982,rev_total,17.414499282837
KOR,1983,rev_total,17.095300674438
KOR,1984,rev_total,16.334899902344
KOR,1985,rev_total,15.986200332642
KOR,1986,rev_total,15.660200119019
KOR,1987,rev_total,16.025299072266
KOR,1988,rev_total,16.722999572754
KOR,1989,rev_total,17.274000167847
KOR,1990,rev_total,18.131200790405
KOR,1991,rev_total,17.327199935913
KOR,1992,rev_total,17.879199981689
KOR,1993,rev_total,18.275400161743
KOR,1994,rev_total,17.458499908447
KOR,1995,rev_total,15.67094336151
KOR,1996,rev_total,16.340323659369
KOR,1997,rev_total,16.189059093456
KOR,1998,rev_total,17.124943492744
KOR,1999,rev_total,17.291086505229
KOR,2000,rev_total,19.926112636863
KOR,2001,rev_total,19.361181461319
KOR,2002,rev_total,19.114559259954
KOR,2003,rev_total,19.377290750741
KOR,2004,rev_total,18.586567422358
KOR,2005,rev_total,19.108689874298
KOR,2006,rev_total,19.900384751037
KOR,2007,rev_total,21.303146919376
KOR,2008,rev_total,20.682843312597
KOR,2009,rev_total,19.778294588711
KOR,2010,rev_total,19.467035003982
KOR,2011,rev_total,20.005651068149
KOR,2012,rev_total,20.453199799212
KOR,2013,rev_total,19.805745369598
KOR,2014,rev_total,19.419466082322
KOR,2015,rev_total,19.296624034339
KOR,2016,rev_total,20.069977166179
KOR,2017,rev_total,20.714092540721
KOR,2018,rev_total,21.702217855672
KOR,2019,rev_total,21.61860395278
KOR,2020,rev_total,21.554589302279
KOR,2021,rev_total,24.078306579884
KOR,2022,rev_total,25.188468658156
KOR,2023,rev_total,22.414158948735
KOR,2024,rev_total,21.750215714025
MYS,1990,rev_total,30.673550529812
MYS,1991,rev_total,28.994754294412
MYS,1992,rev_total,30.014867895096
MYS,1993,rev_total,28.053299776585
MYS,1994,rev_total,28.718257062598
MYS,1995,rev_total,25.700265372409
MYS,1996,rev_total,25.660399206797
MYS,1997,rev_total,25.995229934118
MYS,1998,rev_total,22.486304256216
MYS,1999,rev_total,21.639822695468
MYS,2000,rev_total,19.57959182622
MYS,2001,rev_total,23.862656573074
MYS,2002,rev_total,23.184271875831
MYS,2003,rev_total,23.472127517294
MYS,2004,rev_total,22.53099929886
MYS,2005,rev_total,21.704862031962
MYS,2006,rev_total,22.972324428092
MYS,2007,rev_total,23.317846206827
MYS,2008,rev_total,23.515274774328
MYS,2009,rev_total,25.009395335881
MYS,2010,rev_total,22.285401222416
MYS,2011,rev_total,23.520192113127
MYS,2012,rev_total,25.402553274
MYS,2013,rev_total,24.301875644308
MYS,2014,rev_total,23.32852953233
MYS,2015,rev_total,22.162296433838
MYS,2016,rev_total,20.254791075897
MYS,2017,rev_total,19.631233147754
MYS,2018,rev_total,20.155279748236
MYS,2019,rev_total,21.566857794948
MYS,2020,rev_total,20.138514655594
MYS,2021,rev_total,18.418341479635
MYS,2022,rev_total,20.083141622118
MYS,2023,rev_total,20.940914608631
MYS,2024,rev_total,19.911037236934
MDV,1990,rev_total,20.560851966712
MDV,1991,rev_total,27.480108226757
MDV,1992,rev_total,23.488736642936
MDV,1993,rev_total,20.841810802345
MDV,1994,rev_total,25.834197429642
MDV,1995,rev_total,25.662432139253
MDV,1996,rev_total,25.263800733282
MDV,1997,rev_total,23.761368779153
MDV,1998,rev_total,23.651678713831
MDV,1999,rev_total,24.995047910392
MDV,2000,rev_total,25.152754597761
MDV,2001,rev_total,25.683453081597
MDV,2002,rev_total,25.608680636694
MDV,2003,rev_total,22.929128366987
MDV,2004,rev_total,21.808627308411
MDV,2005,rev_total,30.977690345337
MDV,2006,rev_total,30.522406245382
MDV,2007,rev_total,31.654202026042
MDV,2008,rev_total,25.64405454248
MDV,2009,rev_total,19.057263513853
MDV,2010,rev_total,19.61315652283
MDV,2011,rev_total,23.129830299766
MDV,2012,rev_total,22.861684125613
MDV,2013,rev_total,23.503726738133
MDV,2014,rev_total,26.666248477431
MDV,2015,rev_total,27.273039490751
MDV,2016,rev_total,27.411948965947
MDV,2017,rev_total,27.335826745049
MDV,2018,rev_total,26.717561218492
MDV,2019,rev_total,26.376150383665
MDV,2020,rev_total,26.656167490623
MDV,2021,rev_total,26.445825117853
MDV,2022,rev_total,30.826661068252
MDV,2023,rev_total,33.50405432356
MDV,2024,rev_total,32.178551051393
PAK,1950,rev_total,4.3187499046326
PAK,1951,rev_total,5.7266697883606
PAK,1952,rev_total,6.8119301795959
PAK,1953,rev_total,5.8059401512146
PAK,1954,rev_total,6.2179298400879
PAK,1955,rev_total,6.1682801246643
PAK,1956,rev_total,5.9063901901245
PAK,1957,rev_total,5.7147898674011
PAK,1958,rev_total,6.4585700035095
PAK,1959,rev_total,7.9698400497437
PAK,1960,rev_total,6.1732797622681
PAK,1961,rev_total,6.0137000083923
PAK,1962,rev_total,8.3889598846436
PAK,1963,rev_total,8.1695499420166
PAK,1964,rev_total,7.1859998703003
PAK,1965,rev_total,7.8683300018311
PAK,1966,rev_total,7.7482900619507
PAK,1967,rev_total,8.6754999160767
PAK,1968,rev_total,8.0981798171997
PAK,1969,rev_total,8.5568504333496
PAK,1970,rev_total,12.792099952698
PAK,1971,rev_total,14.605699539185
PAK,1972,rev_total,10.335599899292
PAK,1973,rev_total,9.8891801834106
PAK,1974,rev_total,10.841500282288
PAK,1975,rev_total,11.479100227356
PAK,1976,rev_total,11.982500076294
PAK,1977,rev_total,11.635299682617
PAK,1978,rev_total,13.17949962616
PAK,1979,rev_total,13.632499694824
PAK,1980,rev_total,16.654699325562
PAK,1981,rev_total,15.802499771118
PAK,1982,rev_total,16.236299514771
PAK,1983,rev_total,17.21430015564
PAK,1984,rev_total,16.525400161743
PAK,1985,rev_total,17.74760055542
PAK,1986,rev_total,17.83219909668
PAK,1987,rev_total,17.777799606323
PAK,1988,rev_total,18.571399688721
PAK,1989,rev_total,19.042100906372
PAK,1990,rev_total,18.039199829102
PAK,1991,rev_total,16.133800506592
PAK,1992,rev_total,16.418899536133
PAK,1993,rev_total,11.470347959039
PAK,1994,rev_total,10.884332805647
PAK,1995,rev_total,10.074293574075
PAK,1996,rev_total,10.687278089465
PAK,1997,rev_total,9.8623928342914
PAK,1998,rev_total,9.6594050245249
PAK,1999,rev_total,10.167327460352
PAK,2000,rev_total,10.607789442394
PAK,2001,rev_total,10.493725222417
PAK,2002,rev_total,11.72796481395
PAK,2003,rev_total,12.735764415555
PAK,2004,rev_total,10.834049995284
PAK,2005,rev_total,10.666750819563
PAK,2006,rev_total,11.681759788942
PAK,2007,rev_total,11.887104202205
PAK,2008,rev_total,12.097615452414
PAK,2009,rev_total,12.769968484325
PAK,2010,rev_total,12.901309519028
PAK,2011,rev_total,11.688984305432
PAK,2012,rev_total,11.685263744919
PAK,2013,rev_total,12.025244298926
PAK,2014,rev_total,13.724971885658
PAK,2015,rev_total,13.094165230389
PAK,2016,rev_total,13.788752462983
PAK,2017,rev_total,13.956673871627
PAK,2018,rev_total,13.434535661183
PAK,2019,rev_total,11.264618998305
PAK,2020,rev_total,13.264829084663
PAK,2021,rev_total,12.41708227947
PAK,2022,rev_total,12.116271986873
PAK,2023,rev_total,11.534075134058
PAK,2024,rev_total,12.669435036836
PHL,1946,rev_total,5.7391300201416
PHL,1947,rev_total,6.3333301544189
PHL,1948,rev_total,6.1111102104187
PHL,1949,rev_total,5.3484802246094
PHL,1950,rev_total,7.0428600311279
PHL,1951,rev_total,9.1666698455811
PHL,1952,rev_total,7.9390201568604
PHL,1953,rev_total,7.7093000411987
PHL,1954,rev_total,8.0777797698975
PHL,1955,rev_total,8.3958301544189
PHL,1956,rev_total,8.807689666748
PHL,1957,rev_total,8.2543897628784
PHL,1958,rev_total,8.2250003814697
PHL,1959,rev_total,8.9847297668457
PHL,1960,rev_total,9.021430015564
PHL,1961,rev_total,9.3071899414062
PHL,1962,rev_total,10.397700309753
PHL,1963,rev_total,9.703519821167
PHL,1964,rev_total,8.6697702407837
PHL,1965,rev_total,7.9489398002625
PHL,1966,rev_total,9.0308904647827
PHL,1967,rev_total,8.8034496307373
PHL,1968,rev_total,8.9158897399902
PHL,1969,rev_total,8.8101997375488
PHL,1970,rev_total,10.141500473022
PHL,1971,rev_total,10.199600219727
PHL,1972,rev_total,16.773599624634
PHL,1973,rev_total,16.459199905396
PHL,1974,rev_total,16.683399200439
PHL,1975,rev_total,15.191699981689
PHL,1976,rev_total,13.259300231934
PHL,1977,rev_total,12.857099533081
PHL,1978,rev_total,13.314599990845
PHL,1979,rev_total,13.410099983215
PHL,1980,rev_total,13.975399971008
PHL,1981,rev_total,12.588600158691
PHL,1982,rev_total,11.892700195312
PHL,1983,rev_total,12.276399612427
PHL,1984,rev_total,10.782400131226
PHL,1985,rev_total,11.993000030518
PHL,1986,rev_total,12.922800064087
PHL,1987,rev_total,14.641300201416
PHL,1988,rev_total,13.141400337219
PHL,1989,rev_total,14.084767554608
PHL,1990,rev_total,17.28861788949
PHL,1991,rev_total,17.780496683669
PHL,1992,rev_total,17.987188011871
PHL,1993,rev_total,18.219269600612
PHL,1994,rev_total,19.237922729232
PHL,1995,rev_total,19.086561366159
PHL,1996,rev_total,20.157574235072
PHL,1997,rev_total,20.654087250502
PHL,1998,rev_total,19.028412934579
PHL,1999,rev_total,18.461580308234
PHL,2000,rev_total,17.535413888367
PHL,2001,rev_total,17.522407616071
PHL,2002,rev_total,16.850671920526
PHL,2003,rev_total,16.920162337999
PHL,2004,rev_total,16.562864394249
PHL,2005,rev_total,17.116337405024
PHL,2006,rev_total,18.235929159783
PHL,2007,rev_total,17.898893124958
PHL,2008,rev_total,17.900629892503
PHL,2009,rev_total,16.640420844689
PHL,2010,rev_total,16.094578289732
PHL,2011,rev_total,16.838293873172
PHL,2012,rev_total,17.486031982564
PHL,2013,rev_total,17.694163183505
PHL,2014,rev_total,18.152891216574
PHL,2015,rev_total,17.930359299546
PHL,2016,rev_total,18.266507902986
PHL,2017,rev_total,18.705604472789
PHL,2018,rev_total,19.429486419971
PHL,2019,rev_total,20.217078960779
PHL,2020,rev_total,20.374465903517
PHL,2021,rev_total,20.966760457295
PHL,2022,rev_total,20.405731491368
PHL,2023,rev_total,20.282316006533
PHL,2024,rev_total,21.162027765614
THA,1948,rev_total,8.8848600387573
THA,1949,rev_total,8.6572103500366
THA,1950,rev_total,8.3566398620605
THA,1951,rev_total,8.8655996322632
THA,1952,rev_total,9.7603797912598
THA,1953,rev_total,11.323300361633
THA,1954,rev_total,11.931900024414
THA,1955,rev_total,10.862700462341
THA,1956,rev_total,11.888799667358
THA,1957,rev_total,11.773099899292
THA,1958,rev_total,12.360899925232
THA,1959,rev_total,12.657600402832
THA,1960,rev_total,12.55060005188
THA,1961,rev_total,9.6320295333862
THA,1962,rev_total,11.637800216675
THA,1963,rev_total,11.182299613953
THA,1964,rev_total,12.244999885559
THA,1965,rev_total,13.645999908447
THA,1966,rev_total,13.580499649048
THA,1967,rev_total,13.395199775696
THA,1968,rev_total,13.248700141907
THA,1969,rev_total,13.361499786377
THA,1970,rev_total,13.846599578857
THA,1971,rev_total,13.305100440979
THA,1972,rev_total,13.665399551392
THA,1973,rev_total,13.223799705505
THA,1974,rev_total,14.53450012207
THA,1975,rev_total,12.509400367737
THA,1976,rev_total,12.297100067139
THA,1977,rev_total,13.177900314331
THA,1978,rev_total,13.281299591064
THA,1979,rev_total,13.299599647522
THA,1980,rev_total,14.321000099182
THA,1981,rev_total,14.984199523926
THA,1982,rev_total,14.027600288391
THA,1983,rev_total,15.526599884033
THA,1984,rev_total,15.4827003479
THA,1985,rev_total,15.421099662781
THA,1986,rev_total,15.170299530029
THA,1987,rev_total,15.078900337219
THA,1988,rev_total,15.709099769592
THA,1989,rev_total,16.693599700928
THA,1990,rev_total,17.969100952148
THA,1991,rev_total,18.553499221802
THA,1992,rev_total,17.662700653076
THA,1993,rev_total,25.43090057373
THA,1994,rev_total,18.734399795532
THA,1995,rev_total,18.559999465942
THA,1996,rev_total,18.498899459839
THA,1997,rev_total,17.919700622559
THA,1998,rev_total,15.517999649048
THA,1999,rev_total,15.375800132751
THA,2000,rev_total,17.55400452867
THA,2001,rev_total,19.055671156378
THA,2002,rev_total,18.989811889804
THA,2003,rev_total,20.264062782791
THA,2004,rev_total,20.437413092168
THA,2005,rev_total,21.752802678167
THA,2006,rev_total,20.60557458719
THA,2007,rev_total,20.21900070295
THA,2008,rev_total,20.02735869264
THA,2009,rev_total,19.507862616745
THA,2010,rev_total,20.939152991534
THA,2011,rev_total,21.207542801651
THA,2012,rev_total,21.39081876275
THA,2013,rev_total,22.232061473577
THA,2014,rev_total,21.487157087293
THA,2015,rev_total,22.464281075257
THA,2016,rev_total,21.768673354275
THA,2017,rev_total,21.10048933137
THA,2018,rev_total,21.362165045478
THA,2019,rev_total,20.979998946483
THA,2020,rev_total,20.408674869463
THA,2021,rev_total,20.021587198014
THA,2022,rev_total,20.046907098178
THA,2023,rev_total,20.861635554272
THA,2024,rev_total,21.416032167751
VNM,1998,rev_total,15.91766486527
VNM,1999,rev_total,15.456406636871
VNM,2000,rev_total,16.182990030666
VNM,2001,rev_total,16.999856501686
VNM,2002,rev_total,17.892333490358
VNM,2003,rev_total,19.637509679208
VNM,2004,rev_total,19.291051124654
VNM,2005,rev_total,19.671525477674
VNM,2006,rev_total,20.734417131159
VNM,2007,rev_total,20.557939550755
VNM,2008,rev_total,20.932817901523
VNM,2009,rev_total,20.150493310365
VNM,2010,rev_total,21.469685737889
VNM,2011,rev_total,20.322863067244
VNM,2012,rev_total,18.004198452165
VNM,2013,rev_total,18.492997672734
VNM,2014,rev_total,17.738238922884
VNM,2015,rev_total,19.190369898931
VNM,2016,rev_total,19.066705843404
VNM,2017,rev_total,19.565299890034
VNM,2018,rev_total,19.458707598225
VNM,2019,rev_total,19.414512970961
VNM,2020,rev_total,18.389978547187
VNM,2021,rev_total,18.692874946233
VNM,2022,rev_total,18.867787608275
VNM,2023,rev_total,17.063497176695
VNM,2024,rev_total,17.580081478489
DJI,1990,rev_total,26.933609815035
DJI,1991,rev_total,26.819524379377
DJI,1992,rev_total,28.731691630734
DJI,1993,rev_total,28.210353872623
DJI,1994,rev_total,25.953886390405
DJI,1995,rev_total,21.865513660761
DJI,1996,rev_total,21.897967512558
DJI,1997,rev_total,22.135421563068
DJI,1998,rev_total,20.415917477393
DJI,1999,rev_total,18.32555473406
DJI,2000,rev_total,19.231309029598
DJI,2001,rev_total,17.351743023869
DJI,2002,rev_total,18.828503695445
DJI,2003,rev_total,21.710959612185
DJI,2004,rev_total,23.027088826559
DJI,2005,rev_total,25.033770013101
DJI,2006,rev_total,24.111170177456
DJI,2007,rev_total,24.689556076754
DJI,2008,rev_total,29.449036922082
DJI,2009,rev_total,27.121158199717
DJI,2010,rev_total,25.584960495626
DJI,2011,rev_total,24.093320381003
DJI,2012,rev_total,24.434764735538
DJI,2013,rev_total,26.476578411405
DJI,2014,rev_total,22.067431218232
DJI,2015,rev_total,26.419623814325
DJI,2016,rev_total,25.114954511971
DJI,2017,rev_total,23.654052876133
DJI,2018,rev_total,23.935165107306
DJI,2019,rev_total,23.929337497143
DJI,2020,rev_total,23.218122595206
DJI,2021,rev_total,20.069944715481
DJI,2022,rev_total,19.479552558734
DJI,2023,rev_total,18.054616458658
DJI,2024,rev_total,18.023881929525
DZA,1990,rev_total,26.625367164018
DZA,1991,rev_total,29.113180519861
DZA,1992,rev_total,27.161642231667
DZA,1993,rev_total,24.791098267701
DZA,1994,rev_total,26.895482942527
DZA,1995,rev_total,27.612644492412
DZA,1996,rev_total,29.584196618859
DZA,1997,rev_total,30.71174140595
DZA,1998,rev_total,25.212863534807
DZA,1999,rev_total,27.594880684699
DZA,2000,rev_total,35.264771385729
DZA,2001,rev_total,32.241297042227
DZA,2002,rev_total,32.708600246444
DZA,2003,rev_total,34.24270962755
DZA,2004,rev_total,33.444757226511
DZA,2005,rev_total,39.274636182826
DZA,2006,rev_total,40.707285172599
DZA,2007,rev_total,37.735814275156
DZA,2008,rev_total,45.091759491709
DZA,2009,rev_total,33.584507850295
DZA,2010,rev_total,33.74232762352
DZA,2011,rev_total,36.662247946111
DZA,2012,rev_total,35.994818249799
DZA,2013,rev_total,32.678045980385
DZA,2014,rev_total,29.802316585873
DZA,2015,rev_total,27.039192966798
DZA,2016,rev_total,25.332318607936
DZA,2017,rev_total,28.701517336843
DZA,2018,rev_total,30.095784026033
DZA,2019,rev_total,28.590506984378
DZA,2020,rev_total,26.987405212466
DZA,2021,rev_total,26.229399942099
DZA,2022,rev_total,29.733699306869
DZA,2023,rev_total,31.87613372817
DZA,2024,rev_total,22.994828951403
AGO,1996,rev_total,34.527740943075
AGO,1997,rev_total,30.799632993435
AGO,1998,rev_total,24.395914249478
AGO,1999,rev_total,36.314755739864
AGO,2000,rev_total,37.84214145644
AGO,2001,rev_total,33.07910739873
AGO,2002,rev_total,25.324149027649
AGO,2003,rev_total,26.020354307859
AGO,2004,rev_total,27.031696669639
AGO,2005,rev_total,30.094659329806
AGO,2006,rev_total,35.746133393026
AGO,2007,rev_total,37.924694053256
AGO,2008,rev_total,43.405046546084
AGO,2009,rev_total,31.932822642497
AGO,2010,rev_total,37.528459302583
AGO,2011,rev_total,40.497595740409
AGO,2012,rev_total,36.871277174905
AGO,2013,rev_total,32.670892341542
AGO,2014,rev_total,27.234511538071
AGO,2015,rev_total,21.2986443925
AGO,2016,rev_total,15.440308545116
AGO,2017,rev_total,15.28511858153
AGO,2018,rev_total,20.295348039426
AGO,2019,rev_total,18.906897509359
AGO,2020,rev_total,18.334984362159
AGO,2021,rev_total,20.678928940722
AGO,2022,rev_total,20.094710208388
AGO,2023,rev_total,16.940072443999
AGO,2024,rev_total,17.401652322073
BDI,1992,rev_total,21.948085590108
BDI,1993,rev_total,22.804597970525
BDI,1994,rev_total,17.614003472301
BDI,1995,rev_total,18.401795318823
BDI,1996,rev_total,15.828748200137
BDI,1997,rev_total,14.297293602317
BDI,1998,rev_total,15.506653762244
BDI,1999,rev_total,15.129268558134
BDI,2000,rev_total,16.024245034011
BDI,2001,rev_total,14.878576409983
BDI,2002,rev_total,17.00935110359
BDI,2003,rev_total,20.202238938135
BDI,2004,rev_total,24.368805762796
BDI,2005,rev_total,22.586735457959
BDI,2006,rev_total,26.549903894964
BDI,2007,rev_total,36.45477708949
BDI,2008,rev_total,38.458430509241
BDI,2009,rev_total,32.842990852081
BDI,2010,rev_total,37.206761468487
BDI,2011,rev_total,38.695615897472
BDI,2012,rev_total,33.750211687528
BDI,2013,rev_total,32.870328274413
BDI,2014,rev_total,24.529420437137
BDI,2015,rev_total,15.608611950919
BDI,2016,rev_total,15.462897047791
BDI,2017,rev_total,19.0870885773
BDI,2018,rev_total,19.359656993327
BDI,2019,rev_total,22.399951989606
BDI,2020,rev_total,22.589089626684
BDI,2021,rev_total,23.791669753703
BDI,2022,rev_total,22.784991739556
BDI,2023,rev_total,20.747671896112
BDI,2024,rev_total,17.508360854204
CPV,1994,rev_total,35.276915620567
CPV,1995,rev_total,33.377997163969
CPV,1996,rev_total,27.708368825692
CPV,1997,rev_total,24.610806049636
CPV,1998,rev_total,26.684625993937
CPV,1999,rev_total,24.087670912943
CPV,2000,rev_total,21.157460034042
CPV,2001,rev_total,19.126894921375
CPV,2002,rev_total,22.391565642033
CPV,2003,rev_total,19.781442038056
CPV,2004,rev_total,23.29415475014
CPV,2005,rev_total,21.532398564653
CPV,2006,rev_total,24.084456986575
CPV,2007,rev_total,26.196923208984
CPV,2008,rev_total,26.185585755209
CPV,2009,rev_total,25.309378991926
CPV,2010,rev_total,26.111166926882
CPV,2011,rev_total,23.366588108098
CPV,2012,rev_total,22.217080084255
CPV,2013,rev_total,22.377101554322
CPV,2014,rev_total,20.83543152743
CPV,2015,rev_total,24.539940622324
CPV,2016,rev_total,23.919180422997
CPV,2017,rev_total,25.348606670653
CPV,2018,rev_total,25.175097128941
CPV,2019,rev_total,25.889392458786
CPV,2020,rev_total,25.247815511285
CPV,2021,rev_total,23.281108799868
CPV,2022,rev_total,22.348635558818
CPV,2023,rev_total,25.423917259803
CPV,2024,rev_total,25.028821283689
CAF,1988,rev_total,17.710635545679
CAF,1989,rev_total,16.366515426939
CAF,1990,rev_total,15.410805596208
CAF,1991,rev_total,14.636972193615
CAF,1992,rev_total,15.764955363547
CAF,1993,rev_total,14.962669777155
CAF,1994,rev_total,14.778334484047
CAF,1995,rev_total,15.728825056619
CAF,1996,rev_total,10.652812068728
CAF,1997,rev_total,12.894971090681
CAF,1998,rev_total,18.051270094886
CAF,1999,rev_total,17.699681005192
CAF,2000,rev_total,15.155450583392
CAF,2001,rev_total,13.265488467729
CAF,2002,rev_total,15.472746664388
CAF,2003,rev_total,9.2311055434827
CAF,2004,rev_total,11.33778047195
CAF,2005,rev_total,11.812893721912
CAF,2006,rev_total,21.953647526645
CAF,2007,rev_total,13.915458595447
CAF,2008,rev_total,14.795816825093
CAF,2009,rev_total,15.455215811753
CAF,2010,rev_total,15.912379690342
CAF,2011,rev_total,12.009005879825
CAF,2012,rev_total,13.966335206687
CAF,2013,rev_total,11.095388557262
CAF,2014,rev_total,13.635253056159
CAF,2015,rev_total,12.159857237291
CAF,2016,rev_total,12.251407133219
CAF,2017,rev_total,12.062949613929
CAF,2018,rev_total,15.914496988427
CAF,2019,rev_total,17.091192112622
CAF,2020,rev_total,20.950347247824
CAF,2021,rev_total,13.400055289879
CAF,2022,rev_total,12.127609613046
CAF,2023,rev_total,14.030103760514
CAF,2024,rev_total,14.461386405526
TCD,1995,rev_total,9.1738441044665
TCD,1996,rev_total,9.1283563866337
TCD,1997,rev_total,9.4264235056407
TCD,1998,rev_total,8.4151606231598
TCD,1999,rev_total,8.8192240384694
TCD,2000,rev_total,9.354884239095
TCD,2001,rev_total,8.4522901825892
TCD,2002,rev_total,9.7031541204437
TCD,2003,rev_total,10.59573601896
TCD,2004,rev_total,7.9961813828795
TCD,2005,rev_total,8.8203990994257
TCD,2006,rev_total,12.393669105179
TCD,2007,rev_total,15.657216897217
TCD,2008,rev_total,17.463397937385
TCD,2009,rev_total,11.306978347616
TCD,2010,rev_total,15.365588778982
TCD,2011,rev_total,18.08178790504
TCD,2012,rev_total,16.905172441423
TCD,2013,rev_total,15.089011322081
TCD,2014,rev_total,13.703053413944
TCD,2015,rev_total,10.495944059814
TCD,2016,rev_total,9.6978171815996
TCD,2017,rev_total,11.136493872208
TCD,2018,rev_total,11.120982758159
TCD,2019,rev_total,10.514244981628
TCD,2020,rev_total,15.320462408854
TCD,2021,rev_total,11.688491881511
TCD,2022,rev_total,16.403127932312
TCD,2023,rev_total,15.837718850578
TCD,2024,rev_total,16.705608302701
COM,1984,rev_total,17.5985327595
COM,1985,rev_total,19.743566129625
COM,1986,rev_total,20.742312471999
COM,1987,rev_total,19.310107776586
COM,1988,rev_total,17.509594629027
COM,1989,rev_total,18.351734531414
COM,1990,rev_total,19.225372177392
COM,1991,rev_total,17.677782321754
COM,1992,rev_total,18.362894811963
COM,1993,rev_total,17.545650154695
COM,1994,rev_total,18.080008436992
COM,1995,rev_total,14.248375227585
COM,1996,rev_total,12.083050189484
COM,1997,rev_total,13.229018280842
COM,1998,rev_total,11.06160808371
COM,1999,rev_total,10.995998007973
COM,2000,rev_total,8.6023340349364
COM,2001,rev_total,10.859677388117
COM,2002,rev_total,12.11103270406
COM,2003,rev_total,10.714488795008
COM,2004,rev_total,10.733594710229
COM,2005,rev_total,11.395781607956
COM,2006,rev_total,10.947863522248
COM,2007,rev_total,11.884415688993
COM,2008,rev_total,13.664492242595
COM,2009,rev_total,14.021637042326
COM,2010,rev_total,17.471201508668
COM,2011,rev_total,14.0783881545
COM,2012,rev_total,16.821510290285
COM,2013,rev_total,25.315181855354
COM,2014,rev_total,14.199788207689
COM,2015,rev_total,21.657140348882
COM,2016,rev_total,13.385545514295
COM,2017,rev_total,18.751722429068
COM,2018,rev_total,17.820589562741
COM,2019,rev_total,15.84420097813
COM,2020,rev_total,18.250767093378
COM,2021,rev_total,17.137846261139
COM,2022,rev_total,14.50210724497
COM,2023,rev_total,16.516501859241
COM,2024,rev_total,16.223172620855
COG,1989,rev_total,21.069146864938
COG,1990,rev_total,26.333770932616
COG,1991,rev_total,22.884910028572
COG,1992,rev_total,20.082056291554
COG,1993,rev_total,21.537413984192
COG,1994,rev_total,20.080931610675
COG,1995,rev_total,21.200972424312
COG,1996,rev_total,24.914090037596
COG,1997,rev_total,25.864750052852
COG,1998,rev_total,19.907566003499
COG,1999,rev_total,24.006393073701
COG,2000,rev_total,23.691686407241
COG,2001,rev_total,28.372540356159
