freq,unit,sector,na_item,geo,time,value
A,PC_GDP,S13,P11_P12_P131,SE,2007,4.2
A,PC_GDP,S13,P11_P12_P131,SE,2008,4.4
A,PC_GDP,S13,P11_P12_P131,SE,2009,4.5
A,PC_GDP,S13,P11_P12_P131,SE,2010,4.3
A,PC_GDP,S13,P11_P12_P131,SE,2011,4.2
A,PC_GDP,S13,P11_P12_P131,SE,2012,4.3
A,PC_GDP,S13,P11_P12_P131,SE,2013,4.6
A,PC_GDP,S13,P11_P12_P131,SE,2014,4.5
A,PC_GDP,S13,P11_P12_P131,SE,2015,4.2
A,PC_GDP,S13,P11_P12_P131,SE,2016,4.2
A,PC_GDP,S13,P11_P12_P131,SE,2017,4.1
A,PC_GDP,S13,P11_P12_P131,SE,2018,4.2
A,PC_GDP,S13,P11_P12_P131,SE,2019,4.1
A,PC_GDP,S13,P11_P12_P131,SE,2020,4.0
A,PC_GDP,S13,P11_P12_P131,SE,2021,3.9
A,PC_GDP,S13,P11_P12_P131,SE,2022,3.9
A,PC_GDP,S13,P11_P12_P131,SE,2023,4.1
A,PC_GDP,S13,P11_P12_P131,SE,2024,4.2
A,PC_GDP,S13,P11_P12_P131,SE,2025,4.2
A,PC_GDP,S13,P11_P12_P131,SI,1995,3.6
A,PC_GDP,S13,P11_P12_P131,SI,1996,3.7
A,PC_GDP,S13,P11_P12_P131,SI,1997,3.6
A,PC_GDP,S13,P11_P12_P131,SI,1998,3.6
A,PC_GDP,S13,P11_P12_P131,SI,1999,3.6
A,PC_GDP,S13,P11_P12_P131,SI,2000,3.8
A,PC_GDP,S13,P11_P12_P131,SI,2001,3.7
A,PC_GDP,S13,P11_P12_P131,SI,2002,3.9
A,PC_GDP,S13,P11_P12_P131,SI,2003,3.7
A,PC_GDP,S13,P11_P12_P131,SI,2004,3.5
A,PC_GDP,S13,P11_P12_P131,SI,2005,3.5
A,PC_GDP,S13,P11_P12_P131,SI,2006,3.4
A,PC_GDP,S13,P11_P12_P131,SI,2007,3.2
A,PC_GDP,S13,P11_P12_P131,SI,2008,3.3
A,PC_GDP,S13,P11_P12_P131,SI,2009,3.5
A,PC_GDP,S13,P11_P12_P131,SI,2010,3.9
A,PC_GDP,S13,P11_P12_P131,SI,2011,4.3
A,PC_GDP,S13,P11_P12_P131,SI,2012,4.4
A,PC_GDP,S13,P11_P12_P131,SI,2013,4.4
A,PC_GDP,S13,P11_P12_P131,SI,2014,4.1
A,PC_GDP,S13,P11_P12_P131,SI,2015,4.0
A,PC_GDP,S13,P11_P12_P131,SI,2016,3.8
A,PC_GDP,S13,P11_P12_P131,SI,2017,4.0
A,PC_GDP,S13,P11_P12_P131,SI,2018,3.9
A,PC_GDP,S13,P11_P12_P131,SI,2019,3.8
A,PC_GDP,S13,P11_P12_P131,SI,2020,3.6
A,PC_GDP,S13,P11_P12_P131,SI,2021,3.7
A,PC_GDP,S13,P11_P12_P131,SI,2022,4.1
A,PC_GDP,S13,P11_P12_P131,SI,2023,3.8
A,PC_GDP,S13,P11_P12_P131,SI,2024,3.3
A,PC_GDP,S13,P11_P12_P131,SI,2025,4.3
A,PC_GDP,S13,P11_P12_P131,SK,1995,1.5
A,PC_GDP,S13,P11_P12_P131,SK,1996,2.5
A,PC_GDP,S13,P11_P12_P131,SK,1997,2.9
A,PC_GDP,S13,P11_P12_P131,SK,1998,2.4
A,PC_GDP,S13,P11_P12_P131,SK,1999,2.9
A,PC_GDP,S13,P11_P12_P131,SK,2000,2.7
A,PC_GDP,S13,P11_P12_P131,SK,2001,2.4
A,PC_GDP,S13,P11_P12_P131,SK,2002,2.5
A,PC_GDP,S13,P11_P12_P131,SK,2003,2.5
A,PC_GDP,S13,P11_P12_P131,SK,2004,1.8
A,PC_GDP,S13,P11_P12_P131,SK,2005,2.1
A,PC_GDP,S13,P11_P12_P131,SK,2006,2.0
A,PC_GDP,S13,P11_P12_P131,SK,2007,1.9
A,PC_GDP,S13,P11_P12_P131,SK,2008,1.8
A,PC_GDP,S13,P11_P12_P131,SK,2009,1.8
A,PC_GDP,S13,P11_P12_P131,SK,2010,2.1
A,PC_GDP,S13,P11_P12_P131,SK,2011,2.5
A,PC_GDP,S13,P11_P12_P131,SK,2012,2.9
A,PC_GDP,S13,P11_P12_P131,SK,2013,3.0
A,PC_GDP,S13,P11_P12_P131,SK,2014,3.1
A,PC_GDP,S13,P11_P12_P131,SK,2015,3.0
A,PC_GDP,S13,P11_P12_P131,SK,2016,2.8
A,PC_GDP,S13,P11_P12_P131,SK,2017,2.8
A,PC_GDP,S13,P11_P12_P131,SK,2018,2.7
A,PC_GDP,S13,P11_P12_P131,SK,2019,2.7
A,PC_GDP,S13,P11_P12_P131,SK,2020,2.5
A,PC_GDP,S13,P11_P12_P131,SK,2021,2.5
A,PC_GDP,S13,P11_P12_P131,SK,2022,2.7
A,PC_GDP,S13,P11_P12_P131,SK,2023,2.7
A,PC_GDP,S13,P11_P12_P131,SK,2024,2.8
A,PC_GDP,S13,P11_P12_P131,SK,2025,2.8
