freq,unit,sector,na_item,geo,time,value
A,PC_GDP,S13,D7REC,SK,2000,1.5
A,PC_GDP,S13,D7REC,SK,2001,1.3
A,PC_GDP,S13,D7REC,SK,2002,1.1
A,PC_GDP,S13,D7REC,SK,2003,0.9
A,PC_GDP,S13,D7REC,SK,2004,0.4
A,PC_GDP,S13,D7REC,SK,2005,0.5
A,PC_GDP,S13,D7REC,SK,2006,1.4
A,PC_GDP,S13,D7REC,SK,2007,0.6
A,PC_GDP,S13,D7REC,SK,2008,1.7
A,PC_GDP,S13,D7REC,SK,2009,1.9
A,PC_GDP,S13,D7REC,SK,2010,1.5
A,PC_GDP,S13,D7REC,SK,2011,2.5
A,PC_GDP,S13,D7REC,SK,2012,1.7
A,PC_GDP,S13,D7REC,SK,2013,1.9
A,PC_GDP,S13,D7REC,SK,2014,1.8
A,PC_GDP,S13,D7REC,SK,2015,2.7
A,PC_GDP,S13,D7REC,SK,2016,1.1
A,PC_GDP,S13,D7REC,SK,2017,0.9
A,PC_GDP,S13,D7REC,SK,2018,0.4
A,PC_GDP,S13,D7REC,SK,2019,0.8
A,PC_GDP,S13,D7REC,SK,2020,1.0
A,PC_GDP,S13,D7REC,SK,2021,0.8
A,PC_GDP,S13,D7REC,SK,2022,1.7
A,PC_GDP,S13,D7REC,SK,2023,2.0
A,PC_GDP,S13,D7REC,SK,2024,1.6
A,PC_GDP,S13,D7REC,SK,2025,1.6
